agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Decherd Police Department,2022,Tennessee,2369,TN02604,0,0,0,0,0,1,1,0,0,0,0,0,0,53,1,3,7,1,41,4,2,2,0,28,9,9,0,0,95,0,12,13,41,54,0,0,0,0,0,0,0,0,0,0,20,1,3,6,0,10,2,2,0,0,1,2,2,0,0,25,0,10,10,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decherd Police Department,2021,Tennessee,2375,TN02604,0,0,0,0,0,4,4,0,0,0,0,0,0,79,4,4,10,0,61,19,5,13,1,51,8,8,0,0,161,0,18,22,78,100,0,0,0,0,0,0,0,0,0,0,44,1,3,6,0,34,1,1,0,0,5,4,4,0,0,54,0,10,10,10,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decherd Police Department,2020,Tennessee,2374,TN02604,0,0,0,1,0,1,1,0,1,0,0,0,1,133,3,3,17,0,110,18,7,9,2,63,12,12,0,0,229,0,23,26,93,119,1,0,0,0,0,1,0,0,0,1,53,1,2,10,0,40,4,0,2,2,13,5,5,0,0,77,0,13,15,22,37,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decherd Police Department,2019,Tennessee,2386,TN02604,0,0,0,1,0,2,2,0,0,0,0,0,0,89,3,3,8,2,73,8,5,1,2,72,7,3,2,2,179,0,16,19,87,106,1,0,0,0,0,0,0,0,0,0,52,3,3,5,1,40,3,1,1,1,20,2,1,0,1,78,0,12,13,25,38,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,1,0,0,1,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decherd Police Department,2018,Tennessee,2388,TN02604,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,3,5,70,20,17,0,3,71,3,3,0,0,172,0,8,8,94,102,0,0,0,0,0,0,0,0,0,0,42,0,0,3,4,35,12,9,0,3,22,2,2,0,0,78,0,7,7,36,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,2,0,0,0,0,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decherd Police Department,2017,Tennessee,2426,TN02604,0,0,0,0,0,0,0,0,1,0,0,1,0,73,4,1,6,6,56,5,5,0,0,49,0,0,0,0,128,0,17,18,54,72,0,0,0,0,0,0,0,0,0,0,46,4,1,3,4,34,2,2,0,0,14,0,0,0,0,62,0,12,12,16,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decherd Police Department,2016,Tennessee,2439,TN02604,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,3,5,4,58,18,15,1,2,97,3,2,0,1,189,0,13,13,118,131,0,0,0,0,0,0,0,0,0,0,36,1,3,2,3,27,2,2,0,0,26,1,1,0,0,65,0,9,9,29,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decherd Police Department,2015,Tennessee,2458,TN02604,0,0,0,0,0,5,3,2,0,0,0,0,0,78,0,0,4,3,71,1,1,0,0,50,6,6,0,0,140,0,7,12,57,69,0,0,0,0,0,0,0,0,0,0,26,0,0,1,1,24,0,0,0,0,9,1,1,0,0,36,0,2,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decherd Police Department,2014,Tennessee,2468,TN02604,0,0,0,0,0,2,2,0,0,0,0,0,0,51,0,1,1,12,37,7,6,1,0,61,1,1,0,0,122,0,14,16,69,85,0,0,0,0,0,0,0,0,0,0,18,0,0,1,6,11,1,0,1,0,7,0,0,0,0,26,0,7,7,8,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decherd Police Department,2013,Tennessee,2451,TN02604,0,0,0,0,0,1,1,0,0,0,0,0,0,41,2,3,2,0,34,14,14,0,0,50,3,3,0,0,109,0,7,8,67,75,0,0,0,0,0,0,0,0,0,0,10,0,2,1,0,7,0,0,0,0,5,1,1,0,0,16,0,3,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
