agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Monson Police Department,2023,Massachusetts,8115,MA00713,0,0,0,0,0,1,1,0,1,0,0,1,0,61,0,7,5,15,34,15,5,9,1,33,7,3,4,0,118,0,27,29,55,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monson Police Department,2022,Massachusetts,8115,MA00713,0,0,0,0,0,2,2,0,0,0,0,0,0,53,0,3,7,13,30,6,3,3,0,23,6,4,0,2,90,0,23,25,35,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monson Police Department,2021,Massachusetts,8857,MA00713,0,0,0,0,0,4,4,0,2,0,2,0,0,69,5,1,9,4,50,13,8,5,0,14,6,3,1,2,108,0,19,25,33,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monson Police Department,2020,Massachusetts,8782,MA00713,0,0,0,0,0,2,1,1,0,0,0,0,0,75,2,1,9,2,61,13,7,5,1,23,8,7,1,0,121,0,14,16,44,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monson Police Department,2019,Massachusetts,8851,MA00713,0,0,0,0,0,4,4,0,0,0,0,0,0,92,1,2,16,4,69,12,6,4,2,24,7,5,2,0,139,0,23,27,43,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monson Police Department,2018,Massachusetts,8890,MA00713,0,0,0,0,0,4,4,0,1,1,0,0,0,66,3,4,6,4,49,27,16,9,2,21,3,2,0,1,122,0,17,22,51,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monson Police Department,2017,Massachusetts,8842,MA00713,0,0,0,0,0,3,3,0,2,1,0,0,1,71,2,2,17,5,45,29,18,9,2,42,4,2,2,0,151,0,26,31,75,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monson Police Department,2016,Massachusetts,8812,MA00713,0,0,0,0,0,5,5,0,1,0,0,0,1,86,6,5,16,3,56,23,12,11,0,30,5,4,1,0,150,0,30,36,58,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monson Police Department,2015,Massachusetts,8802,MA00713,0,0,0,0,0,4,4,0,0,0,0,0,0,73,0,2,4,4,63,25,8,17,0,32,4,3,0,1,138,0,10,14,61,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monson Police Department,2014,Massachusetts,8762,MA00713,0,0,0,0,0,2,2,0,3,0,1,1,1,75,3,8,12,3,49,31,21,9,1,33,5,3,2,0,149,0,26,31,69,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
