agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mason State Police,1998,West Virginia,1069,WV027SP,0,0,0,1,0,1,1,0,0,0,0,0,0,30,0,0,17,4,9,14,8,5,1,24,4,2,1,1,74,0,21,23,42,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason State Police,1997,West Virginia,1025,WV027SP,0,0,0,0,0,2,0,2,0,0,0,0,0,19,0,4,7,4,4,18,18,0,0,21,0,0,0,0,60,0,15,17,39,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason State Police,1996,West Virginia,1031,WV027SP,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,7,5,12,11,8,3,0,13,6,4,2,0,55,0,13,13,30,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason State Police,1995,West Virginia,1033,WV027SP,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,4,5,10,10,9,1,0,8,2,1,1,0,40,0,10,10,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason State Police,1994,West Virginia,1018,WV027SP,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,2,7,25,25,0,0,12,5,2,0,3,53,0,4,4,42,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason State Police,1993,West Virginia,1017,WV027SP,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,7,8,2,30,23,6,1,26,6,3,0,3,80,0,16,16,62,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason State Police,1992,West Virginia,1046,WV027SP,0,0,0,0,0,0,0,0,1,1,0,0,0,34,0,1,7,9,17,28,26,2,0,27,3,1,1,1,93,0,17,18,58,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason State Police,1991,West Virginia,1040,WV027SP,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,7,1,13,29,24,3,2,23,7,2,1,4,80,0,8,8,59,67,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,1,2
Mason State Police,1990,West Virginia,1036,WV027SP,0,0,1,0,0,0,0,0,2,1,0,1,0,11,0,1,2,0,8,29,23,6,0,21,1,0,0,1,64,0,3,5,51,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
Mason State Police,1989,West Virginia,1059,WV027SP,0,0,0,0,0,1,1,0,1,1,0,0,0,7,0,0,0,0,7,35,32,3,0,16,7,3,1,3,67,0,0,2,58,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason State Police,1988,West Virginia,1030,WV027SP,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,31,28,2,1,8,3,1,2,0,53,0,1,4,42,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason State Police,1987,West Virginia,1206,WV027SP,0,0,0,1,0,2,1,1,1,1,0,0,0,1,0,0,0,1,0,11,11,0,0,10,6,1,1,4,32,0,1,5,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,2,2
Mason State Police,1986,West Virginia,0,WV027SP,0,0,0,0,0,1,1,0,0,0,0,0,0,5,3,0,1,1,0,13,8,5,0,9,4,1,0,3,32,0,5,6,26,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason State Police,1985,West Virginia,0,WV027SP,0,0,1,1,0,0,0,0,0,0,0,0,0,12,2,1,0,3,6,43,35,5,3,15,4,2,1,1,75,0,6,7,62,69,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Mason State Police,1984,West Virginia,0,WV027SP,0,0,0,1,0,0,0,0,2,2,0,0,0,17,1,1,0,3,12,24,24,0,0,30,4,1,2,1,78,0,5,8,58,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Mason State Police,1983,West Virginia,0,WV027SP,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,17,10,7,0,15,12,5,3,4,52,0,2,2,44,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Mason State Police,1982,West Virginia,0,WV027SP,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,11,9,2,0,10,3,1,1,1,28,0,1,1,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason State Police,1981,West Virginia,0,WV027SP,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,3,2,3,16,15,0,1,19,1,0,0,1,45,0,6,6,36,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason State Police,1980,West Virginia,0,WV027SP,0,0,1,2,0,0,0,0,2,0,0,1,1,11,0,2,0,5,4,17,12,5,0,23,8,5,1,2,63,0,7,11,48,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason State Police,1979,West Virginia,0,WV027SP,0,0,0,1,0,0,0,0,2,2,0,0,0,8,0,0,3,4,1,41,39,1,1,29,7,3,2,2,88,0,7,10,77,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason State Police,1978,West Virginia,0,WV027SP,0,0,0,1,0,2,2,0,1,1,0,0,0,6,0,0,2,2,2,17,12,2,3,27,6,4,1,1,60,0,4,8,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason State Police,1977,West Virginia,0,WV027SP,0,0,1,0,1,1,1,0,0,0,0,0,0,16,4,0,1,4,7,27,23,1,3,31,5,2,0,3,81,0,9,10,63,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason State Police,1976,West Virginia,0,WV027SP,0,0,3,4,0,0,0,0,1,0,0,0,1,5,0,0,2,1,2,20,17,3,0,24,6,3,0,3,60,0,3,8,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason State Police,1975,West Virginia,0,WV027SP,0,0,0,1,0,1,1,0,1,1,0,0,0,10,1,1,0,1,7,20,19,1,0,45,6,3,1,2,84,0,3,6,71,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason State Police,1974,West Virginia,0,WV027SP,0,0,0,0,1,0,0,0,0,0,0,0,0,14,1,1,1,0,11,17,15,2,0,17,1,1,0,0,50,0,3,3,35,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason State Police,1973,West Virginia,0,WV027SP,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,3,2,14,10,4,0,7,4,4,0,0,29,1,3,3,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason State Police,1972,West Virginia,0,WV027SP,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,5,3,3,0,0,18,2,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
