agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Jamesburg Police,2017,New Jersey,6088,NJ01208,0,0,0,0,0,3,0,0,0,3,32,0,0,2,3,27,13,11,2,0,41,5,5,0,0,94,5,0,0,0,0,0,1,0,0,0,1,26,0,0,2,2,22,6,5,1,0,7,2,2,0,0,42,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,4,1
Jamesburg Police,2016,New Jersey,6028,NJ01208,0,0,2,2,0,3,0,0,0,3,22,0,1,0,0,21,16,5,11,0,32,3,3,0,0,78,1,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,4,0
Jamesburg Police,2015,New Jersey,6037,NJ01208,0,0,0,0,0,1,1,0,0,0,20,0,2,1,1,16,5,4,1,0,31,2,2,0,0,59,4,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,13,2,2,0,0,2,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
Jamesburg Police,2014,New Jersey,6022,NJ01208,0,0,0,0,0,3,1,0,0,2,19,1,0,0,2,16,12,8,4,0,27,2,0,0,2,63,3,0,0,0,0,0,1,0,0,0,1,16,1,0,0,2,13,1,1,0,0,5,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,1
Jamesburg Police,2013,New Jersey,5985,NJ01208,0,0,0,0,0,5,2,1,0,2,25,0,0,0,2,23,22,15,7,0,28,1,1,0,0,81,2,0,0,0,0,0,2,2,0,0,0,17,0,0,0,0,17,6,5,1,0,2,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0
Jamesburg Police,2012,New Jersey,5977,NJ01208,0,0,4,4,0,2,1,0,0,1,33,0,0,0,4,29,15,6,7,2,46,2,2,0,0,102,4,0,0,0,0,0,1,1,0,0,0,22,0,0,0,3,19,2,0,2,0,7,2,2,0,0,34,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0
Jamesburg Police,2011,New Jersey,5935,NJ01208,0,0,1,1,0,6,2,0,1,3,36,0,1,2,0,33,27,12,14,1,49,3,1,0,2,122,3,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,24,5,4,1,0,12,2,0,0,2,44,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1
Jamesburg Police,2010,New Jersey,5915,NJ01208,0,0,2,2,0,3,0,2,0,1,29,0,1,0,2,26,17,9,6,2,41,4,4,0,0,96,3,0,0,0,0,0,2,0,1,0,1,22,0,0,0,2,20,9,4,5,0,11,1,1,0,0,45,2,0,0,0,0,0,1,0,1,0,0,4,0,0,0,1,3,1,0,1,0,0,0,0,0,0,6,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0
Jamesburg Police,2009,New Jersey,6401,NJ01208,0,0,0,0,0,4,2,0,0,2,24,0,1,1,1,21,15,11,1,3,21,4,4,0,0,68,3,0,0,0,0,0,2,2,0,0,0,12,0,1,1,1,9,7,6,1,0,4,2,2,0,0,27,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,1,0,0,4,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,6,0
Jamesburg Police,2008,New Jersey,6404,NJ01208,0,0,3,3,0,2,0,0,0,2,38,0,2,0,1,35,16,15,1,0,54,3,2,0,1,116,3,0,0,1,1,0,2,0,0,0,2,23,0,2,0,0,21,6,6,0,0,13,1,0,0,1,46,2,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,0,0,0,0,0,5,1,0,0,2,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,7,0
