agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bel Aire Police Department,2023,Kansas,9094,KS08718,0,0,0,0,0,2,2,0,0,0,0,0,0,60,1,3,3,4,49,25,12,10,3,48,5,4,1,0,140,0,11,13,78,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Aire Police Department,2022,Kansas,8599,KS08718,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,1,2,35,11,4,5,2,110,17,10,6,1,177,0,4,4,138,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Aire Police Department,2021,Kansas,8660,KS08718,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2,0,2,1,40,13,4,5,4,87,16,11,4,1,161,0,5,5,116,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Aire Police Department,2020,Kansas,8490,KS08718,0,0,0,0,0,1,1,0,0,0,0,0,0,39,1,1,2,1,34,13,4,6,3,77,15,12,2,1,145,0,5,6,105,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Aire Police Department,2019,Kansas,8252,KS08718,0,0,0,0,0,1,1,0,1,0,1,0,0,50,0,1,7,1,41,13,1,10,2,97,16,12,3,1,178,0,9,11,126,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Aire Police Department,2018,Kansas,8092,KS08718,0,0,0,0,0,2,2,0,0,0,0,0,0,51,2,1,1,2,45,35,7,22,6,114,8,6,1,1,210,0,6,8,157,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Aire Police Department,2017,Kansas,7819,KS08718,0,0,0,0,0,3,3,0,0,0,0,0,0,59,1,4,4,2,48,14,5,6,3,38,3,3,0,0,117,0,11,14,55,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Aire Police Department,2016,Kansas,7574,KS08718,0,0,0,0,0,1,1,0,0,0,0,0,0,35,3,1,1,0,30,24,13,10,1,32,2,2,0,0,94,0,5,6,58,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Aire Police Department,2015,Kansas,7416,KS08718,0,0,0,0,0,1,1,0,1,0,0,1,0,43,1,4,2,0,36,17,10,3,4,47,2,2,0,0,111,0,7,9,66,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Aire Police Department,2014,Kansas,6950,KS08718,0,0,0,0,0,0,0,0,2,0,0,0,2,42,0,2,7,0,33,21,11,5,5,46,7,2,3,2,118,0,9,11,74,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
