agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
St. Marys Police Department,2023,Pennsylvania,12424,PA02403,0,0,0,2,0,7,7,0,1,0,0,0,1,137,0,0,4,5,128,9,7,2,0,69,3,2,0,1,228,0,9,19,81,100,2,0,1,1,0,1,0,0,0,1,70,0,0,1,5,64,2,2,0,0,22,1,1,0,0,99,0,6,10,25,35,0,0,0,0,0,1,0,0,0,1,13,0,0,0,0,13,0,0,0,0,7,1,1,0,0,22,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Marys Police Department,2022,Pennsylvania,12602,PA02403,0,0,0,3,0,10,10,0,0,0,0,0,0,138,0,0,1,1,136,13,4,9,0,92,0,0,0,0,256,0,2,15,105,120,0,0,1,1,0,0,0,0,0,0,51,0,0,1,1,49,3,1,2,0,24,0,0,0,0,79,0,2,3,27,30,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,1,1,0,7,0,0,0,0,17,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Marys Police Department,2021,Pennsylvania,12072,PA02403,0,0,0,0,2,4,3,1,0,0,0,0,0,17,0,0,0,1,16,8,0,8,0,21,1,1,0,0,53,0,1,5,30,35,0,0,1,1,0,0,0,0,0,0,10,0,0,0,2,8,2,0,2,0,10,0,0,0,0,23,0,2,3,12,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
St. Marys Police Department,2020,Pennsylvania,12177,PA02403,0,0,0,1,0,2,2,0,0,0,0,0,0,46,0,1,1,14,30,8,4,4,0,82,3,3,0,0,142,0,16,19,93,112,1,2,2,2,0,1,0,0,1,0,30,0,1,1,7,21,0,0,0,0,26,1,1,0,0,63,0,9,13,27,40,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,6,0,0,1,4,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,8,1,0,0,1,13,0,0,1,11,12
St. Marys Police Department,2019,Pennsylvania,12277,PA02403,0,0,0,0,0,9,9,0,1,0,1,0,0,93,0,3,5,8,77,19,9,10,0,95,4,4,0,0,221,0,16,26,118,144,0,0,4,4,0,0,0,0,0,0,76,0,3,4,3,66,9,6,3,0,43,3,3,0,0,135,0,10,14,55,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,10,2,0,0,1,7,1,0,1,0,7,1,1,0,0,22,0,3,6,9,15
St. Marys Police Department,2018,Pennsylvania,12279,PA02403,0,0,0,0,0,3,3,0,2,0,0,2,0,101,1,0,7,0,93,14,6,8,0,121,3,1,1,1,244,0,8,13,138,151,0,0,1,1,0,2,0,0,2,0,82,1,0,5,0,76,7,1,6,0,76,1,0,1,0,169,0,6,9,84,93,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,5,0,1,4,3,0,0,0,0,13,0,0,0,8,8
St. Marys Police Department,2017,Pennsylvania,12413,PA02403,0,0,0,0,0,3,3,0,2,0,0,2,0,84,2,0,2,0,80,14,9,3,2,91,2,2,0,0,196,0,4,9,107,116,0,0,2,2,0,1,0,0,1,0,71,0,0,2,0,69,5,3,1,1,56,2,2,0,0,137,0,2,5,63,68,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,4,0,0,1,0,3,2,0,2,0,9,0,0,0,0,16,0,1,2,11,13
St. Marys Police Department,2016,Pennsylvania,12577,PA02403,0,0,0,0,0,1,1,0,4,3,1,0,0,100,0,2,8,0,90,34,12,17,5,159,5,3,0,2,303,0,10,15,198,213,0,0,1,1,0,4,3,1,0,0,77,0,1,8,0,68,18,6,8,4,87,3,1,0,2,190,0,9,14,108,122,0,0,0,0,0,1,1,0,0,0,13,0,0,5,0,8,0,0,0,0,3,0,0,0,0,17,0,5,6,3,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,8,0,4,4,8,0,0,0,0,21,0,0,0,16,16
St. Marys Police Department,2015,Pennsylvania,12735,PA02403,0,0,0,0,0,3,3,0,1,1,0,0,0,112,0,1,1,0,110,26,10,14,2,136,1,0,0,1,279,0,2,6,163,169,0,0,2,2,0,1,1,0,0,0,88,0,1,0,0,87,13,4,8,1,76,0,0,0,0,180,0,1,4,89,93,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,4,0,0,0,0,10,0,0,0,4,4,0,0,0,0,0,2,0,0,2,0,5,0,0,0,0,5,2,0,2,0,8,1,1,0,0,18,0,0,2,11,13
St. Marys Police Department,2014,Pennsylvania,12879,PA02403,0,0,0,0,0,1,1,0,1,0,0,1,0,93,0,2,5,0,86,40,9,29,2,193,6,6,0,0,334,0,7,9,239,248,0,0,0,0,0,1,0,0,1,0,73,0,1,4,0,68,16,5,9,2,129,5,5,0,0,224,0,5,6,150,156,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,7,1,1,0,0,12,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,7,0,5,2,8,2,2,0,0,24,0,0,0,17,17
