agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Fremont Police Dept,2017,Nebraska,26540,NB02701,0,0,20,20,0,5,2,0,1,2,392,0,1,12,8,371,75,16,56,3,455,34,33,0,1,981,21,0,0,2,2,0,3,1,0,1,1,102,0,0,6,7,89,11,5,6,0,57,8,8,0,0,183,13,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2,29,2,1,1,0,8,2,2,0,0,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Dept,2016,Nebraska,26490,NB02701,0,0,23,23,0,5,1,1,0,3,398,0,5,12,12,369,93,36,56,1,476,28,27,0,1,1023,29,0,0,4,4,0,1,1,0,0,0,121,0,4,3,9,105,22,6,16,0,93,1,1,0,0,242,16,0,0,2,2,0,0,0,0,0,0,21,0,0,0,0,21,1,0,1,0,14,1,1,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Dept,2015,Nebraska,26521,NB02701,0,1,28,27,1,5,1,1,0,3,462,3,10,15,16,418,81,25,48,8,426,24,22,2,0,1027,44,0,1,9,9,0,0,0,0,0,0,152,1,7,13,12,119,8,1,7,0,101,5,5,0,0,276,33,0,0,1,1,0,0,0,0,0,0,19,0,1,1,1,16,3,0,3,0,16,2,2,0,0,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Dept,2014,Nebraska,26322,NB02701,0,0,22,22,0,1,0,1,0,0,361,0,8,10,17,326,90,31,51,8,511,27,26,0,1,1012,35,0,0,1,1,0,0,0,0,0,0,136,0,5,6,12,113,10,4,5,1,115,6,6,0,0,268,23,0,0,0,0,0,0,0,0,0,0,32,0,3,0,1,28,1,0,0,1,19,1,1,0,0,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Dept,2013,Nebraska,26098,NB02701,0,0,27,27,0,3,0,0,2,1,378,3,2,5,5,363,99,25,68,6,542,22,22,0,0,1071,15,0,0,7,7,0,3,0,0,2,1,108,1,1,3,3,100,5,3,2,0,108,5,5,0,0,236,8,0,0,2,2,0,0,0,0,0,0,23,0,1,0,0,22,0,0,0,0,15,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Dept,2012,Nebraska,26641,NB02701,0,0,10,10,0,1,0,0,0,1,351,2,5,4,7,333,105,22,74,9,562,35,34,0,1,1064,18,0,0,7,7,0,0,0,0,0,0,83,0,4,0,3,76,8,1,6,1,128,4,4,0,0,230,7,0,0,0,0,0,0,0,0,0,0,17,0,1,0,1,15,1,1,0,0,27,2,2,0,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Dept,2011,Nebraska,26633,NB02701,0,0,14,14,0,4,1,0,2,1,395,3,1,13,9,369,138,40,93,5,562,23,21,0,2,1136,26,0,0,4,4,0,2,1,0,1,0,91,1,0,7,5,78,9,3,6,0,118,2,2,0,0,226,13,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,2,0,2,0,28,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Dept,2010,Nebraska,26397,NB02701,0,0,14,13,1,5,2,1,0,2,435,1,6,13,11,404,113,43,60,10,669,26,23,0,3,1262,31,0,0,3,3,0,2,2,0,0,0,141,1,4,4,5,127,14,5,8,1,155,4,3,0,1,319,14,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,30,1,1,0,0,30,2,1,0,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Dept,2009,Nebraska,25220,NB02701,0,0,11,11,0,4,0,2,0,2,435,0,4,16,6,409,117,51,59,7,686,31,29,0,2,1284,26,0,0,3,3,0,1,0,0,0,1,132,0,3,13,2,114,7,4,2,1,176,8,8,0,0,327,18,0,0,1,1,0,0,0,0,0,0,22,0,0,0,0,22,2,2,0,0,41,3,3,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Dept,2008,Nebraska,25362,NB02701,0,0,20,19,1,5,4,0,1,0,422,0,3,16,9,394,140,73,50,17,723,35,32,0,3,1345,28,0,0,3,2,1,1,1,0,0,0,113,0,2,2,4,105,5,2,3,0,151,5,5,0,0,278,8,0,0,1,1,0,0,0,0,0,0,18,0,0,0,0,18,2,0,2,0,48,2,2,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
