agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Spearman Police Department,2023,Texas,3051,TX09802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spearman Police Department,2022,Texas,3034,TX09802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spearman Police Department,2021,Texas,,TX09802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spearman Police Department,2020,Texas,3245,TX09802,0,0,0,0,0,1,1,0,0,0,0,0,0,20,1,2,2,4,11,4,0,4,0,5,2,1,0,1,32,0,9,10,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spearman Police Department,2019,Texas,3275,TX09802,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,1,11,3,0,3,0,3,2,1,0,1,22,0,3,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spearman Police Department,2018,Texas,3267,TX09802,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,2,4,9,1,7,1,1,1,1,0,0,19,0,4,4,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spearman Police Department,2017,Texas,3332,TX09802,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,5,5,0,0,1,0,0,0,0,10,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spearman Police Department,2016,Texas,3378,TX09802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spearman Police Department,2015,Texas,3296,TX09802,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,2,3,3,0,0,8,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spearman Police Department,2014,Texas,3328,TX09802,0,0,0,0,0,1,1,0,0,0,0,0,0,16,1,2,0,4,9,2,0,0,2,4,1,1,0,0,24,0,7,8,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spearman Police Department,2013,Texas,3292,TX09802,0,0,1,1,0,2,2,0,0,0,0,0,0,13,0,0,0,0,13,8,3,5,0,23,1,1,0,0,48,0,0,3,32,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Spearman Police Department,2012,Texas,3396,TX09802,0,0,0,0,0,0,0,0,3,2,1,0,0,18,1,1,1,11,4,10,7,3,0,36,4,3,0,1,71,0,14,17,50,67,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,3,0,0,0,0,7,0,1,2,5,7
Spearman Police Department,2011,Texas,3439,TX09802,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,8,4,14,3,10,1,35,1,0,0,1,62,0,8,8,50,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Spearman Police Department,2010,Texas,3368,TX09802,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,2,10,4,2,1,1,18,0,0,0,0,35,0,3,3,22,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4
Spearman Police Department,2009,Texas,2937,TX09802,0,0,0,0,0,2,2,0,1,0,0,1,0,22,1,1,2,2,16,6,3,3,0,53,1,0,0,1,85,0,6,9,60,69,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,3,0,2,1,3,0,0,0,0,10,0,0,2,6,8
Spearman Police Department,2008,Texas,2909,TX09802,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0,0,1,2,13,11,4,6,1,30,3,3,0,0,61,0,3,4,44,48,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,3,0,0,0,0,9,0,0,1,4,5
