agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Abilene Police Department,2023,Texas,128387,TX22101,0,0,0,6,1,111,111,0,62,21,7,7,27,2638,178,99,91,22,2248,410,236,165,9,1659,157,89,47,21,5044,0,390,569,2226,2795,2,0,15,15,0,12,8,1,1,2,901,55,41,28,7,770,49,31,18,0,243,25,17,7,1,1247,0,131,160,317,477,0,0,6,6,0,0,0,0,0,0,189,10,5,1,0,173,9,6,3,0,30,7,6,1,0,241,0,16,22,46,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2022,Texas,125186,TX22101,0,0,0,7,7,117,117,0,82,33,8,15,26,2849,166,105,90,32,2456,447,260,183,4,1871,199,132,49,18,5579,0,393,599,2517,3116,1,1,18,18,0,17,5,2,3,7,915,43,48,28,12,784,41,24,16,1,244,29,21,7,1,1266,0,131,167,314,481,0,1,4,4,0,3,0,1,1,1,227,7,10,2,2,206,5,2,2,1,26,8,5,3,0,274,0,21,28,39,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2021,Texas,125088,TX22101,0,0,0,7,4,130,130,0,81,35,8,20,18,2860,192,87,83,30,2468,455,284,164,7,1920,207,137,49,21,5664,0,392,610,2582,3192,1,0,10,10,0,28,13,1,7,7,350,57,38,15,4,236,34,22,10,2,25,7,5,2,0,455,0,114,153,66,219,0,0,5,5,0,3,2,0,0,1,40,2,4,2,1,31,4,2,1,1,3,1,1,0,0,56,0,9,17,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2020,Texas,124061,TX22101,0,0,0,3,0,128,128,0,63,20,7,14,22,2924,148,98,68,21,2589,436,220,200,16,2015,200,123,62,15,5769,0,335,529,2651,3180,3,0,21,21,0,16,4,2,4,6,610,31,50,23,5,501,51,19,30,2,279,16,12,4,0,996,0,109,149,346,495,0,0,7,7,0,1,0,0,0,1,94,9,7,3,0,75,8,3,4,1,26,6,6,0,0,142,0,19,27,40,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2019,Texas,123665,TX22101,0,0,0,6,0,87,87,0,68,29,7,9,23,2986,144,79,58,16,2689,576,376,188,12,2330,206,127,54,25,6259,0,297,458,3112,3570,5,0,24,24,0,16,5,0,4,7,938,56,37,21,5,819,51,35,16,0,581,28,19,3,6,1643,0,119,164,660,824,0,0,10,10,0,3,2,0,0,1,152,4,5,1,0,142,8,5,3,0,42,1,1,0,0,216,0,10,23,51,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2018,Texas,122480,TX22101,0,0,0,8,5,131,129,2,104,37,16,15,36,3072,181,112,64,26,2689,734,505,206,23,2571,232,108,86,38,6857,0,383,626,3537,4163,5,0,32,30,2,31,15,5,4,7,858,41,45,18,7,747,36,23,12,1,435,32,21,9,2,1429,0,111,179,503,682,0,0,11,11,0,1,1,0,0,0,197,6,8,2,1,180,6,4,1,1,47,8,6,2,0,270,0,17,29,61,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2017,Texas,122981,TX22101,0,0,7,4,1,109,109,0,138,53,23,15,47,2780,162,108,75,48,2387,920,568,333,19,2633,259,117,102,40,6844,0,393,644,3812,4456,3,0,24,24,0,47,16,6,3,22,874,44,42,29,10,749,64,34,29,1,399,49,26,22,1,1460,0,125,199,512,711,0,0,5,5,0,7,4,0,0,3,189,6,4,3,1,175,10,4,6,0,38,10,4,6,0,259,0,14,26,58,84,0,0,6,6,0,2,0,0,0,2,45,4,0,0,1,40,1,0,1,0,5,2,0,2,0,61,0,5,13,8,21
Abilene Police Department,2016,Texas,122523,TX22101,0,0,10,8,1,70,70,0,133,55,18,12,48,3018,147,126,41,21,2683,905,459,422,24,3113,251,89,114,48,7499,0,335,546,4269,4815,9,0,47,47,0,54,23,1,2,28,1426,91,84,34,17,1200,129,66,63,0,643,56,24,29,3,2364,0,226,336,828,1164,0,0,10,10,0,4,3,0,0,1,203,6,12,0,0,185,12,8,4,0,45,6,3,3,0,280,0,18,32,63,95,0,0,4,4,0,5,2,0,1,2,123,8,6,8,0,101,5,1,4,0,44,13,6,7,0,194,0,22,31,62,93
Abilene Police Department,2015,Texas,121764,TX22101,0,0,20,7,0,84,84,0,128,52,8,12,56,3219,192,113,72,17,2825,1168,664,468,36,3798,388,129,200,59,8792,0,394,613,5354,5967,7,0,50,50,0,60,20,3,4,33,1487,101,88,48,11,1239,122,66,54,2,784,89,39,37,13,2599,0,248,365,995,1360,0,0,5,5,0,5,3,0,0,2,200,3,10,2,0,185,14,4,10,0,50,7,5,2,0,281,0,15,25,71,96,0,0,2,2,0,4,2,1,0,1,121,2,5,3,1,110,3,2,1,0,34,10,3,7,0,174,0,11,17,47,64
Abilene Police Department,2014,Texas,120686,TX22101,0,0,21,7,0,93,93,0,128,44,17,12,55,2972,124,120,63,36,2629,1095,639,426,30,3887,362,119,162,81,8544,0,343,571,5344,5915,7,0,44,44,0,55,14,12,4,25,1283,80,79,45,16,1063,105,63,41,1,887,52,24,21,7,2433,0,220,326,1044,1370,1,0,5,5,0,3,1,1,0,1,157,0,11,0,1,145,9,4,5,0,72,3,2,1,0,250,0,12,21,84,105,0,0,7,7,0,2,2,0,0,0,72,1,2,3,3,63,7,3,4,0,23,2,1,1,0,113,0,9,18,32,50
