agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Franklin Police Department,2023,Wisconsin,35815,WI04105,0,0,0,0,0,4,4,0,1,0,0,0,1,98,1,2,2,11,82,18,4,13,1,317,19,18,0,1,457,0,16,21,354,375,0,0,0,0,0,1,0,0,0,1,54,1,1,2,3,47,4,1,2,1,109,3,3,0,0,171,0,7,8,116,124,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,0,0,0,0,9,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2022,Wisconsin,36396,WI04105,0,0,0,0,0,3,3,0,2,2,0,0,0,97,2,2,1,6,86,23,11,11,1,438,28,25,0,3,591,0,11,16,489,505,0,0,2,2,0,1,1,0,0,0,73,2,2,0,3,66,6,1,4,1,188,8,7,0,1,278,0,7,10,202,212,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,6,1,0,0,1,9,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2021,Wisconsin,36264,WI04105,0,0,0,0,1,6,6,0,5,3,0,0,2,117,5,1,3,10,98,25,12,11,2,457,30,28,1,1,641,0,19,30,512,542,0,0,2,2,0,2,1,0,0,1,85,1,1,2,6,75,3,1,2,0,193,8,6,1,1,293,0,10,14,204,218,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,6,0,0,0,0,14,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2020,Wisconsin,35814,WI04105,0,0,0,0,0,8,8,0,6,0,0,1,5,112,0,1,2,13,96,40,15,19,6,591,23,22,1,0,780,0,16,30,654,684,0,0,1,1,0,3,0,0,1,2,84,0,1,1,10,72,3,1,2,0,239,3,3,0,0,333,0,12,16,245,261,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,15,2,2,0,0,24,0,1,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2019,Wisconsin,35875,WI04105,0,0,0,2,0,4,4,0,3,0,1,0,2,93,1,1,2,12,77,24,9,12,3,529,23,20,0,3,678,0,16,25,576,601,2,0,0,0,0,2,0,1,0,1,66,1,0,1,7,57,4,0,3,1,242,5,5,0,0,321,0,9,13,251,264,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,15,3,3,0,0,22,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2018,Wisconsin,36251,WI04105,0,0,0,0,0,3,3,0,5,1,0,1,3,84,1,0,2,2,79,30,8,15,7,470,25,22,0,3,617,0,5,13,525,538,0,0,1,1,0,3,1,0,0,2,73,1,0,2,2,68,6,1,3,2,173,6,5,0,1,262,0,5,9,185,194,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,9,0,0,0,0,11,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2017,Wisconsin,36248,WI04105,0,0,0,0,0,4,4,0,12,5,2,1,4,111,7,0,4,1,99,66,24,39,3,504,41,41,0,0,738,0,12,28,611,639,0,0,2,2,0,6,1,2,0,3,83,7,0,4,1,71,3,2,0,1,156,5,5,0,0,255,0,12,20,164,184,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,1,0,0,10,2,2,0,0,17,0,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2016,Wisconsin,36313,WI04105,0,0,0,0,0,3,3,0,10,4,1,0,5,97,0,4,2,2,89,65,27,37,1,601,17,16,0,1,793,0,8,21,683,704,0,0,2,2,0,1,1,0,0,0,71,0,4,2,1,64,2,1,1,0,253,3,3,0,0,332,0,7,10,258,268,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,24,1,1,0,0,28,0,1,1,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2015,Wisconsin,36456,WI04105,0,0,6,0,0,5,5,0,7,2,0,2,3,57,0,0,1,2,54,53,26,19,8,700,21,15,0,6,843,0,3,15,774,789,0,0,4,4,0,5,1,0,1,3,48,0,0,0,1,47,12,5,6,1,400,9,7,0,2,478,0,1,10,421,431,0,0,2,2,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,29,0,0,0,0,34,0,0,3,29,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2014,Wisconsin,36519,WI04105,0,0,5,0,0,3,3,0,10,6,0,3,1,82,0,2,2,3,75,63,27,31,5,683,22,22,0,0,863,0,7,20,768,788,0,0,3,3,0,2,1,0,0,1,74,0,2,3,2,67,4,3,1,0,446,5,5,0,0,534,0,7,12,455,467,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,31,1,1,0,0,40,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2013,Wisconsin,36283,WI04105,0,0,1,1,0,1,1,0,2,1,0,1,0,34,0,0,0,0,34,76,30,45,1,647,19,19,0,0,780,0,0,4,742,746,0,0,1,1,0,1,0,0,1,0,48,0,0,12,6,30,13,6,7,0,362,4,4,0,0,429,0,18,20,379,399,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,20,1,1,0,0,22,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2012,Wisconsin,35711,WI04105,0,0,1,0,0,4,4,0,3,1,0,0,2,79,1,2,3,3,70,90,48,38,4,669,7,6,1,0,852,0,9,16,766,782,0,0,1,1,0,1,0,0,0,1,66,1,2,3,2,58,11,4,6,1,334,1,1,0,0,414,0,8,10,346,356,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,0,0,0,0,47,0,0,0,0,53,0,2,2,47,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Franklin Police Department,2011,Wisconsin,35605,WI04105,0,0,2,0,0,2,2,0,3,3,0,0,0,69,1,3,0,6,59,65,33,29,3,550,12,8,1,3,701,0,10,15,627,642,0,0,2,2,0,0,0,0,0,0,65,1,3,0,6,55,6,5,1,0,220,4,4,0,0,297,0,10,12,230,242,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,2,2,0,0,29,1,1,0,0,39,0,1,1,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2010,Wisconsin,35451,WI04105,0,0,5,0,0,0,0,0,4,2,0,0,2,71,0,0,0,8,63,84,41,36,7,454,16,15,1,0,629,0,8,12,554,566,0,0,0,0,0,1,1,0,0,0,68,0,0,0,8,60,7,5,2,0,121,3,3,0,0,200,0,8,9,131,140,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,1,0,1,0,26,1,1,0,0,34,0,1,1,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2009,Wisconsin,36217,WI04105,0,0,2,0,0,8,8,0,3,2,0,0,1,171,1,4,14,8,144,130,71,39,20,501,20,16,2,2,833,0,27,38,651,689,0,0,2,2,0,1,1,0,0,0,72,1,1,8,10,52,10,5,4,1,144,3,2,1,0,232,0,20,23,157,180,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,0,2,0,24,0,0,0,0,31,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Franklin Police Department,2008,Wisconsin,35751,WI04105,0,0,2,0,0,5,5,0,5,2,0,0,3,203,4,2,6,22,169,129,71,42,16,620,31,25,4,2,993,0,34,44,780,824,0,0,4,4,0,4,1,0,0,3,71,3,1,7,9,51,19,16,1,2,198,10,7,2,1,306,0,20,28,227,255,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,6,7,5,1,1,36,0,0,0,0,52,0,3,3,43,46,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Franklin Police Department,2007,Wisconsin,34449,WI04105,0,0,5,0,0,9,9,0,7,5,1,0,1,241,7,8,4,38,184,120,72,37,11,639,45,31,7,7,1061,0,57,73,804,877,0,0,8,8,0,0,0,0,0,0,84,7,3,1,11,62,22,10,11,1,168,10,6,1,3,292,0,22,30,200,230,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,4,2,1,1,39,5,4,0,1,61,0,0,0,48,48,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,2,2,0,0,11,0,1,3,8,11
Franklin Police Department,2006,Wisconsin,33385,WI04105,0,0,2,0,0,5,4,1,9,1,0,4,4,187,1,3,11,14,158,121,45,63,13,410,27,24,2,1,759,0,29,43,558,601,0,0,3,2,1,4,0,0,4,0,99,1,2,6,9,81,4,1,3,0,97,6,6,0,0,213,0,18,25,107,132,0,0,3,2,1,0,0,0,0,0,15,0,1,0,0,14,1,0,1,0,13,1,1,0,0,33,0,1,4,15,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,2,1,1,0,0,6,0,1,1,3,4
Franklin Police Department,2005,Wisconsin,32565,WI04105,0,0,1,0,0,3,3,0,5,2,0,2,1,172,2,2,10,2,156,99,20,78,1,464,26,18,3,5,769,0,16,24,589,613,0,0,1,1,0,2,0,0,2,0,116,1,1,8,2,104,14,2,12,0,181,6,4,0,2,320,0,12,15,201,216,0,0,0,0,0,0,0,0,0,0,23,0,0,1,1,21,3,1,2,0,28,1,0,0,1,55,0,2,2,32,34,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2
Franklin Police Department,2004,Wisconsin,32209,WI04105,0,0,1,0,0,4,4,0,4,0,0,4,0,145,6,5,6,4,124,104,19,76,9,486,21,16,3,2,764,0,21,29,611,640,0,0,2,2,0,3,0,0,3,0,111,6,4,5,4,92,20,3,16,1,164,3,2,0,1,303,0,19,24,187,211,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,8,5,2,3,0,21,1,0,0,1,37,0,2,2,27,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Franklin Police Department,2003,Wisconsin,31747,WI04105,0,0,0,0,0,10,10,0,9,2,0,5,2,132,3,0,13,2,114,97,27,63,7,541,31,29,0,2,820,0,18,37,669,706,0,0,6,6,0,6,0,0,4,2,89,0,0,10,2,77,16,5,10,1,161,8,8,0,0,286,0,12,24,185,209,0,0,1,1,0,0,0,0,0,0,11,0,0,1,0,10,0,0,0,0,16,2,2,0,0,30,0,1,2,18,20,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0,0,2,2,4
Franklin Police Department,2002,Wisconsin,29920,WI04105,0,0,1,0,0,6,6,0,7,0,2,5,0,138,1,2,20,2,113,98,21,68,9,389,30,28,1,1,668,0,25,38,517,555,0,0,3,3,0,4,0,1,3,0,113,1,2,17,2,91,13,4,9,0,109,10,9,0,1,252,0,22,29,132,161,0,0,1,1,0,0,0,0,0,0,20,0,0,3,0,17,4,0,4,0,30,5,5,0,0,60,0,3,4,39,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,4,0,0,0,3,3
Franklin Police Department,2001,Wisconsin,29704,WI04105,0,0,2,0,0,5,5,0,1,0,0,1,0,123,1,4,11,2,105,120,32,80,8,464,34,25,3,6,747,0,18,24,618,642,0,0,2,2,0,1,0,0,1,0,98,1,3,11,2,81,22,2,20,0,146,8,6,0,2,277,0,17,20,176,196,0,0,1,1,0,0,0,0,0,0,18,0,1,1,0,16,14,0,14,0,30,1,1,0,0,64,0,2,3,45,48,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,7,0,0,0,4,4
Franklin Police Department,2000,Wisconsin,29494,WI04105,0,0,1,0,0,5,5,0,8,3,0,4,1,126,2,3,12,2,107,86,18,56,12,494,30,29,0,1,749,0,19,32,610,642,0,0,4,4,0,3,1,0,1,1,92,1,3,8,1,79,11,3,6,2,162,3,3,0,0,275,0,13,20,176,196,0,0,1,1,0,2,0,0,1,1,14,0,0,3,0,11,4,0,3,1,56,0,0,0,0,77,0,3,6,60,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
