agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Melvindale Police Department,2023,Michigan,12539,MI82572,0,0,0,0,0,6,6,0,10,5,0,0,5,197,10,4,17,10,156,17,13,2,2,123,55,55,0,0,408,0,41,57,195,252,0,0,0,0,0,1,1,0,0,0,56,3,1,3,6,43,4,3,0,1,7,0,0,0,0,68,0,13,14,11,25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melvindale Police Department,2022,Michigan,12524,MI82572,0,0,0,0,0,3,3,0,3,1,0,0,2,221,14,5,12,20,170,23,14,6,3,121,38,35,1,2,409,0,51,57,182,239,0,0,1,1,0,0,0,0,0,0,71,6,2,3,8,52,3,2,1,0,5,2,2,0,0,82,0,19,20,10,30,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melvindale Police Department,2021,Michigan,10134,MI82572,0,0,0,0,0,8,8,0,8,3,1,0,4,266,19,11,39,29,168,52,38,6,8,122,42,41,0,1,498,0,98,114,216,330,0,0,1,1,0,1,0,0,0,1,75,4,6,10,12,43,5,4,1,0,4,0,0,0,0,86,0,32,34,9,43,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melvindale Police Department,2020,Michigan,10199,MI82572,0,0,0,1,0,10,10,0,6,2,0,1,3,271,17,15,15,40,184,32,27,5,0,151,31,29,0,2,502,0,87,104,214,318,1,0,2,2,0,0,0,0,0,0,96,7,10,11,17,51,4,3,1,0,3,0,0,0,0,106,0,45,48,7,55,0,0,0,0,0,0,0,0,0,0,6,0,1,1,1,3,0,0,0,0,0,0,0,0,0,6,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melvindale Police Department,2019,Michigan,10264,MI82572,0,0,0,0,0,5,5,0,2,0,0,0,2,227,9,7,7,17,187,35,29,3,3,172,29,24,0,5,470,0,40,47,236,283,0,0,0,0,0,0,0,0,0,0,66,5,3,1,7,50,2,2,0,0,7,0,0,0,0,75,0,16,16,9,25,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melvindale Police Department,2018,Michigan,10291,MI82572,0,0,0,1,0,9,9,0,10,3,1,1,5,231,4,6,13,26,182,58,45,5,8,163,22,17,1,4,494,0,49,69,243,312,0,0,1,1,0,3,1,0,0,2,85,2,3,2,10,68,1,1,0,0,6,0,0,0,0,96,0,17,21,7,28,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,0,0,0,0,0,0,0,0,0,5,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melvindale Police Department,2017,Michigan,10262,MI82572,0,0,0,0,0,4,4,0,9,2,0,0,7,194,2,9,17,23,143,39,25,7,7,169,43,25,14,4,458,0,51,64,251,315,0,0,1,1,0,1,0,0,0,1,69,0,5,4,11,49,3,2,1,0,5,1,1,0,0,80,0,20,22,9,31,0,0,0,0,0,0,0,0,0,0,5,0,2,1,0,2,0,0,0,0,0,0,0,0,0,5,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melvindale Police Department,2016,Michigan,10348,MI82572,0,0,0,1,0,1,1,0,10,7,1,0,2,174,6,7,14,16,131,42,36,2,4,176,21,14,1,6,425,0,43,55,239,294,0,0,1,1,0,2,2,0,0,0,89,1,4,12,9,63,5,5,0,0,10,2,2,0,0,109,0,26,29,17,46,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,2,1,1,0,0,7,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melvindale Police Department,2015,Michigan,10379,MI82572,0,0,0,1,0,5,5,0,8,4,0,0,4,188,6,4,13,11,154,51,37,8,6,173,32,25,3,4,458,0,34,48,256,304,0,0,2,2,0,3,2,0,0,1,95,5,3,8,4,75,8,8,0,0,7,2,2,0,0,117,0,20,25,17,42,0,0,0,0,0,0,0,0,0,0,12,0,1,3,0,8,1,1,0,0,1,1,1,0,0,15,0,4,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melvindale Police Department,2014,Michigan,10428,MI82572,0,0,0,0,0,15,15,0,10,2,1,1,6,193,10,13,16,8,146,58,50,4,4,167,38,31,5,2,481,0,47,72,263,335,0,0,3,3,0,2,1,0,0,1,96,5,7,12,4,68,9,8,1,0,5,2,1,1,0,117,0,28,33,16,49,0,0,0,0,0,0,0,0,0,0,7,0,3,1,0,3,0,0,0,0,2,1,0,1,0,10,0,4,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
