agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Leicester Police Department,2023,Massachusetts,11057,MA01424,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,1,10,14,37,10,8,2,0,108,10,6,4,0,191,0,26,26,128,154,0,0,0,0,0,0,0,0,0,0,41,0,1,8,9,23,3,1,2,0,78,3,1,2,0,125,0,18,18,84,102,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,3,1,1,0,0,0,0,0,0,0,6,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2022,Massachusetts,11084,MA01424,0,0,0,0,0,2,2,0,0,0,0,0,0,43,0,1,4,11,27,15,5,9,1,72,4,4,0,0,136,0,16,18,91,109,0,0,1,1,0,0,0,0,0,0,34,0,1,3,9,21,4,1,3,0,29,1,1,0,0,69,0,13,14,34,48,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,1,0,0,0,0,0,0,0,5,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2021,Massachusetts,11401,MA01424,0,0,0,0,0,4,4,0,0,0,0,0,0,47,2,0,5,5,35,7,5,2,0,67,4,3,1,0,129,0,12,16,78,94,0,0,1,1,0,0,0,0,0,0,30,2,0,4,3,21,2,1,1,0,29,1,1,0,0,63,0,9,10,32,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2020,Massachusetts,11329,MA01424,0,0,0,0,0,2,2,0,0,0,0,0,0,37,1,1,6,8,21,14,6,8,0,60,3,3,0,0,116,0,16,18,77,95,0,0,0,0,0,1,0,0,0,1,31,1,1,6,7,16,0,0,0,0,29,3,3,0,0,64,0,15,16,32,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2019,Massachusetts,11368,MA01424,0,0,0,0,0,2,2,0,1,0,0,0,1,63,0,0,10,10,43,9,2,7,0,222,1,1,0,0,298,0,20,23,232,255,0,0,0,0,0,0,0,0,0,0,45,0,0,8,6,31,3,0,3,0,199,0,0,0,0,247,0,14,14,202,216,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,5,0,0,0,0,9,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2018,Massachusetts,11435,MA01424,0,0,0,0,0,8,8,0,2,0,1,1,0,51,2,3,7,13,26,11,5,6,0,125,7,6,0,1,204,0,25,35,143,178,0,0,2,2,0,1,0,1,0,0,39,1,3,7,10,18,2,0,2,0,78,1,1,0,0,123,0,21,24,81,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2017,Massachusetts,11369,MA01424,0,0,0,0,0,2,2,0,2,0,0,0,2,64,0,3,14,6,41,13,6,7,0,152,5,5,0,0,238,0,23,27,170,197,0,0,0,0,0,1,0,0,0,1,48,0,3,9,5,31,3,3,0,0,95,2,2,0,0,149,0,17,18,100,118,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2016,Massachusetts,11355,MA01424,0,0,0,0,0,4,4,0,0,0,0,0,0,55,6,0,5,8,36,21,15,4,2,119,9,6,2,1,208,0,19,23,149,172,0,0,2,2,0,0,0,0,0,0,32,6,0,5,4,17,4,3,0,1,59,2,2,0,0,99,0,15,17,65,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2015,Massachusetts,11347,MA01424,0,0,0,0,0,6,6,0,0,0,0,0,0,51,1,1,4,8,37,23,16,6,1,131,13,10,1,2,224,0,14,20,167,187,0,0,0,0,0,0,0,0,0,0,32,1,1,4,3,23,0,0,0,0,47,6,6,0,0,85,0,9,9,53,62,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Police Department,2014,Massachusetts,11342,MA01424,0,0,0,0,0,2,2,0,4,4,0,0,0,39,4,0,7,10,18,39,26,13,0,195,3,2,1,0,282,0,21,27,237,264,0,0,0,0,0,2,2,0,0,0,26,3,0,3,9,11,5,2,3,0,106,2,2,0,0,141,0,15,17,113,130,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,0,0,0,0,7,0,0,0,0,14,0,2,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
