agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Penitas Police Department,2023,Texas,6278,TX10830,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2,0,5,2,32,4,0,3,1,52,2,2,0,0,99,0,9,9,58,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penitas Police Department,2022,Texas,6348,TX10830,0,0,0,0,0,2,2,0,1,0,1,0,0,26,2,1,0,0,23,5,0,4,1,25,2,1,0,1,61,0,3,6,32,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penitas Police Department,2021,Texas,4625,TX10830,0,0,0,0,0,2,2,0,1,0,0,0,1,46,0,2,5,0,39,10,0,10,0,29,10,0,3,7,98,0,7,10,49,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penitas Police Department,2020,Texas,4756,TX10830,0,0,0,0,1,1,1,0,1,0,0,0,1,50,3,6,3,2,36,13,0,12,1,51,2,0,0,2,119,0,14,16,66,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penitas Police Department,2019,Texas,4915,TX10830,0,0,0,0,0,1,1,0,0,0,0,0,0,48,0,0,3,3,42,27,0,26,1,63,5,0,4,1,144,0,6,7,95,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penitas Police Department,2018,Texas,4961,TX10830,0,0,0,0,0,3,3,0,1,1,0,0,0,16,0,0,2,10,4,12,11,1,0,48,4,4,0,0,84,0,12,16,64,80,0,0,1,1,0,0,0,0,0,0,5,0,0,0,2,3,0,0,0,0,0,1,1,0,0,7,0,2,3,1,4
Penitas Police Department,2017,Texas,4935,TX10830,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,1,0,2,12,1,0,1,0,8,2,0,2,0,29,0,6,6,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penitas Police Department,2016,Texas,4785,TX10830,0,0,1,0,0,2,2,0,1,1,0,0,0,48,0,2,7,10,29,15,10,5,0,79,9,5,4,0,154,0,19,22,103,125,0,0,0,0,0,0,0,0,0,0,4,0,1,1,1,1,1,0,1,0,2,1,1,0,0,8,0,3,3,4,7
Penitas Police Department,2015,Texas,4698,TX10830,0,0,6,0,0,3,2,1,3,2,0,1,0,81,4,0,6,20,51,13,6,6,1,120,7,0,7,0,227,0,30,36,140,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penitas Police Department,2014,Texas,4590,TX10830,0,0,0,0,0,4,4,0,0,0,0,0,0,53,0,0,5,7,41,17,6,8,3,139,7,4,3,0,220,0,12,16,163,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
