agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
New Castle (city) Police Department,2017,Pennsylvania,21968,PA03702,0,1,5,5,0,48,25,6,1,16,251,13,8,4,16,210,243,151,69,23,457,24,11,4,9,1029,41,0,1,0,0,0,19,9,1,1,8,171,4,3,3,17,144,44,25,11,8,142,2,0,1,1,379,27,0,0,0,0,0,4,3,0,0,1,21,1,0,0,0,20,2,1,1,0,4,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,0,1,0,3,1
New Castle (city) Police Department,2016,Pennsylvania,22211,PA03702,3,0,6,5,1,53,28,1,0,24,281,20,7,12,23,219,236,115,85,36,401,39,28,1,10,1019,62,3,0,4,3,1,23,10,1,0,12,226,13,6,9,24,174,39,17,14,8,144,18,13,2,3,457,52,0,0,0,0,0,2,2,0,0,0,21,0,0,0,2,19,2,1,0,1,4,11,8,1,2,40,2,0,0,3,3,0,1,0,0,0,1,3,0,1,0,0,2,0,0,0,0,4,1,1,0,0,12,1
New Castle (city) Police Department,2015,Pennsylvania,22414,PA03702,1,0,12,11,1,29,6,3,1,19,282,10,8,7,26,231,264,141,95,28,429,39,23,8,8,1056,51,1,0,5,4,1,15,1,1,1,12,230,6,7,7,25,185,53,30,20,3,145,15,9,2,4,464,45,0,0,1,1,0,0,0,0,0,0,20,0,0,1,2,17,2,2,0,0,4,0,0,0,0,27,3,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,5,0
New Castle (city) Police Department,2014,Pennsylvania,22629,PA03702,0,0,6,5,1,49,17,6,3,23,304,9,14,8,29,244,267,175,66,26,565,36,22,6,8,1227,60,0,0,3,3,0,28,14,1,1,12,245,8,14,6,28,189,42,31,9,2,128,12,12,0,0,458,56,0,0,0,0,0,2,2,0,0,0,22,1,0,0,8,13,6,4,2,0,18,1,1,0,0,49,9,0,0,2,1,1,1,1,0,0,0,6,0,0,0,1,5,0,0,0,0,0,0,0,0,0,9,1
New Castle (city) Police Department,2013,Pennsylvania,22729,PA03702,0,0,20,19,1,56,22,2,5,27,343,11,18,37,68,209,445,269,121,55,570,33,22,1,10,1467,134,0,0,3,3,0,35,17,2,3,13,272,11,15,32,54,160,77,49,16,12,166,5,4,0,1,558,112,0,0,0,0,0,1,1,0,0,0,21,0,0,0,7,14,8,2,1,5,3,0,0,0,0,33,7,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0
New Castle (city) Police Department,2012,Pennsylvania,23165,PA03702,3,0,7,5,2,76,36,6,8,26,384,56,16,25,173,114,392,249,90,53,643,39,18,6,15,1544,270,6,0,2,2,0,43,17,2,5,19,284,46,14,14,125,85,83,58,19,6,178,10,2,0,8,606,199,0,0,0,0,0,2,2,0,0,0,26,11,0,0,9,6,4,0,4,0,15,2,2,0,0,49,20,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,1,0,0,0,0,6,0
New Castle (city) Police Department,2011,Pennsylvania,23347,PA03702,4,0,10,8,2,83,43,6,4,30,274,25,9,10,108,122,523,346,130,47,722,51,34,3,14,1667,152,4,0,4,3,1,40,20,2,2,16,191,11,7,8,79,86,105,69,26,10,244,13,11,0,2,601,105,0,0,0,0,0,0,0,0,0,0,5,2,0,2,1,0,1,1,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
New Castle (city) Police Department,2010,Pennsylvania,23273,PA03702,6,0,9,8,1,52,21,2,4,25,297,34,12,19,138,94,491,319,113,59,612,59,48,0,11,1526,203,4,0,3,3,0,25,9,2,1,13,230,22,5,16,115,72,106,65,28,13,223,14,12,0,2,605,158,0,0,0,0,0,2,2,0,0,0,6,0,0,0,6,0,2,2,0,0,0,0,0,0,0,10,6,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1
New Castle (city) Police Department,2009,Pennsylvania,23994,PA03702,2,0,9,9,0,45,20,7,3,15,251,16,13,19,117,86,520,353,111,56,535,38,24,3,11,1400,165,2,0,6,6,0,22,9,5,2,6,196,10,8,12,102,64,79,52,20,7,185,6,3,0,3,496,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0
New Castle (city) Police Department,2008,Pennsylvania,24232,PA03702,1,0,12,10,2,72,33,3,4,32,274,23,11,15,96,129,438,306,90,42,628,46,24,2,20,1471,145,0,0,5,4,1,37,18,1,2,16,214,21,8,8,82,95,81,53,20,8,234,5,2,0,3,576,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0
