agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Westampton Township Police,2017,New Jersey,8775,NJ00338,0,0,7,5,2,9,5,0,1,3,44,2,2,2,4,34,24,14,10,0,128,8,8,0,0,220,10,0,0,1,1,0,1,0,1,0,0,13,1,2,2,0,8,3,1,2,0,22,1,1,0,0,41,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
Westampton Township Police,2016,New Jersey,8707,NJ00338,0,0,7,6,1,6,2,2,0,2,52,0,3,2,5,42,16,9,6,1,113,10,9,0,1,204,10,0,0,0,0,0,4,2,1,0,1,23,0,3,1,2,17,2,1,1,0,23,1,1,0,0,53,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westampton Township Police,2015,New Jersey,8724,NJ00338,0,0,5,5,0,2,0,0,1,1,52,1,2,1,4,44,14,10,3,1,126,4,4,0,0,203,8,0,0,2,1,1,0,0,0,0,0,17,0,2,1,1,13,0,0,0,0,27,1,1,0,0,47,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Westampton Township Police,2014,New Jersey,8772,NJ00338,0,0,2,2,0,8,1,0,0,7,35,3,2,3,1,26,30,22,7,1,155,9,9,0,0,239,9,0,0,0,0,0,2,0,0,0,2,16,3,1,1,1,10,6,4,2,0,54,1,1,0,0,79,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westampton Township Police,2013,New Jersey,8796,NJ00338,0,0,3,3,0,8,2,1,1,4,41,0,2,2,2,35,33,16,15,2,179,7,7,0,0,271,6,0,0,0,0,0,2,0,1,1,0,16,0,0,1,1,14,5,3,2,0,40,1,1,0,0,64,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,3,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westampton Township Police,2012,New Jersey,8873,NJ00338,0,0,1,1,0,6,1,0,3,2,59,1,0,3,3,52,28,22,6,0,142,14,13,0,1,250,7,0,0,0,0,0,4,1,0,2,1,19,0,0,2,4,13,2,2,0,0,38,1,1,0,0,64,6,0,0,0,0,0,1,1,0,0,0,2,0,0,0,2,0,0,0,0,0,5,0,0,0,0,8,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Westampton Township Police,2011,New Jersey,8842,NJ00338,0,0,1,1,0,4,1,0,0,3,49,0,2,1,1,45,38,31,6,1,120,5,5,0,0,217,4,0,0,0,0,0,2,0,0,0,2,14,0,1,1,0,12,8,5,3,0,28,0,0,0,0,52,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Westampton Township Police,2010,New Jersey,8813,NJ00338,1,0,3,2,1,10,7,1,0,2,36,0,0,2,3,31,39,25,11,3,128,4,1,2,1,221,5,0,0,2,2,0,3,2,0,0,1,20,0,0,2,1,17,2,1,1,0,32,1,0,1,0,60,3,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,9,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Westampton Township Police,2009,New Jersey,8799,NJ00338,0,0,2,1,1,6,3,0,0,3,51,0,0,2,3,46,29,17,8,4,152,9,7,1,1,249,5,0,0,0,0,0,1,1,0,0,0,21,0,0,1,3,17,2,2,0,0,22,1,1,0,0,47,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,5,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Westampton Township Police,2008,New Jersey,8775,NJ00338,1,0,1,1,0,18,7,1,0,10,78,1,1,1,4,71,22,9,9,4,132,3,3,0,0,255,7,0,0,1,1,0,6,1,1,0,4,40,1,1,9,2,27,3,1,1,1,30,0,0,0,0,80,13,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,8,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
Westampton Township Police,2007,New Jersey,8732,NJ00338,0,0,0,0,0,6,6,0,0,0,55,1,1,3,6,44,21,14,5,2,156,13,9,4,0,251,11,0,0,0,0,0,1,1,0,0,0,26,1,0,1,2,22,4,2,2,0,28,1,1,0,0,60,4,0,0,0,0,0,1,1,0,0,0,9,0,0,0,0,9,1,0,1,0,2,1,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,0
