agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Sandersville Police Department,2023,Georgia,5419,GA15001,0,0,0,0,0,0,0,0,1,1,0,0,0,32,3,1,2,2,24,1,0,1,0,23,0,0,0,0,57,0,8,9,24,33,0,0,0,0,0,0,0,0,0,0,13,2,0,1,1,9,0,0,0,0,10,0,0,0,0,23,0,4,4,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandersville Police Department,2022,Georgia,5540,GA15001,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,2,1,3,45,2,1,1,0,23,4,4,0,0,81,0,7,7,29,36,0,0,0,0,0,0,0,0,0,0,25,0,2,1,1,21,0,0,0,0,9,0,0,0,0,34,0,4,4,9,13,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandersville Police Department,2021,Georgia,5215,GA15001,0,0,0,0,0,2,2,0,0,0,0,0,0,45,4,4,0,4,33,3,0,3,0,42,6,5,0,1,98,0,12,14,51,65,0,0,0,0,0,0,0,0,0,0,14,2,1,0,1,10,0,0,0,0,5,1,1,0,0,20,0,4,4,6,10,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandersville Police Department,2020,Georgia,5346,GA15001,0,0,0,0,0,0,0,0,2,0,0,0,2,42,3,1,0,6,32,6,2,3,1,45,2,2,0,0,97,0,10,12,53,65,0,0,0,0,0,0,0,0,0,0,18,0,1,0,5,12,0,0,0,0,6,0,0,0,0,24,0,6,6,6,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandersville Police Department,2019,Georgia,5420,GA15001,0,0,0,0,0,0,0,0,2,2,0,0,0,41,17,1,1,1,21,18,8,9,1,174,8,8,0,0,243,0,20,22,200,222,0,0,0,0,0,1,1,0,0,0,21,13,1,1,0,6,7,4,2,1,81,1,1,0,0,111,0,15,16,89,105,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,3,0,0,0,0,6,0,0,0,6,6
Sandersville Police Department,2018,Georgia,5527,GA15001,0,0,0,0,0,1,0,1,4,2,0,1,1,17,4,5,6,0,2,24,14,8,2,197,3,3,0,0,246,0,15,20,224,244,0,0,0,0,0,2,2,0,0,0,8,1,1,4,0,2,8,6,2,0,119,1,1,0,0,138,0,6,8,128,136,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,3,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,8,0,0,0,8,8
Sandersville Police Department,2017,Georgia,5669,GA15001,0,0,0,0,0,0,0,0,12,6,0,1,5,16,2,7,3,2,2,27,15,11,1,183,6,6,0,0,244,0,14,26,216,242,0,0,0,0,0,2,0,0,0,2,9,1,5,1,2,0,14,9,4,1,97,4,4,0,0,126,0,9,11,115,126,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,5,0,0,0,0,7,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Sandersville Police Department,2016,Georgia,5724,GA15001,0,0,0,1,0,1,0,1,5,2,0,0,3,85,8,4,8,2,63,39,28,10,1,175,9,9,0,0,315,0,22,29,223,252,0,0,0,0,0,2,1,0,0,1,41,4,0,3,1,33,20,17,2,1,85,7,7,0,0,155,0,8,10,112,122,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,0,1,4,2,2,0,0,12,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,0,0,0,0,10,0,0,0,9,9
Sandersville Police Department,2015,Georgia,5750,GA15001,0,0,0,1,0,1,0,1,8,2,0,0,6,95,5,7,5,0,78,49,9,18,22,254,14,14,0,0,422,0,17,27,317,344,1,0,1,0,1,3,1,0,0,2,46,3,7,2,0,34,17,7,6,4,127,9,9,0,0,204,0,12,17,153,170,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,2,0,0,0,0,6,0,0,0,0,10,0,2,2,6,8
Sandersville Police Department,2014,Georgia,5822,GA15001,0,0,1,0,0,4,0,4,12,6,1,1,4,162,4,6,6,6,140,39,0,11,28,255,9,9,0,0,481,0,22,38,303,341,0,0,0,0,0,1,0,0,1,0,45,1,1,2,3,38,12,0,7,5,74,4,4,0,0,136,0,7,8,90,98,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,1,0,1,0,3,0,0,0,0,9,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,8,0,0,0,0,11,0,0,0,9,9
