agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mebane Police Department,2023,North Carolina,20182,NC00104,0,0,0,0,0,5,5,0,13,6,0,2,5,249,6,5,8,7,223,49,19,22,8,636,45,36,3,6,997,0,26,44,730,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mebane Police Department,2022,North Carolina,18956,NC00104,0,0,0,0,0,8,8,0,3,2,0,0,1,245,6,6,3,19,211,35,15,12,8,506,27,21,1,5,824,0,34,45,568,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mebane Police Department,2021,North Carolina,17365,NC00104,0,0,0,1,0,2,2,0,11,7,1,0,3,244,22,6,2,11,203,47,17,23,7,508,38,34,4,0,851,0,41,55,593,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mebane Police Department,2020,North Carolina,16894,NC00104,0,0,0,0,0,5,5,0,3,3,0,0,0,211,8,4,10,18,171,37,18,12,7,527,20,16,2,2,803,0,40,48,584,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mebane Police Department,2019,North Carolina,16203,NC00104,0,0,0,0,0,5,5,0,9,2,0,1,6,217,5,8,2,16,186,53,29,15,9,611,27,27,0,0,922,0,31,45,691,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mebane Police Department,2018,North Carolina,,NC00104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mebane Police Department,2017,North Carolina,14619,NC00104,0,0,2,0,0,0,0,0,9,5,0,0,4,210,5,4,7,33,161,46,23,18,5,514,19,15,3,1,798,0,49,58,579,637,0,0,0,0,0,0,0,0,0,0,33,0,0,1,2,30,4,1,1,2,15,0,0,0,0,52,0,3,3,19,22
Mebane Police Department,2016,North Carolina,14201,NC00104,0,0,6,0,0,2,2,0,5,3,0,0,2,193,8,7,13,12,153,46,27,16,3,516,16,16,0,0,778,0,40,47,578,625,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,4,1,3,0,23,0,0,0,0,48,0,0,0,27,27
Mebane Police Department,2015,North Carolina,13781,NC00104,0,0,2,0,0,3,3,0,6,5,0,0,1,189,1,3,4,10,171,59,27,23,9,474,11,9,2,0,742,0,18,27,544,571,0,0,0,0,0,0,0,0,0,0,24,2,1,1,1,19,3,0,3,0,19,0,0,0,0,46,0,5,5,22,27
Mebane Police Department,2014,North Carolina,13399,NC00104,0,0,2,0,0,1,1,0,6,3,1,1,1,164,5,3,0,6,150,95,65,16,14,507,6,5,0,1,779,0,14,21,608,629,0,0,3,3,0,0,0,0,0,0,24,1,1,0,0,22,2,1,0,1,20,2,2,0,0,51,0,2,5,24,29
Mebane Police Department,2013,North Carolina,13129,NC00104,0,0,18,0,0,2,2,0,12,8,1,0,3,215,1,6,7,17,184,121,75,30,16,577,15,15,0,0,942,0,31,45,713,758,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,19,5,4,0,1,11,1,1,0,0,38,0,2,2,17,19
Mebane Police Department,2012,North Carolina,11677,NC00104,0,0,34,0,0,1,1,0,6,2,0,0,4,257,6,6,11,44,190,104,48,45,11,526,12,11,1,0,906,0,67,74,642,716,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,5,3,2,0,15,2,2,0,0,30,0,1,1,22,23
Mebane Police Department,2011,North Carolina,11537,NC00104,0,0,20,0,0,5,4,1,15,5,3,1,6,186,2,8,11,17,148,95,39,47,9,421,20,14,3,3,742,0,38,58,536,594,0,0,2,2,0,1,0,0,0,1,14,0,1,1,0,12,4,1,2,1,28,1,1,0,0,50,0,2,5,33,38
Mebane Police Department,2010,North Carolina,,NC00104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mebane Police Department,2009,North Carolina,,NC00104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mebane Police Department,2008,North Carolina,10534,NC00104,0,0,10,0,0,2,2,0,14,10,0,0,4,76,1,3,6,23,43,70,22,43,5,248,12,11,1,0,422,0,33,49,330,379,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,1,1,0,0,6,0,0,1,1,2
Mebane Police Department,2007,North Carolina,9555,NC00104,0,0,15,0,0,1,1,0,13,8,0,1,4,86,1,3,8,29,45,67,38,25,4,251,18,10,8,0,436,0,41,55,336,391,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,4,0,13,0,0,0,0,18,0,1,1,17,18
Mebane Police Department,2006,North Carolina,9123,NC00104,0,0,9,0,0,0,0,0,6,5,0,0,1,79,5,6,4,36,28,87,56,28,3,277,25,15,10,0,474,0,51,57,389,446,0,0,0,0,0,1,1,0,0,0,4,1,0,3,0,0,1,0,1,0,11,1,1,0,0,18,0,4,5,13,18
Mebane Police Department,2005,North Carolina,8906,NC00104,0,0,4,0,0,1,1,0,7,1,0,1,5,57,1,4,8,10,34,77,0,73,4,238,0,0,0,0,380,0,23,31,315,346,0,0,0,0,0,0,0,0,0,0,7,0,2,0,1,4,3,0,3,0,9,0,0,0,0,19,0,3,3,12,15
Mebane Police Department,2004,North Carolina,8599,NC00104,0,0,4,0,0,1,1,0,10,6,1,0,3,35,2,1,0,5,27,84,1,80,3,304,0,0,0,0,434,0,8,19,388,407,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,2,0,2,0,2,0,0,0,0,13,0,2,2,4,6
Mebane Police Department,2003,North Carolina,,NC00104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mebane Police Department,2002,North Carolina,7529,NC00104,0,0,1,0,0,0,0,0,7,2,1,0,4,18,0,1,1,2,14,73,0,70,3,264,0,0,0,0,362,0,4,11,337,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,3,0,0,0,0,7,0,0,0,7,7
Mebane Police Department,2001,North Carolina,7408,NC00104,0,0,2,0,0,1,1,0,5,3,0,0,2,16,0,0,0,2,14,73,0,71,2,261,0,0,0,0,356,0,2,8,334,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,8,8
Mebane Police Department,2000,North Carolina,7284,NC00104,0,0,3,0,0,3,3,0,9,0,0,0,9,15,2,3,1,3,6,85,48,28,9,143,0,0,0,0,255,0,9,21,228,249,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,5,3,2,0,15,0,0,0,0,24,0,1,1,20,21
Mebane Police Department,1999,North Carolina,6608,NC00104,0,0,4,0,0,0,0,0,6,2,1,0,3,18,0,2,0,0,16,81,10,69,2,134,0,0,0,0,239,0,2,8,215,223,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,7,1,6,0,11,0,0,0,0,22,0,0,1,18,19
Mebane Police Department,1998,North Carolina,5842,NC00104,0,0,3,1,0,0,0,0,2,0,0,0,2,12,1,2,0,2,7,69,3,66,0,115,0,0,0,0,199,0,5,8,184,192,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,18,0,18,0,35,0,0,0,0,54,0,0,1,53,54
Mebane Police Department,1997,North Carolina,5437,NC00104,0,0,4,0,0,0,0,0,4,1,0,1,2,29,2,4,0,3,20,69,3,66,0,140,1,0,0,1,243,0,9,13,210,223,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,7,0,7,0,15,0,0,0,0,24,0,0,2,22,24
Mebane Police Department,1996,North Carolina,5363,NC00104,0,0,2,0,0,0,0,0,3,1,0,0,2,17,2,2,4,4,5,56,20,35,1,174,6,5,0,1,256,0,12,15,236,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Mebane Police Department,1995,North Carolina,5271,NC00104,0,0,2,0,0,2,2,0,5,2,0,0,3,25,7,1,6,2,9,71,56,13,2,157,8,5,1,2,268,0,16,23,236,259,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,1,1,0,0,6,0,0,0,4,4
Mebane Police Department,1994,North Carolina,5209,NC00104,0,0,7,0,0,0,0,0,3,1,1,0,1,24,0,6,3,6,9,68,39,21,8,187,6,4,1,1,288,0,15,18,261,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Mebane Police Department,1993,North Carolina,5118,NC00104,0,0,6,1,0,0,0,0,4,0,3,0,1,16,2,0,2,4,8,54,28,17,9,133,8,1,2,5,216,0,8,13,195,208,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,1,3,0,4,2,1,1,0,11,0,1,1,10,11
Mebane Police Department,1992,North Carolina,4906,NC00104,0,0,4,0,0,0,0,0,4,0,0,0,4,12,5,1,2,3,1,29,13,12,4,110,8,3,3,2,163,0,11,15,147,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Mebane Police Department,1991,North Carolina,4831,NC00104,0,0,3,0,0,0,0,0,2,1,0,0,1,11,1,4,0,5,1,35,24,6,5,125,17,8,5,4,190,0,10,12,177,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Mebane Police Department,1990,North Carolina,4754,NC00104,0,0,1,0,0,2,2,0,3,2,0,0,1,13,0,3,4,5,1,38,23,12,3,121,15,8,3,4,192,0,12,17,174,191,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,1,5,1,1,3,1,1,1,0,0,10,0,1,2,7,9
Mebane Police Department,1989,North Carolina,4417,NC00104,0,0,1,0,0,1,1,0,3,2,0,0,1,22,0,3,2,13,4,27,18,7,2,77,2,0,1,1,132,0,18,22,106,128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Mebane Police Department,1988,North Carolina,3387,NC00104,0,0,3,0,0,1,1,0,1,0,1,0,0,28,0,4,0,0,24,28,15,6,7,83,4,3,0,1,145,0,4,6,115,121,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Mebane Police Department,1987,North Carolina,3292,NC00104,0,0,3,0,0,0,0,0,0,0,0,0,0,16,1,0,1,2,12,18,13,4,1,56,4,3,0,1,94,0,4,4,78,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,3,0,0,0,3,3
Mebane Police Department,1986,North Carolina,3158,NC00104,0,0,7,0,0,0,0,0,1,0,1,0,0,32,8,2,4,4,14,33,20,9,4,84,5,4,0,1,155,0,18,19,122,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,1,1,0,0,4,0,0,0,4,4
Mebane Police Department,1985,North Carolina,3021,NC00104,0,0,2,0,0,0,0,0,1,1,0,0,0,14,0,3,0,3,8,26,12,4,10,64,5,3,1,1,110,0,6,7,95,102,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,1,2,3
Mebane Police Department,1984,North Carolina,2977,NC00104,0,0,1,0,0,0,0,0,0,0,0,0,0,12,3,0,1,3,5,35,21,10,4,72,9,8,0,1,128,0,7,7,116,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mebane Police Department,1983,North Carolina,2893,NC00104,0,0,2,0,0,0,0,0,1,1,0,0,0,24,6,0,1,7,10,29,20,5,4,93,3,3,0,0,150,0,14,15,125,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mebane Police Department,1982,North Carolina,2864,NC00104,0,0,3,0,0,0,0,0,3,0,0,0,3,13,2,0,0,6,5,48,20,18,10,121,5,4,1,0,190,0,8,11,174,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mebane Police Department,1981,North Carolina,2832,NC00104,0,0,0,0,0,1,0,1,2,1,0,0,1,19,4,2,3,4,6,23,8,8,7,82,5,4,0,1,132,0,13,16,110,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mebane Police Department,1980,North Carolina,2781,NC00104,0,0,0,2,0,0,0,0,1,0,1,0,0,5,1,2,0,2,0,22,18,4,0,74,2,1,1,0,106,0,5,8,98,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mebane Police Department,1979,North Carolina,2656,NC00104,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,33,29,4,0,75,5,4,1,0,116,0,0,3,113,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mebane Police Department,1978,North Carolina,3301,NC00104,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,19,18,1,0,45,5,4,1,0,71,0,1,2,69,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mebane Police Department,1977,North Carolina,3300,NC00104,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,0,0,0,0,19,14,3,2,55,4,3,1,0,81,0,0,3,78,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mebane Police Department,1976,North Carolina,2881,NC00104,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,19,3,0,97,5,4,1,0,126,0,0,2,124,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mebane Police Department,1975,North Carolina,2970,NC00104,0,0,2,0,0,0,0,0,1,0,1,0,0,2,0,0,0,1,1,31,21,10,0,60,2,2,0,0,96,0,1,2,93,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
