agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Banner Elk Police Department,2023,North Carolina,1109,NC00602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,1,9,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banner Elk Police Department,2022,North Carolina,1037,NC00602,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,4,0,0,0,0,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banner Elk Police Department,2021,North Carolina,1088,NC00602,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,5,3,2,0,13,2,1,0,1,24,0,1,1,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banner Elk Police Department,2020,North Carolina,1160,NC00602,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,0,0,0,0,9,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banner Elk Police Department,2019,North Carolina,1101,NC00602,0,0,0,0,0,1,1,0,1,0,1,0,0,3,0,0,3,0,0,2,2,0,0,8,1,1,0,0,16,0,3,5,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banner Elk Police Department,2018,North Carolina,,NC00602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banner Elk Police Department,2017,North Carolina,1166,NC00602,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,9,0,0,0,0,13,0,0,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Banner Elk Police Department,2016,North Carolina,1163,NC00602,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,3,1,2,0,12,1,1,0,0,19,0,2,2,16,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Banner Elk Police Department,2015,North Carolina,1137,NC00602,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,2,0,15,1,0,0,1,20,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Banner Elk Police Department,2014,North Carolina,1078,NC00602,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,5,2,3,0,24,0,0,0,0,33,0,1,1,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,3,3
Banner Elk Police Department,2013,North Carolina,1117,NC00602,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,3,7,5,2,0,17,0,0,0,0,29,0,2,2,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,5,0,0,0,5,5
Banner Elk Police Department,2012,North Carolina,1029,NC00602,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,4,2,1,1,38,0,0,0,0,50,0,2,2,42,44,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,3,1,1,0,0,6,0,1,1,5,6
Banner Elk Police Department,2011,North Carolina,1041,NC00602,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,3,1,1,1,11,5,4,2,23,0,0,0,0,41,0,5,6,34,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Banner Elk Police Department,2010,North Carolina,1028,NC00602,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,7,6,1,0,18,0,0,0,0,27,0,1,2,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Banner Elk Police Department,2009,North Carolina,905,NC00602,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,3,0,12,1,1,0,0,26,0,0,1,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banner Elk Police Department,2008,North Carolina,921,NC00602,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,8,5,1,2,16,0,0,0,0,27,0,0,1,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Banner Elk Police Department,2007,North Carolina,895,NC00602,0,0,2,0,0,2,2,0,0,0,0,0,0,4,0,0,2,1,1,4,0,4,0,21,3,3,0,0,34,0,3,5,28,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Banner Elk Police Department,2006,North Carolina,977,NC00602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,0,27,4,2,1,1,39,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Banner Elk Police Department,2005,North Carolina,946,NC00602,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,8,3,5,0,15,3,3,0,0,30,0,2,4,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
