agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
St. Lucie County Sheriff's Office,2023,Florida,79376,FL05600,0,0,0,4,0,43,40,3,18,4,2,2,10,1175,112,48,85,43,887,144,61,65,18,791,104,66,22,16,2279,0,288,353,1039,1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Lucie County Sheriff's Office,2022,Florida,82919,FL05600,0,0,0,2,0,52,52,0,31,10,3,8,10,1219,101,50,96,44,928,130,53,57,20,863,108,60,28,20,2405,0,291,376,1101,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Lucie County Sheriff's Office,2021,Florida,,FL05600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Lucie County Sheriff's Office,2020,Florida,80374,FL05600,0,0,100,6,0,41,39,2,40,15,1,9,15,1005,83,34,60,33,795,186,86,71,29,788,98,66,12,20,2164,0,210,297,1072,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Lucie County Sheriff's Office,2019,Florida,78568,FL05600,0,0,63,2,0,42,42,0,36,12,3,7,14,996,50,37,52,40,817,210,79,90,41,842,108,61,17,30,2236,0,179,259,1160,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Lucie County Sheriff's Office,2018,Florida,,FL05600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Lucie County Sheriff's Office,2017,Florida,77851,FL05600,0,0,65,2,0,40,38,2,33,14,0,5,14,969,61,25,41,21,821,311,161,117,33,1070,88,58,21,9,2513,0,148,223,1469,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Lucie County Sheriff's Office,2016,Florida,76051,FL05600,0,0,53,3,0,29,28,1,30,13,0,6,11,962,68,33,39,35,787,369,191,131,47,1186,104,49,28,27,2683,0,175,237,1659,1896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Lucie County Sheriff's Office,2015,Florida,75479,FL05600,0,0,57,3,0,23,22,1,34,23,0,3,8,818,52,32,39,30,665,353,183,128,42,1002,94,50,27,17,2327,0,153,213,1449,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Lucie County Sheriff's Office,2014,Florida,75386,FL05600,0,0,65,2,0,22,20,2,23,9,3,6,5,935,51,42,42,57,743,313,140,144,29,1031,82,40,23,19,2408,0,192,239,1426,1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Lucie County Sheriff's Office,2013,Florida,73925,FL05600,1,0,56,7,0,18,18,0,20,11,3,2,4,941,54,48,73,78,688,545,301,193,51,1077,92,60,25,7,2700,0,253,298,1714,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Lucie County Sheriff's Office,2012,Florida,73223,FL05600,0,0,74,0,0,26,26,0,31,15,4,1,11,860,35,28,39,102,656,480,276,173,31,1016,87,32,30,25,2500,0,204,261,1583,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Lucie County Sheriff's Office,2011,Florida,72572,FL05600,0,0,40,2,0,20,20,0,50,23,3,4,20,846,42,27,43,84,650,637,337,264,36,1191,92,50,23,19,2838,0,196,268,1920,2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Lucie County Sheriff's Office,2010,Florida,71596,FL05600,0,0,54,6,0,28,28,0,42,18,1,4,19,931,20,46,38,77,750,570,311,225,34,1087,86,40,26,20,2750,0,181,257,1743,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Lucie County Sheriff's Office,2009,Florida,66990,FL05600,0,0,82,0,0,24,24,0,44,17,0,3,24,997,23,44,48,103,779,611,328,263,20,1086,82,35,17,30,2844,0,218,286,1779,2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Lucie County Sheriff's Office,2008,Florida,67972,FL05600,0,0,61,4,0,21,21,0,70,42,3,5,20,1003,17,33,88,96,769,628,368,235,25,1155,118,47,51,20,2999,0,234,329,1901,2230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Lucie County Sheriff's Office,2007,Florida,66813,FL05600,0,0,71,6,0,24,21,3,45,20,3,5,17,1096,56,47,77,71,845,570,290,250,30,1148,135,62,43,30,3024,0,251,326,1853,2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Lucie County Sheriff's Office,2006,Florida,72260,FL05600,0,0,90,1,0,24,24,0,36,12,3,4,17,1127,37,59,95,76,860,547,293,227,27,1210,182,105,34,43,3127,0,267,328,1939,2267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Lucie County Sheriff's Office,2005,Florida,72051,FL05600,0,0,83,0,0,28,27,1,34,18,1,2,13,1109,27,72,108,97,805,544,283,224,37,1203,251,125,73,53,3169,0,304,366,1998,2364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Lucie County Sheriff's Office,2004,Florida,71656,FL05600,0,0,89,2,0,26,23,3,34,11,4,3,16,1126,30,56,119,120,801,605,326,239,40,1103,195,117,54,24,3091,0,325,387,1903,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Lucie County Sheriff's Office,2003,Florida,70154,FL05600,0,0,70,1,0,27,26,1,55,18,2,11,24,1196,41,63,120,92,880,710,438,218,54,1275,204,124,41,39,3468,0,316,399,2189,2588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Lucie County Sheriff's Office,2002,Florida,69447,FL05600,0,0,82,2,0,29,27,2,50,16,5,5,24,1150,27,44,82,128,869,686,415,234,37,1240,190,110,55,25,3347,0,281,362,2116,2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
