agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Taos County Sheriff's Office,2019,New Mexico,24534,NM02900,0,0,0,2,0,2,2,0,2,1,0,0,1,95,2,3,9,8,73,43,27,14,2,30,20,13,1,6,194,0,22,28,93,121,0,0,0,0,0,0,0,0,0,0,9,0,0,2,2,5,1,0,1,0,0,0,0,0,0,10,0,4,4,1,5,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Taos County Sheriff's Office,2018,New Mexico,24895,NM02900,0,0,0,1,0,1,1,0,1,0,0,0,1,101,2,3,15,8,73,75,43,30,2,34,29,21,2,6,242,0,28,31,138,169,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,7,1,0,1,0,0,0,0,0,0,10,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,3,0,0,0,2,2
Taos County Sheriff's Office,2017,New Mexico,25084,NM02900,0,0,0,0,0,1,1,0,5,4,0,0,1,73,7,4,3,46,13,41,21,16,4,24,36,29,1,6,180,0,60,66,101,167,0,0,1,1,0,5,4,0,0,1,65,5,4,3,42,11,27,12,11,4,11,19,17,1,1,128,0,54,60,57,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,2,2,0,1,0,0,0,0,6,0,1,1,5,6
Taos County Sheriff's Office,2016,New Mexico,24730,NM02900,0,0,0,1,0,4,4,0,2,2,0,0,0,66,3,3,5,38,17,54,39,14,1,29,16,12,2,2,172,0,49,56,99,155,1,0,1,1,0,2,2,0,0,0,47,3,3,3,26,12,30,20,9,1,15,9,6,2,1,105,0,35,39,54,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,5,4,1,0,1,0,0,0,0,9,0,2,2,6,8
Taos County Sheriff's Office,2015,New Mexico,24935,NM02900,0,0,0,1,0,3,2,1,1,1,0,0,0,100,3,4,9,58,26,95,63,32,0,61,12,7,1,4,273,0,74,79,168,247,1,0,3,2,1,1,1,0,0,0,81,3,3,6,49,20,78,52,26,0,51,10,7,1,2,225,0,61,66,139,205,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,1,2,1,4,4,0,0,2,0,0,0,0,11,0,4,4,6,10
Taos County Sheriff's Office,2014,New Mexico,24932,NM02900,0,0,0,2,0,0,0,0,2,2,0,0,0,90,8,3,13,56,10,113,63,48,2,39,15,6,0,9,261,0,80,84,167,251,2,0,0,0,0,2,2,0,0,0,89,7,3,13,56,10,112,63,47,2,38,15,6,0,9,258,0,79,83,165,248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,5,0,0,1,4,5
Taos County Sheriff's Office,2013,New Mexico,,NM02900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taos County Sheriff's Office,2012,New Mexico,,NM02900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taos County Sheriff's Office,2011,New Mexico,25184,NM02900,0,0,0,1,0,1,1,0,2,1,0,0,1,117,6,9,13,74,15,127,48,72,7,35,10,8,0,2,293,0,102,106,172,278,0,0,1,1,0,2,1,0,0,1,96,4,8,11,62,11,96,44,45,7,28,6,4,0,2,229,0,85,88,130,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0,21,6,15,0,8,1,1,0,0,34,0,4,4,30,34
Taos County Sheriff's Office,2010,New Mexico,24905,NM02900,0,0,0,2,0,2,0,0,0,0,0,0,0,130,0,0,0,0,20,117,0,0,0,48,5,0,0,0,304,0,110,114,170,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,7,16,0,0,0,8,0,0,0,0,39,0,8,8,24,32
