agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
South Tucson Police Department,2022,Arizona,4537,AZ01001,0,0,0,2,1,3,3,0,15,7,2,1,5,231,51,11,17,10,142,51,21,30,0,514,38,28,9,1,855,0,89,109,603,712,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
South Tucson Police Department,2021,Arizona,,AZ01001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Tucson Police Department,2020,Arizona,5723,AZ01001,0,0,0,1,0,11,11,0,15,4,2,2,7,242,30,33,17,6,156,108,68,40,0,515,42,22,18,2,934,0,86,113,665,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Tucson Police Department,2019,Arizona,5704,AZ01001,0,0,0,0,0,4,4,0,1,0,0,0,1,61,6,4,5,3,43,33,15,18,0,142,18,12,6,0,259,0,18,23,193,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Tucson Police Department,2018,Arizona,,AZ01001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Tucson Police Department,2017,Arizona,,AZ01001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Tucson Police Department,2016,Arizona,,AZ01001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Tucson Police Department,2015,Arizona,5749,AZ01001,0,0,0,3,0,5,5,0,26,10,3,4,9,308,9,26,25,5,243,46,3,43,0,837,22,17,5,0,1247,0,65,99,905,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Tucson Police Department,2014,Arizona,5707,AZ01001,0,0,0,4,0,7,7,0,40,5,6,5,24,378,17,20,43,8,290,101,6,95,0,907,17,11,6,0,1454,0,88,139,1025,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Tucson Police Department,2013,Arizona,5694,AZ01001,0,0,0,5,0,16,15,1,40,12,6,8,14,388,34,20,29,6,299,104,7,97,0,714,31,26,5,0,1298,0,89,150,849,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Tucson Police Department,2012,Arizona,5757,AZ01001,0,0,2,0,0,5,5,0,40,11,8,5,16,394,48,39,13,14,280,140,64,68,8,829,34,25,8,1,1442,0,114,159,1003,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Tucson Police Department,2011,Arizona,5732,AZ01001,0,0,0,3,0,4,4,0,55,6,9,13,27,361,48,16,10,13,274,101,74,20,7,801,24,18,3,3,1349,0,87,149,926,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Tucson Police Department,2010,Arizona,5652,AZ01001,0,0,0,0,0,4,4,0,51,10,3,10,28,344,37,25,14,18,250,83,52,16,15,725,46,35,8,3,1253,0,94,149,854,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
