agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Hardyston Township Police,2017,New Jersey,7884,NJ01911,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,49,10,3,6,1,44,8,5,0,3,112,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,16,2,0,2,0,7,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0
Hardyston Township Police,2016,New Jersey,7991,NJ01911,0,0,1,0,0,1,1,0,0,0,0,0,0,43,1,0,0,3,39,17,7,9,1,42,4,1,0,3,107,4,0,0,0,0,0,1,0,0,0,1,19,1,0,0,2,16,6,1,5,0,4,2,1,0,1,32,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0
Hardyston Township Police,2015,New Jersey,7975,NJ01911,0,0,3,0,0,0,0,0,1,0,0,0,1,62,0,0,0,4,58,10,1,8,1,70,1,1,0,0,144,4,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4,27,0,0,0,0,16,0,0,0,0,47,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,3,0
Hardyston Township Police,2014,New Jersey,8056,NJ01911,0,0,0,0,0,1,1,0,1,0,0,0,1,66,1,1,0,2,62,10,5,5,0,63,4,4,0,0,145,4,0,0,0,0,0,0,0,0,0,0,35,1,1,0,2,31,2,0,2,0,14,4,4,0,0,55,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
Hardyston Township Police,2013,New Jersey,8049,NJ01911,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,2,1,2,55,21,4,16,1,85,1,1,0,0,167,5,0,0,0,0,0,0,0,0,0,0,24,0,2,1,2,19,4,2,2,0,22,0,0,0,0,50,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hardyston Township Police,2012,New Jersey,8212,NJ01911,0,0,0,0,0,0,0,0,1,0,0,0,1,75,0,0,2,1,72,24,6,16,2,143,2,1,0,1,245,3,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,13,6,2,3,1,7,0,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0
Hardyston Township Police,2011,New Jersey,8240,NJ01911,0,0,2,0,0,0,0,0,3,3,0,0,0,75,0,1,1,1,72,32,12,19,1,111,2,1,0,1,223,3,0,0,0,0,0,3,3,0,0,0,44,0,1,0,1,42,6,2,4,0,12,0,0,0,0,65,2,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
Hardyston Township Police,2010,New Jersey,8213,NJ01911,0,0,3,0,0,1,1,0,0,0,0,0,0,82,0,0,1,7,74,21,4,14,3,88,2,2,0,0,194,8,0,0,2,2,0,0,0,0,0,0,52,1,0,1,6,44,8,2,6,0,25,2,2,0,0,89,8,0,0,1,1,0,0,0,0,0,0,15,0,0,1,2,12,1,0,1,0,2,1,1,0,0,20,3,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,1,1,0,1,0,4,1,1,0,0,9,1
Hardyston Township Police,2009,New Jersey,8559,NJ01911,0,0,1,0,0,3,2,1,0,0,0,0,0,80,0,1,1,3,75,35,12,19,4,54,4,4,0,0,176,5,0,0,1,1,0,0,0,0,0,0,58,0,1,1,3,53,12,4,8,0,15,4,4,0,0,90,5,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,1,0,0,0,0,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Hardyston Township Police,2008,New Jersey,8614,NJ01911,0,0,0,1,0,3,3,0,1,0,0,1,0,89,1,1,1,2,84,48,22,18,8,63,6,3,0,3,211,5,1,0,3,3,0,0,0,0,0,0,63,1,1,1,2,58,20,18,0,2,21,4,1,0,3,112,5,0,0,1,1,0,0,0,0,0,0,20,0,0,0,0,20,4,3,0,1,6,0,0,0,0,31,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0
