agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Somerset Township Police Department,2023,Michigan,4597,MI30745,0,0,0,0,0,1,1,0,0,0,0,0,0,21,1,0,2,0,18,4,2,2,0,19,3,1,1,1,48,0,3,4,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Township Police Department,2022,Michigan,4531,MI30745,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,1,0,19,4,2,2,0,20,2,1,0,1,47,0,1,2,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Township Police Department,2021,Michigan,4520,MI30745,0,0,0,0,0,1,1,0,1,0,0,0,1,28,0,0,2,1,25,11,9,2,0,14,4,1,2,1,59,0,3,5,29,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Township Police Department,2020,Michigan,4520,MI30745,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,0,0,21,2,2,0,0,19,3,2,0,1,46,0,0,1,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Township Police Department,2019,Michigan,4541,MI30745,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,2,4,1,0,1,0,11,0,0,0,0,19,0,2,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Township Police Department,2018,Michigan,,MI30745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somerset Township Police Department,2017,Michigan,4556,MI30745,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,0,1,0,13,3,2,0,1,14,0,0,0,0,32,0,1,2,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Township Police Department,2016,Michigan,4580,MI30745,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,12,1,0,1,0,38,1,1,0,0,53,0,1,1,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Township Police Department,2015,Michigan,4557,MI30745,0,0,0,0,0,2,2,0,0,0,0,0,0,6,0,0,0,0,6,5,3,1,1,15,0,0,0,0,28,0,0,2,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Township Police Department,2014,Michigan,4585,MI30745,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,14,0,0,0,0,16,0,0,0,0,31,0,1,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Township Police Department,2013,Michigan,4582,MI30745,0,0,0,0,0,0,0,0,1,0,0,0,1,13,0,0,0,0,13,3,3,0,0,23,2,2,0,0,42,0,0,1,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Township Police Department,2012,Michigan,4609,MI30745,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,5,4,1,0,22,0,0,0,0,36,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Township Police Department,2011,Michigan,4620,MI30745,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,9,9,0,0,29,1,0,1,0,61,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Township Police Department,2010,Michigan,4623,MI30745,0,0,0,0,0,1,0,1,0,0,0,0,0,13,0,0,0,0,13,9,4,5,0,41,1,1,0,0,65,0,0,1,51,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Township Police Department,2009,Michigan,4703,MI30745,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,2,0,2,0,56,1,1,0,0,69,0,0,1,59,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Township Police Department,2008,Michigan,4745,MI30745,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,2,0,1,21,2,2,0,0,30,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Township Police Department,2007,Michigan,4767,MI30745,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,10,5,5,0,37,2,2,0,0,69,0,0,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Township Police Department,2006,Michigan,4591,MI30745,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,3,31,4,0,3,1,49,2,2,0,0,89,0,3,3,55,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Township Police Department,2005,Michigan,4585,MI30745,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,1,0,20,6,3,0,3,51,1,1,0,0,80,0,1,2,58,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Township Police Department,2004,Michigan,4485,MI30745,0,0,0,0,0,1,1,0,0,0,0,0,0,25,1,0,1,2,21,5,3,1,1,31,1,1,0,0,63,0,4,5,37,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Township Police Department,2003,Michigan,4397,MI30745,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,2,18,13,13,0,0,38,5,4,1,0,77,0,3,3,56,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Township Police Department,2002,Michigan,4325,MI30745,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,2,3,1,19,7,3,4,0,51,1,1,0,0,84,0,6,6,59,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
