agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Beaufort Police Department,2023,South Carolina,13786,SC00701,0,0,0,6,0,3,3,0,14,6,1,0,7,670,30,10,5,1,624,45,22,20,3,444,22,14,5,3,1204,0,46,69,511,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2022,South Carolina,13003,SC00701,0,0,0,0,0,3,3,0,6,1,1,1,3,534,21,3,9,1,500,39,16,18,5,345,13,6,5,2,940,0,34,43,397,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2021,South Carolina,13293,SC00701,0,0,0,1,0,1,1,0,10,5,0,1,4,526,18,5,11,2,490,57,29,23,5,394,21,8,8,5,1010,0,36,48,472,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2020,South Carolina,13561,SC00701,0,0,0,0,0,6,6,0,5,3,1,0,1,423,39,2,12,2,368,47,19,21,7,410,19,14,5,0,910,0,55,66,476,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2019,South Carolina,13485,SC00701,0,0,0,3,0,3,3,0,22,20,0,0,2,425,5,5,15,5,395,58,26,24,8,391,11,8,2,1,913,0,30,58,460,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2018,South Carolina,13920,SC00701,0,0,0,1,0,5,5,0,18,10,0,3,5,469,29,12,9,7,412,78,40,30,8,486,18,12,5,1,1075,0,57,81,582,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2017,South Carolina,13612,SC00701,0,0,0,1,0,5,5,0,21,12,0,1,8,433,23,10,20,12,368,99,58,31,10,537,33,23,3,7,1129,0,65,92,669,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2016,South Carolina,13477,SC00701,0,0,0,1,0,3,3,0,21,11,2,2,6,425,17,16,12,15,365,100,51,36,13,730,28,23,2,3,1308,0,60,85,858,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2015,South Carolina,13296,SC00701,0,0,0,6,0,6,6,0,33,17,0,3,13,482,22,20,23,9,408,116,65,38,13,610,18,14,1,3,1271,0,74,119,744,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2014,South Carolina,13090,SC00701,0,0,0,0,0,5,5,0,27,12,2,1,12,579,13,19,20,13,514,156,86,50,20,720,32,25,2,5,1519,0,65,97,908,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2013,South Carolina,12918,SC00701,0,0,0,0,0,6,5,1,28,15,1,2,10,748,30,26,46,17,629,126,63,41,22,662,19,17,1,1,1589,0,119,153,807,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2012,South Carolina,12653,SC00701,0,0,0,2,0,4,4,0,29,7,4,1,17,683,28,23,36,17,579,148,66,62,20,662,21,19,2,0,1549,0,104,139,831,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2011,South Carolina,12505,SC00701,0,0,0,2,0,7,7,0,45,23,3,3,16,668,40,20,35,28,545,132,77,40,15,620,19,18,1,0,1493,0,123,177,771,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2010,South Carolina,12361,SC00701,0,0,0,0,0,3,2,1,33,11,0,3,19,601,23,20,44,20,494,153,86,52,15,632,20,17,2,1,1442,0,107,143,805,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2009,South Carolina,11663,SC00701,0,0,0,1,0,11,9,2,28,10,3,4,11,512,20,26,23,16,427,150,81,42,27,526,22,21,0,1,1250,0,85,125,698,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2008,South Carolina,11772,SC00701,0,0,0,0,0,7,6,1,41,24,2,3,12,605,36,21,47,19,482,163,96,57,10,641,34,29,1,4,1491,0,123,171,838,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2007,South Carolina,11960,SC00701,0,0,0,0,1,3,3,0,35,12,1,2,20,612,19,24,49,18,502,141,80,42,19,676,43,35,4,4,1511,0,110,148,860,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2006,South Carolina,12246,SC00701,0,0,0,0,0,9,8,1,34,10,1,2,21,599,14,28,43,24,490,186,122,49,15,594,130,124,1,5,1552,0,109,152,910,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
