agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mattoon Police Department,2023,Illinois,16575,IL01503,0,0,0,0,0,25,22,3,4,0,1,2,1,237,3,15,15,5,199,38,18,20,0,96,19,13,3,3,419,0,38,67,153,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mattoon Police Department,2022,Illinois,16809,IL01503,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,2,0,9,4,0,4,0,8,0,0,0,0,24,0,2,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mattoon Police Department,2021,Illinois,,IL01503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mattoon Police Department,2020,Illinois,17514,IL01503,0,0,0,0,0,21,0,0,1,0,0,0,0,34,0,0,0,0,0,46,0,0,0,128,0,0,0,0,230,0,34,56,174,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mattoon Police Department,2019,Illinois,17629,IL01503,0,0,0,2,0,28,0,0,5,0,0,0,0,47,0,0,0,0,0,52,0,0,0,122,0,0,0,0,256,0,47,82,174,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mattoon Police Department,2018,Illinois,17794,IL01503,0,0,0,0,0,17,0,0,1,0,0,0,0,81,0,0,0,0,0,102,0,0,0,179,0,0,0,0,380,0,81,99,281,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mattoon Police Department,2017,Illinois,17942,IL01503,0,0,0,0,0,21,0,0,4,0,0,0,0,56,0,0,0,0,0,68,0,0,0,242,0,0,0,0,391,0,56,81,310,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mattoon Police Department,2016,Illinois,18026,IL01503,0,0,0,1,0,10,0,0,7,0,0,0,0,52,0,0,0,0,0,63,0,0,0,307,1,0,0,0,441,0,52,70,371,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mattoon Police Department,2015,Illinois,18123,IL01503,0,0,0,0,0,23,0,0,4,0,0,0,0,56,0,0,0,0,0,75,0,0,0,286,4,0,0,0,448,0,56,83,365,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mattoon Police Department,2014,Illinois,18318,IL01503,0,0,0,0,0,5,0,0,10,0,0,0,0,53,0,0,0,0,0,74,0,0,0,233,2,0,0,0,377,0,53,68,309,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
