agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Stanton Police,2023,California,39471,CA03021,0,0,0,3,0,10,10,0,49,7,11,7,24,264,17,23,50,25,149,119,83,30,6,529,126,86,25,15,1100,0,115,177,774,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanton Police,2022,California,38038,CA03021,0,0,0,1,0,6,6,0,48,6,13,9,20,308,12,32,43,13,208,162,106,51,5,524,119,87,22,10,1168,0,100,155,805,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanton Police,2021,California,37909,CA03021,0,0,0,1,0,1,1,0,32,8,4,7,13,145,11,4,17,11,102,79,54,22,3,306,84,52,22,10,648,0,43,77,469,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanton Police,2020,California,38166,CA03021,0,0,7,0,0,6,4,2,57,14,7,6,30,272,4,18,27,16,207,121,99,20,2,520,163,116,44,3,1139,0,65,128,804,932,1,0,1,1,0,1,1,0,0,0,4,0,0,0,0,4,0,0,0,0,0,1,0,1,0,8,0,0,3,1,4
Stanton Police,2019,California,38276,CA03021,0,0,4,3,0,10,10,0,31,3,6,0,22,223,5,10,23,13,172,83,76,6,1,344,99,74,21,4,793,0,51,95,526,621,0,0,0,0,0,0,0,0,0,0,7,3,0,1,1,2,0,0,0,0,0,1,0,1,0,8,0,5,5,1,6
Stanton Police,2018,California,38618,CA03021,0,0,8,0,0,10,10,0,42,6,8,4,24,299,4,19,23,37,216,94,79,12,3,401,123,98,15,10,969,0,83,135,618,753,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,3,3,0,0,6,0,0,1,4,5
Stanton Police,2017,California,38767,CA03021,0,0,7,1,0,17,17,0,37,8,4,8,17,262,9,13,28,37,175,130,97,30,3,384,135,113,16,6,966,0,87,142,649,791,0,0,0,0,0,2,0,1,1,0,3,0,0,0,0,3,0,0,0,0,0,3,3,0,0,8,0,0,2,3,5
Stanton Police,2016,California,39066,CA03021,0,0,3,0,0,14,13,1,56,15,6,5,30,249,3,14,26,18,188,120,86,32,2,469,145,124,20,1,1053,0,61,131,734,865,0,0,0,0,0,1,0,0,0,1,4,0,0,2,0,2,0,0,0,0,3,1,1,0,0,9,0,2,3,4,7
Stanton Police,2015,California,38921,CA03021,0,0,3,0,0,14,14,0,60,10,6,7,37,256,9,27,26,16,178,130,90,37,3,457,183,136,38,9,1100,0,78,152,770,922,0,0,1,1,0,1,0,0,0,1,5,0,0,0,1,4,1,0,0,1,7,2,2,0,0,17,0,1,3,10,13
Stanton Police,2014,California,38791,CA03021,0,0,1,2,0,14,14,0,44,7,4,4,29,214,8,10,22,24,150,127,67,48,12,418,139,114,24,1,958,0,64,124,684,808,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,4,1,1,0,0,2,5,3,2,0,14,0,2,2,8,10
Stanton Police,2013,California,39128,CA03021,0,0,7,1,0,8,7,1,45,6,6,2,31,215,4,9,27,18,157,137,86,46,5,409,156,130,18,8,971,0,58,112,702,814,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Stanton Police,2012,California,39124,CA03021,0,0,7,1,0,3,1,2,46,9,7,1,29,216,3,17,22,12,162,121,81,34,6,381,128,97,22,9,896,0,54,104,630,734,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,1,1,0,0,7,0,0,0,3,3
Stanton Police,2011,California,38635,CA03021,0,0,2,1,0,7,7,0,53,7,9,7,30,284,9,26,24,21,204,139,77,52,10,390,100,79,17,4,974,0,80,141,629,770,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,10,9,1,0,13,0,0,0,12,12
Stanton Police,2010,California,38186,CA03021,0,0,12,2,0,1,1,0,63,22,9,5,27,290,11,22,36,21,200,151,94,50,7,405,87,66,17,4,999,0,90,156,643,799,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,3,3,0,0,6,0,0,0,5,5
Stanton Police,2009,California,37583,CA03021,0,0,3,3,0,5,5,0,56,13,11,8,24,301,3,17,33,18,230,120,77,39,4,376,121,91,23,7,982,0,71,135,617,752,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,3,0,0,6,0,0,1,4,5
Stanton Police,2008,California,37557,CA03021,0,0,7,2,0,6,5,1,78,18,7,8,45,381,19,22,21,19,300,185,117,53,15,435,123,83,36,4,1210,0,81,167,743,910,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,2,2,2,0,0,7,0,1,1,4,5
Stanton Police,2007,California,37666,CA03021,0,0,6,2,0,6,5,1,85,30,7,10,38,358,10,18,32,16,282,183,122,51,10,409,146,99,40,7,1189,0,76,169,738,907,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,1,1,0,0,3,5,5,0,0,14,0,1,1,9,10
Stanton Police,2006,California,38000,CA03021,0,0,6,4,0,3,3,0,63,28,8,3,24,351,17,23,28,10,273,147,102,41,4,442,161,119,41,1,1171,0,78,148,750,898,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,0,7,5,1,1,11,0,1,1,7,8
