agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Shelby County Sheriff's Office,2023,Tennessee,136188,TN07900,0,0,0,8,0,32,31,1,49,27,3,2,17,3342,349,71,91,10,2821,427,228,113,86,1550,791,724,49,18,6199,0,521,610,2768,3378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby County Sheriff's Office,2022,Tennessee,138198,TN07900,0,0,0,9,0,47,46,1,52,34,1,3,14,3321,400,76,101,6,2738,404,199,132,73,1586,503,471,16,16,5922,0,583,691,2493,3184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby County Sheriff's Office,2021,Tennessee,129903,TN07900,0,0,0,9,0,33,33,0,52,33,0,2,17,3104,305,88,144,18,2549,454,279,108,67,1639,310,286,10,14,5601,0,555,649,2403,3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby County Sheriff's Office,2020,Tennessee,125947,TN07900,0,0,0,11,0,35,35,0,49,32,2,5,10,2871,485,66,126,12,2182,417,221,121,75,1893,272,247,13,12,5548,0,689,784,2582,3366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby County Sheriff's Office,2019,Tennessee,125995,TN07900,0,0,0,3,0,34,33,1,72,49,2,5,16,3052,222,63,160,15,2592,551,298,179,74,1703,219,198,8,13,5634,0,460,569,2473,3042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby County Sheriff's Office,2018,Tennessee,125165,TN07900,0,0,0,2,0,36,34,2,74,43,4,14,13,3329,283,56,239,18,2733,637,384,175,78,1766,303,273,14,16,6147,0,596,708,2706,3414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby County Sheriff's Office,2017,Tennessee,125854,TN07900,0,0,0,7,0,43,43,0,75,37,0,14,24,3096,247,58,147,12,2632,590,352,169,69,1865,231,192,9,30,5907,0,464,589,2686,3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby County Sheriff's Office,2016,Tennessee,124723,TN07900,0,0,0,18,1,28,27,1,107,64,2,15,26,3113,179,76,142,59,2657,667,421,168,78,1636,197,168,8,21,5767,0,456,609,2500,3109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby County Sheriff's Office,2015,Tennessee,125039,TN07900,0,0,0,2,0,26,26,0,85,47,6,14,18,3067,179,60,75,42,2711,790,567,176,47,1705,172,128,14,30,5847,0,356,469,2667,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby County Sheriff's Office,2014,Tennessee,132857,TN07900,0,0,0,6,0,30,28,2,82,43,2,9,28,3480,228,73,137,33,3009,772,537,185,50,2071,173,142,19,12,6614,0,471,589,3016,3605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby County Sheriff's Office,2013,Tennessee,134712,TN07900,0,0,0,6,0,43,39,4,75,35,2,10,28,3186,161,69,137,21,2798,891,572,219,100,1937,147,119,8,20,6285,0,388,512,2975,3487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby County Sheriff's Office,2012,Tennessee,135345,TN07900,0,0,0,1,0,36,36,0,79,42,0,17,20,2993,139,114,171,60,2509,950,637,210,103,1974,162,145,8,9,6195,0,484,600,3086,3686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
