agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Brenham Police Department,2023,Texas,19047,TX23901,0,0,0,1,0,10,10,0,7,5,0,1,1,286,10,6,8,19,243,21,7,14,0,276,20,18,1,1,621,0,43,61,317,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brenham Police Department,2022,Texas,18785,TX23901,0,0,0,0,0,9,9,0,0,0,0,0,0,262,16,15,8,21,202,42,11,30,1,203,32,30,2,0,548,0,60,69,277,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brenham Police Department,2021,Texas,17940,TX23901,0,0,0,0,0,6,6,0,6,4,0,1,1,267,15,10,25,22,195,34,9,25,0,160,22,22,0,0,495,0,72,84,216,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brenham Police Department,2020,Texas,18106,TX23901,0,0,0,0,0,16,16,0,5,4,0,0,1,213,10,5,11,4,183,37,3,34,0,253,18,18,0,0,542,0,30,51,308,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brenham Police Department,2019,Texas,17375,TX23901,0,0,0,0,1,15,15,0,6,6,0,0,0,350,20,6,17,29,278,63,24,38,1,276,22,21,1,0,733,0,72,93,361,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brenham Police Department,2018,Texas,17116,TX23901,0,0,0,0,1,14,14,0,11,6,1,1,3,265,10,11,6,13,225,49,22,24,3,298,20,19,0,1,658,0,40,65,367,432,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2
Brenham Police Department,2017,Texas,17187,TX23901,0,0,0,1,1,7,7,0,3,2,0,1,0,323,28,9,3,75,208,61,34,23,4,200,23,18,5,0,619,0,115,126,284,410,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,8,0,0,0,0,12,0,1,1,8,9
Brenham Police Department,2016,Texas,16736,TX23901,0,0,0,1,0,13,12,1,9,4,1,0,4,248,6,5,7,3,227,92,52,33,7,264,34,32,2,0,661,0,21,44,390,434,0,0,3,3,0,1,1,0,0,0,3,0,0,0,0,3,2,0,2,0,18,0,0,0,0,27,0,0,4,20,24
Brenham Police Department,2015,Texas,16436,TX23901,0,0,0,0,0,11,11,0,11,3,2,0,6,339,13,5,6,0,315,78,49,25,4,291,22,19,0,3,752,0,24,46,391,437,0,0,4,4,0,0,0,0,0,0,7,1,0,1,0,5,3,1,2,0,17,1,1,0,0,32,0,2,6,21,27
Brenham Police Department,2014,Texas,16188,TX23901,0,0,0,1,0,6,6,0,10,4,0,0,6,364,14,15,5,2,328,110,74,34,2,358,19,11,8,0,868,0,36,53,487,540,0,0,2,2,0,0,0,0,0,0,6,0,0,1,1,4,4,1,2,1,25,1,0,0,1,38,0,2,4,30,34
