agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hertford Police Department,2019,North Carolina,2109,NC07201,0,0,0,0,0,1,1,0,5,3,0,0,2,31,4,1,2,0,24,25,13,10,2,47,3,3,0,0,112,0,7,13,75,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hertford Police Department,2018,North Carolina,,NC07201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hertford Police Department,2017,North Carolina,2122,NC07201,0,0,1,0,0,0,0,0,5,2,0,2,1,44,8,3,4,0,29,13,7,2,4,34,3,2,0,1,99,0,15,20,50,70,0,0,0,0,0,0,0,0,0,0,6,2,0,1,0,3,1,0,0,1,6,3,3,0,0,16,0,3,3,10,13
Hertford Police Department,2016,North Carolina,,NC07201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hertford Police Department,2015,North Carolina,,NC07201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hertford Police Department,2014,North Carolina,2183,NC07201,0,0,1,0,0,0,0,0,2,2,0,0,0,43,5,4,1,2,31,27,15,7,5,36,1,1,0,0,109,0,12,14,64,78,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,4,0,0,0,0,8,0,0,0,5,5
Hertford Police Department,2013,North Carolina,2175,NC07201,0,0,2,0,0,2,2,0,7,4,1,0,2,19,3,2,3,1,10,28,25,2,1,44,8,8,0,0,108,0,9,18,80,98,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,3,0,0,14,0,0,0,0,19,0,0,0,17,17
Hertford Police Department,2012,North Carolina,2168,NC07201,0,0,1,1,0,1,1,0,7,2,2,0,3,14,0,2,3,1,8,23,20,3,0,38,2,2,0,0,86,0,6,15,63,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,5,0,0,0,0,8,0,0,0,8,8
Hertford Police Department,2011,North Carolina,2170,NC07201,0,0,1,0,0,0,0,0,3,2,0,0,1,14,2,1,1,2,8,28,20,6,2,49,8,6,0,2,102,0,6,9,85,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Hertford Police Department,2010,North Carolina,2143,NC07201,0,0,0,0,0,0,0,0,1,0,0,0,1,15,0,2,1,0,12,26,15,10,1,43,0,0,0,0,85,0,3,4,69,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Hertford Police Department,2009,North Carolina,2198,NC07201,0,0,3,1,0,1,1,0,2,1,0,0,1,19,1,0,4,3,11,40,30,9,1,67,5,4,0,1,135,0,8,12,112,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,3,0,0,0,3,3
Hertford Police Department,2008,North Carolina,2149,NC07201,0,0,2,1,0,1,1,0,5,2,0,1,2,14,2,3,0,4,5,47,37,4,6,33,2,2,0,0,103,0,9,16,82,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Hertford Police Department,2007,North Carolina,2135,NC07201,0,0,0,0,0,0,0,0,1,0,1,0,0,18,5,0,0,2,11,17,12,4,1,62,3,3,0,0,101,0,7,8,82,90,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3
Hertford Police Department,2006,North Carolina,2146,NC07201,0,0,2,0,0,1,1,0,3,0,0,0,3,12,1,2,0,1,8,48,35,11,2,68,7,6,1,0,139,0,4,8,123,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,1,1,0,0,7,0,0,0,7,7
Hertford Police Department,2005,North Carolina,2110,NC07201,0,0,2,2,0,1,1,0,10,4,0,1,5,12,1,3,0,0,8,36,19,17,0,70,6,4,0,2,137,0,4,17,112,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,3,3,0,0,9,0,0,0,9,9
Hertford Police Department,2004,North Carolina,2103,NC07201,0,0,1,1,0,1,1,0,8,6,0,0,2,11,0,3,0,1,7,33,19,11,3,58,5,5,0,0,117,0,4,14,96,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Hertford Police Department,2003,North Carolina,2079,NC07201,0,0,2,0,0,2,2,0,6,1,1,0,4,20,1,3,3,0,13,34,22,8,4,71,6,5,1,0,139,0,7,15,111,126,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,5,2,2,0,0,10,0,0,2,8,10
Hertford Police Department,2002,North Carolina,2139,NC07201,0,0,0,1,0,0,0,0,1,1,0,0,0,16,1,2,4,1,8,29,19,8,2,60,6,5,0,1,113,0,8,10,95,105,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,2,0,2,0,3,0,0,0,0,9,0,2,2,5,7
Hertford Police Department,2001,North Carolina,2105,NC07201,0,0,0,0,0,0,0,0,2,2,0,0,0,14,1,2,1,0,10,6,3,2,1,38,7,7,0,0,67,0,4,6,51,57,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,1,0,1,3,2,2,0,0,9,0,1,1,7,8
Hertford Police Department,2000,North Carolina,2070,NC07201,0,0,0,1,0,1,1,0,1,0,0,0,1,31,2,3,2,1,23,15,7,6,2,75,6,6,0,0,130,0,8,11,96,107,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,2,7,1,1,0,0,11,0,0,0,10,10
Hertford Police Department,1999,North Carolina,2344,NC07201,0,0,1,0,0,2,1,1,2,1,0,0,1,38,1,8,2,0,27,24,11,10,3,40,1,1,0,0,107,0,11,15,65,80,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1
Hertford Police Department,1998,North Carolina,2343,NC07201,0,0,3,0,0,1,1,0,5,2,0,0,3,44,3,4,6,1,30,39,17,18,4,62,4,3,1,0,155,0,14,20,105,125,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,1,0,0,1,4,0,1,1,2,3
Hertford Police Department,1997,North Carolina,2692,NC07201,0,0,0,0,0,2,2,0,5,4,0,0,1,33,3,4,2,4,20,43,28,14,1,72,1,1,0,0,156,0,13,20,116,136,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,2,1,3,0,0,0,0,7,0,0,1,6,7
Hertford Police Department,1996,North Carolina,2656,NC07201,0,0,2,0,0,1,0,1,3,1,1,0,1,41,7,1,2,1,30,79,46,26,7,83,3,3,0,0,210,0,11,15,165,180,0,0,0,0,0,1,1,0,0,0,4,0,0,0,2,2,3,2,1,0,6,0,0,0,0,14,0,2,3,9,12
Hertford Police Department,1995,North Carolina,2610,NC07201,0,0,0,0,0,1,1,0,2,1,0,1,0,36,0,2,6,3,25,42,25,13,4,58,2,2,0,0,141,0,11,14,102,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,5,0,0,0,0,7,0,0,0,7,7
Hertford Police Department,1994,North Carolina,2343,NC07201,0,0,2,0,0,0,0,0,9,4,0,1,4,55,4,6,6,2,37,67,50,12,5,101,5,2,1,2,237,0,18,27,173,200,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,0,1,1,2,0,0,0,0,6,0,1,1,4,5
