agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Friendswood Police Department,2023,Texas,40678,TX08403,0,0,0,2,0,7,7,0,1,0,0,1,0,198,7,1,6,6,178,21,7,13,1,189,34,28,6,0,452,0,20,30,244,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Friendswood Police Department,2022,Texas,40851,TX08403,0,0,0,1,0,15,15,0,6,4,0,0,2,185,10,1,0,1,173,33,17,15,1,176,26,22,3,1,442,0,12,34,235,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Friendswood Police Department,2021,Texas,40434,TX08403,0,0,0,0,0,10,10,0,5,4,0,0,1,191,6,2,3,0,180,32,20,10,2,190,21,19,2,0,449,0,11,26,243,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Friendswood Police Department,2020,Texas,40795,TX08403,0,0,0,0,0,6,6,0,4,2,1,1,0,257,11,5,6,4,231,41,19,21,1,171,25,22,2,1,504,0,26,36,237,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Friendswood Police Department,2019,Texas,40735,TX08403,0,0,0,0,0,12,12,0,8,5,1,0,2,173,3,2,0,1,167,53,34,17,2,193,18,16,1,1,457,0,6,26,264,290,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Friendswood Police Department,2018,Texas,40419,TX08403,0,0,4,0,0,16,14,2,9,2,0,1,6,148,1,3,5,0,139,62,38,24,0,252,18,16,0,2,505,0,9,34,332,366,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,2,2,0,0,6,0,0,0,3,3
Friendswood Police Department,2017,Texas,39990,TX08403,0,0,2,0,0,16,11,5,11,6,1,0,4,130,7,2,0,0,121,57,34,23,0,247,17,16,0,1,478,0,9,36,321,357,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,5,1,1,0,0,11,0,0,0,6,6
Friendswood Police Department,2016,Texas,39402,TX08403,0,0,2,0,0,11,10,1,6,2,0,2,2,136,5,2,2,1,126,36,25,11,0,250,16,10,0,6,455,0,10,27,302,329,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,10,1,1,0,0,21,0,0,1,11,12
Friendswood Police Department,2015,Texas,38851,TX08403,0,0,0,1,0,17,15,2,3,1,0,1,1,149,1,2,3,1,142,60,35,25,0,277,18,15,2,1,525,0,7,28,355,383,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,1,0,1,0,6,1,1,0,0,18,0,0,1,8,9
Friendswood Police Department,2014,Texas,38012,TX08403,0,0,2,0,0,11,11,0,2,0,0,0,2,158,4,2,2,0,150,70,37,33,0,245,14,13,1,0,500,0,8,21,329,350,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,8,0,0,0,0,12,0,0,0,8,8
