agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sp: Cecil County,2017,Maryland,0,MD307SP,0,0,3,1,2,3,0,2,0,1,222,4,3,4,32,179,106,36,63,7,337,45,10,18,17,716,43,0,0,0,0,0,0,0,0,0,0,120,0,3,2,20,95,11,3,6,2,163,13,4,5,4,307,25,0,0,0,0,0,0,0,0,0,0,18,0,1,0,1,16,2,1,1,0,15,5,2,3,0,40,2,0,0,1,1,0,0,0,0,0,0,15,0,1,0,1,13,5,1,4,0,4,2,2,0,0,27,2
Sp: Cecil County,2016,Maryland,0,MD307SP,1,0,1,1,0,8,3,4,0,1,219,10,7,15,39,148,168,82,84,2,477,43,21,2,20,917,71,0,0,0,0,0,4,1,2,0,1,142,10,6,11,24,91,27,8,19,0,242,8,5,0,3,423,51,0,0,0,0,0,1,0,1,0,0,19,0,1,1,2,15,2,2,0,0,15,1,0,0,1,38,4,1,0,0,0,0,0,0,0,0,0,18,0,0,1,1,16,2,0,1,1,8,3,3,0,0,32,2
Sp: Cecil County,2015,Maryland,2566,MD307SP,0,0,3,3,0,7,5,0,0,2,154,7,3,17,13,114,101,62,35,4,401,23,8,6,9,689,40,0,0,2,2,0,6,5,0,0,1,132,5,2,15,11,99,28,22,6,0,261,12,6,3,3,441,33,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,9,1,1,0,0,9,2,0,0,2,23,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0
Sp: Cecil County,2014,Maryland,2555,MD307SP,1,0,5,5,0,13,4,4,3,2,285,30,9,51,40,155,174,105,61,8,620,26,11,9,6,1124,130,0,0,6,6,0,8,2,3,1,2,227,13,9,42,28,135,54,32,22,0,377,8,6,2,0,680,92,0,0,0,0,0,0,0,0,0,0,18,0,0,2,2,14,0,0,0,0,20,1,1,0,0,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0
Sp: Cecil County,2013,Maryland,2544,MD307SP,3,0,3,3,0,24,13,3,1,7,268,5,15,33,34,181,204,132,61,11,486,28,17,4,7,1016,87,3,0,5,5,0,11,4,2,1,4,233,4,9,31,32,157,50,32,15,3,308,11,7,3,1,621,76,0,0,0,0,0,0,0,0,0,0,15,0,2,4,2,7,4,4,0,0,9,1,1,0,0,29,8,0,0,2,2,0,0,0,0,0,0,4,0,0,0,2,2,1,0,1,0,3,2,2,0,0,12,2
Sp: Cecil County,2012,Maryland,2567,MD307SP,0,0,4,4,0,35,15,4,4,12,337,17,25,48,40,207,269,181,77,11,547,33,20,4,9,1225,130,0,0,2,2,0,23,10,3,2,8,306,14,22,45,34,191,74,55,15,4,251,17,15,2,0,673,115,0,0,1,1,0,1,0,0,0,1,25,0,1,1,1,22,2,1,1,0,21,4,4,0,0,54,3,1,0,0,0,0,1,0,0,0,1,2,1,0,0,0,1,1,0,1,0,0,2,1,1,0,7,1
Sp: Cecil County,2011,Maryland,2542,MD307SP,0,0,6,6,0,37,18,6,2,11,323,22,18,39,34,210,254,189,58,7,522,65,32,24,9,1207,113,0,0,6,6,0,20,11,1,0,8,299,17,21,40,29,192,56,41,14,1,251,19,11,7,1,651,107,0,0,0,0,0,0,0,0,0,0,16,0,0,4,1,11,6,2,4,0,11,4,0,4,0,37,5,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,0,4,3,2,1,0,12,1
Sp: Cecil County,2010,Maryland,2519,MD307SP,3,0,2,2,0,27,11,2,2,12,343,12,21,64,32,214,301,212,75,14,586,46,18,11,17,1308,129,3,0,2,2,0,14,5,2,1,6,282,11,16,47,32,176,65,48,14,3,215,11,9,1,1,592,106,0,0,0,0,0,1,0,0,0,1,20,0,1,1,2,16,4,2,1,1,17,0,0,0,0,42,4,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,2,2,1,1,0,9,1
Sp: Cecil County,2009,Maryland,2437,MD307SP,0,0,1,1,0,25,9,4,1,11,348,8,6,80,57,197,325,226,85,14,572,90,42,17,31,1361,151,0,0,1,1,0,12,2,3,0,7,284,6,5,70,43,160,60,37,21,2,200,29,18,8,3,586,124,0,0,0,0,0,0,0,0,0,0,18,2,0,5,4,7,4,3,1,0,14,3,3,0,0,39,11,0,0,2,2,0,0,0,0,0,0,3,0,0,1,0,2,3,1,2,0,2,3,1,2,0,13,1
Sp: Cecil County,2008,Maryland,2407,MD307SP,3,0,1,1,0,12,6,0,2,4,353,19,24,38,39,233,316,217,82,17,573,76,32,16,28,1334,120,3,0,0,0,0,6,4,0,0,2,316,12,22,37,35,210,44,31,11,2,192,22,12,6,4,583,106,0,0,0,0,0,0,0,0,0,0,39,3,3,3,1,29,3,3,0,0,28,2,2,0,0,72,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,8,0,0,0,0,11,0
Sp: Cecil County,2007,Maryland,2417,MD307SP,3,0,6,5,1,19,9,2,2,6,376,12,15,77,53,219,245,155,75,15,464,60,29,19,12,1173,157,3,0,3,3,0,9,4,2,0,3,335,8,13,74,45,195,58,38,19,1,134,22,12,7,3,564,140,0,0,0,0,0,0,0,0,0,0,39,0,1,6,3,29,7,3,3,1,8,2,0,0,2,56,10,1,0,1,1,0,1,1,0,0,0,4,0,0,0,0,4,2,1,1,0,1,3,3,0,0,13,0
Sp: Cecil County,2006,Maryland,2384,MD307SP,2,0,2,2,0,30,11,8,2,9,469,19,16,92,66,276,317,203,85,29,515,94,50,17,27,1429,193,1,0,2,2,0,16,5,5,1,5,458,20,13,87,71,267,92,54,34,4,157,27,16,7,4,753,191,0,0,0,0,0,2,1,0,0,1,55,2,0,12,4,37,36,20,15,1,13,3,2,1,0,109,18,0,0,3,3,0,0,0,0,0,0,5,0,1,2,0,2,2,0,2,0,5,2,1,0,1,17,3
Sp: Cecil County,2005,Maryland,2385,MD307SP,3,0,8,7,1,29,10,6,2,11,493,9,15,108,82,279,338,197,126,15,471,86,40,25,21,1428,214,2,0,9,8,1,11,2,2,2,5,456,7,15,110,72,252,78,36,39,3,111,26,11,8,7,693,204,1,0,0,0,0,2,0,1,0,1,52,0,1,15,8,28,15,9,5,1,13,2,0,0,2,85,24,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,2,2,1,1,0,7,2
