agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Villa Rica Police Department,2023,Georgia,19137,GA02202,0,0,0,0,0,5,5,0,3,0,1,1,1,82,3,4,2,1,72,27,9,17,1,219,12,12,0,0,348,0,10,18,258,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Villa Rica Police Department,2022,Georgia,18592,GA02202,0,0,0,0,0,6,4,2,0,0,0,0,0,73,5,2,1,1,64,27,20,7,0,147,16,14,0,2,269,0,9,15,190,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Villa Rica Police Department,2021,Georgia,17094,GA02202,0,0,0,1,0,11,11,0,6,2,1,0,3,137,18,3,7,1,108,60,27,30,3,327,38,31,3,4,580,0,29,47,425,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Villa Rica Police Department,2020,Georgia,16296,GA02202,0,0,0,0,0,5,3,2,7,3,0,0,4,139,21,1,7,5,105,57,29,23,5,326,17,17,0,0,551,0,34,46,400,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Villa Rica Police Department,2019,Georgia,,GA02202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Villa Rica Police Department,2018,Georgia,15536,GA02202,0,0,3,1,0,7,6,1,6,3,1,1,1,270,8,12,14,9,227,64,40,18,6,491,28,27,0,1,867,0,43,57,583,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Villa Rica Police Department,2017,Georgia,15398,GA02202,0,0,1,1,0,3,3,0,11,7,1,0,3,260,8,12,11,21,208,61,37,19,5,463,29,26,0,3,828,0,52,67,553,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Villa Rica Police Department,2016,Georgia,15095,GA02202,0,0,0,1,0,6,6,0,10,4,1,2,3,273,12,10,12,18,221,71,37,30,4,458,33,29,2,2,852,0,52,69,562,631,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4
Villa Rica Police Department,2015,Georgia,14884,GA02202,0,0,0,0,0,5,4,1,7,2,0,1,4,283,14,13,9,7,240,59,36,20,3,545,26,23,0,3,925,0,43,55,630,685,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Villa Rica Police Department,2014,Georgia,14570,GA02202,0,0,0,0,0,7,7,0,11,5,0,1,5,218,10,8,10,4,186,69,42,23,4,622,28,22,0,6,955,0,32,50,719,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Villa Rica Police Department,2013,Georgia,14307,GA02202,0,0,0,2,0,4,4,0,11,4,0,2,5,238,8,8,7,3,212,70,40,29,1,544,25,20,3,2,894,0,26,43,639,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Villa Rica Police Department,2012,Georgia,14197,GA02202,0,0,0,0,0,5,5,0,8,3,0,1,4,209,0,7,6,5,191,134,80,53,1,391,25,16,1,8,772,0,18,31,550,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Villa Rica Police Department,2011,Georgia,14140,GA02202,0,0,0,0,0,2,2,0,11,7,0,1,3,208,1,4,12,32,159,80,50,29,1,388,33,22,3,8,722,0,49,62,501,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Villa Rica Police Department,2010,Georgia,13956,GA02202,0,0,0,0,0,5,5,0,6,2,0,0,4,235,5,9,9,75,137,88,48,38,2,385,46,36,1,9,765,0,98,109,519,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Villa Rica Police Department,2009,Georgia,14456,GA02202,0,0,0,1,0,5,3,2,13,5,0,2,6,291,9,8,15,96,163,83,45,34,4,523,32,20,3,9,948,0,128,147,638,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Villa Rica Police Department,2008,Georgia,14072,GA02202,0,0,0,0,0,5,0,5,2,1,0,0,1,227,6,9,19,60,133,80,14,32,34,441,31,28,2,1,786,0,94,101,552,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Villa Rica Police Department,2007,Georgia,12585,GA02202,0,0,0,2,0,4,4,0,7,3,0,2,2,230,6,12,11,45,156,85,51,34,0,448,33,28,1,4,809,0,74,87,566,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Villa Rica Police Department,2006,Georgia,10215,GA02202,0,0,0,0,0,6,6,0,16,8,0,3,5,229,3,5,15,32,174,120,68,52,0,626,60,56,2,2,1057,0,55,77,806,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Villa Rica Police Department,2005,Georgia,9176,GA02202,0,0,0,0,0,3,3,0,3,1,0,1,1,177,7,2,9,26,133,114,78,35,1,684,66,62,2,2,1047,0,44,50,864,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Villa Rica Police Department,2004,Georgia,8222,GA02202,0,0,0,0,0,1,1,0,13,9,0,1,3,267,2,10,15,41,199,111,77,34,0,588,45,32,2,11,1025,0,68,82,744,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Villa Rica Police Department,2003,Georgia,7087,GA02202,0,0,0,0,0,3,3,0,5,0,0,2,3,210,8,6,6,28,162,69,43,24,2,399,55,50,2,3,741,0,48,56,523,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Villa Rica Police Department,2002,Georgia,4323,GA02202,0,0,0,0,0,3,3,0,4,2,0,1,1,150,6,6,23,24,91,62,37,24,1,348,49,41,0,8,616,0,59,66,459,525,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3
Villa Rica Police Department,2001,Georgia,4234,GA02202,0,0,0,0,0,1,1,0,5,3,0,0,2,149,8,12,25,28,76,65,32,33,0,356,34,31,0,3,610,0,73,79,455,534,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,5,0,0,0,0,7,0,0,0,6,6
Villa Rica Police Department,2000,Georgia,,GA02202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Villa Rica Police Department,1999,Georgia,7128,GA02202,1,0,0,0,0,4,2,2,6,0,0,1,5,143,12,3,8,3,117,51,25,24,2,290,38,33,0,5,532,0,26,36,379,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,4,0,0,0,4,4
Villa Rica Police Department,1998,Georgia,7268,GA02202,0,0,0,0,0,1,1,0,4,3,0,0,1,138,5,11,11,10,101,37,21,12,4,239,28,20,0,8,447,0,37,42,304,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
