agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lindale Police Department,2023,Texas,6953,TX21202,0,0,0,0,0,2,2,0,0,0,0,0,0,38,1,3,4,2,28,3,2,1,0,84,9,5,2,2,136,0,10,12,96,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindale Police Department,2022,Texas,6509,TX21202,0,0,0,0,0,2,2,0,1,1,0,0,0,22,1,1,4,1,15,9,3,5,1,67,18,14,3,1,119,0,7,10,94,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindale Police Department,2021,Texas,6956,TX21202,0,0,0,0,0,4,4,0,0,0,0,0,0,28,2,1,1,2,22,14,7,7,0,61,18,15,1,2,125,0,6,10,93,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindale Police Department,2020,Texas,6675,TX21202,0,0,0,0,0,0,0,0,1,1,0,0,0,15,2,0,0,0,13,53,14,38,1,84,17,11,6,0,170,0,2,3,154,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindale Police Department,2019,Texas,6338,TX21202,0,0,0,0,0,0,0,0,3,1,0,2,0,50,0,0,2,0,48,29,8,20,1,106,7,5,1,1,195,0,2,5,142,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindale Police Department,2018,Texas,6268,TX21202,0,0,0,0,0,2,2,0,1,1,0,0,0,35,2,2,5,0,26,35,13,22,0,103,5,5,0,0,181,0,9,12,143,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindale Police Department,2017,Texas,6044,TX21202,0,0,0,0,0,11,11,0,1,1,0,0,0,70,0,2,7,4,57,42,15,26,1,160,13,13,0,0,297,0,13,25,215,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindale Police Department,2016,Texas,5883,TX21202,0,0,0,0,1,3,2,1,1,1,0,0,0,56,4,3,9,6,34,47,23,24,0,161,6,5,1,0,275,0,22,26,214,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindale Police Department,2015,Texas,5680,TX21202,0,0,0,0,0,3,3,0,4,0,0,1,3,67,2,0,10,6,49,63,25,38,0,148,12,11,0,1,297,0,18,25,223,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindale Police Department,2014,Texas,5450,TX21202,0,0,0,0,0,2,2,0,2,2,0,0,0,74,3,2,7,6,56,41,15,26,0,150,5,5,0,0,274,0,18,22,196,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
