agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sp: Bucks County,2017,Pennsylvania,26714,PA009SP,1,0,11,11,0,2,0,0,0,2,157,0,4,4,7,142,39,21,16,2,232,12,10,0,2,454,15,1,0,3,3,0,1,0,0,0,1,139,0,5,0,7,127,7,1,6,0,104,2,2,0,0,257,12,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,1,0,0,0,0,8,1,0,0,5,5,0,0,0,0,0,0,5,0,0,0,0,5,2,0,2,0,25,1,1,0,0,38,0
Sp: Bucks County,2016,Pennsylvania,24475,PA009SP,0,1,9,9,0,6,2,1,1,2,213,2,7,6,4,194,53,33,16,4,277,8,5,0,3,567,19,0,1,2,2,0,3,1,1,0,1,194,1,7,1,2,183,11,5,5,1,116,1,1,0,0,328,11,0,0,0,0,0,1,0,1,0,0,17,0,1,0,0,16,1,1,0,0,2,0,0,0,0,21,1,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,3,1,0,1,0,20,1,1,0,0,27,1
Sp: Bucks County,2015,Pennsylvania,26010,PA009SP,0,0,3,3,0,3,1,0,0,2,172,1,1,13,4,153,41,27,14,0,271,5,2,1,2,495,19,0,0,1,1,0,2,0,0,0,2,153,1,1,8,4,139,9,8,1,0,76,1,1,0,0,242,14,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,2,1,1,0,0,9,0
Sp: Bucks County,2014,Pennsylvania,26070,PA009SP,1,0,7,7,0,2,0,1,0,1,180,3,0,7,5,165,56,34,19,3,317,9,7,0,2,572,15,1,0,1,1,0,1,0,0,0,1,169,3,0,5,3,158,17,8,7,2,126,3,3,0,0,318,11,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,3,0,0,0,0,12,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,9,0
Sp: Bucks County,2013,Pennsylvania,25936,PA009SP,0,0,4,4,0,11,1,1,1,8,176,2,6,5,7,156,67,42,24,1,318,12,8,0,4,588,20,0,0,0,0,0,10,4,0,0,6,163,1,6,8,5,143,12,10,2,0,120,6,5,0,1,311,20,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,2,1,1,0,0,0,0,0,0,10,1,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,5,2,3,0,10,1,1,0,0,21,0
Sp: Bucks County,2012,Pennsylvania,26377,PA009SP,2,0,5,5,0,7,2,0,1,4,213,1,1,7,7,197,87,53,32,2,316,16,13,0,3,646,16,2,0,0,0,0,3,1,0,0,2,190,0,1,4,6,179,16,10,6,0,122,9,9,0,0,342,11,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,1,0,1,0,0,0,0,0,0,19,0,0,0,3,3,0,0,0,0,0,0,8,0,0,0,0,8,3,1,2,0,15,0,0,0,0,29,0
Sp: Bucks County,2011,Pennsylvania,26360,PA009SP,0,0,2,2,0,2,0,0,1,1,183,11,4,17,10,141,85,45,33,7,347,17,12,0,5,636,42,0,0,1,1,0,2,0,0,1,1,168,5,1,16,10,136,23,15,8,0,129,8,6,0,2,331,32,0,0,0,0,0,1,0,0,0,1,9,0,0,2,0,7,2,2,0,0,2,0,0,0,0,14,2,0,0,3,3,0,0,0,0,0,0,4,0,0,0,0,4,5,3,2,0,12,0,0,0,0,24,0
Sp: Bucks County,2010,Pennsylvania,31601,PA009SP,1,0,7,7,0,3,1,0,1,1,193,2,4,6,7,174,56,30,24,2,309,19,15,0,4,588,19,1,0,7,5,2,2,0,0,0,2,173,3,2,5,5,158,24,8,16,0,120,10,9,0,1,337,15,0,0,3,2,1,0,0,0,0,0,13,0,0,0,0,13,1,0,1,0,3,0,0,0,0,20,0,0,0,3,1,2,1,0,0,0,1,8,0,0,0,0,8,2,0,2,0,3,0,0,0,0,17,0
Sp: Bucks County,2009,Pennsylvania,34038,PA009SP,0,0,6,7,-1,16,4,0,3,9,178,4,1,5,10,158,93,49,40,4,445,12,9,0,3,750,20,0,0,5,5,0,10,1,0,3,6,153,4,2,3,11,133,18,12,6,0,266,7,6,0,1,459,20,0,0,1,1,0,0,0,0,0,0,9,0,1,0,2,6,0,0,0,0,10,0,0,0,0,20,3,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,3,2,2,0,0,9,1
Sp: Bucks County,2008,Pennsylvania,32512,PA009SP,1,0,6,4,2,14,0,1,3,10,219,6,1,8,32,172,87,58,21,8,547,23,14,5,4,897,47,1,0,2,2,0,12,0,1,3,8,185,5,2,2,28,148,15,11,3,1,248,1,0,1,0,464,37,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,3,1,2,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,21,2,2,0,0,30,0
Sp: Bucks County,2007,Pennsylvania,30727,PA009SP,0,0,2,2,0,4,2,1,0,1,292,2,3,12,33,242,94,57,30,7,443,34,30,1,3,869,50,0,0,1,1,0,3,1,1,1,0,235,2,3,7,25,198,15,6,7,2,192,8,7,1,0,454,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
