agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Charlottesville Police Dept.,2022,Virginia,45089,VA10200,0,0,0,2,0,36,35,1,35,11,6,11,7,778,66,30,53,22,607,126,68,50,8,1249,163,132,3,28,2391,171,244,1540,1784,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,11,10,1,10,4,1,4,1,276,32,15,19,10,200,13,5,8,0,49,17,15,0,2,377,76,98,79,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,11,3,0,0,0,8,1,0,1,0,3,1,1,0,0,17,3,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlottesville Police Dept.,2021,Virginia,47257,VA10200,0,0,0,0,0,33,32,1,34,15,3,9,7,764,78,21,44,19,602,125,70,47,8,944,149,132,0,17,2051,162,229,1220,1449,0,0,0,0,0,0,0,0,1,0,1,1,2,1,0,7,7,0,11,6,1,3,1,290,9,12,22,10,237,20,15,5,0,55,12,11,0,1,396,53,72,87,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,2,2,0,0,0,0,0,0,0,5,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlottesville Police Dept.,2020,Virginia,47671,VA10200,0,0,0,5,0,25,25,0,28,11,2,6,9,627,33,36,35,27,496,79,35,38,6,765,72,69,1,2,1603,131,189,918,1107,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,9,9,0,3,1,0,0,2,274,8,19,13,16,218,6,2,4,0,44,9,9,0,0,347,56,69,60,129,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,4,0,0,4,0,0,2,1,1,0,1,0,0,0,0,9,4,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlottesville Police Dept.,2019,Virginia,48453,VA10200,0,0,0,0,3,32,29,3,22,7,2,4,9,701,17,22,29,35,598,122,61,39,22,924,78,69,1,8,1887,103,157,1129,1286,0,0,1,0,0,0,0,1,0,0,0,0,5,0,2,10,9,1,8,3,0,2,3,290,7,11,12,26,234,22,15,6,1,73,7,7,0,0,413,56,74,103,177,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,1,0,1,3,5,2,2,0,0,1,0,0,0,0,13,5,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlottesville Police Dept.,2018,Virginia,48585,VA10200,0,0,0,1,0,40,36,4,30,8,2,6,14,783,21,30,32,24,676,119,51,59,9,970,86,70,0,16,2029,107,178,1175,1353,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,12,2,8,2,1,0,5,269,5,15,13,13,223,16,8,4,4,44,7,6,0,1,359,46,69,67,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,0,0,0,0,0,2,2,0,0,6,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlottesville Police Dept.,2017,Virginia,47446,VA10200,0,0,0,3,0,31,28,3,22,8,2,4,8,852,31,39,39,20,723,145,61,73,11,820,71,44,9,18,1950,129,185,1042,1227,1,0,0,0,1,0,0,2,1,0,1,3,6,3,0,17,17,0,8,4,1,0,3,422,19,27,24,15,337,32,21,10,1,135,11,6,1,4,629,85,113,179,292,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,8,0,3,1,0,4,2,0,2,0,3,2,1,1,0,17,4,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlottesville Police Dept.,2016,Virginia,46979,VA10200,0,0,0,1,0,36,32,4,43,14,4,4,21,960,48,49,42,26,795,170,64,84,22,983,75,45,11,19,2269,165,245,1229,1474,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,13,10,3,13,5,3,1,4,518,25,34,28,17,414,37,17,16,4,160,18,12,6,0,760,104,131,215,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,9,0,4,1,1,3,2,1,1,0,7,0,0,0,0,19,6,7,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlottesville Police Dept.,2015,Virginia,45997,VA10200,0,0,0,1,0,19,18,1,48,20,5,6,17,935,21,35,26,27,826,188,78,93,17,923,52,31,6,15,2170,109,177,1167,1344,1,0,0,0,0,0,0,1,0,0,0,2,4,0,0,13,12,1,14,6,2,1,5,523,11,31,23,19,439,39,16,22,1,126,6,5,0,1,722,84,111,172,283,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,2,1,1,0,0,12,3,1,3,0,5,1,0,1,0,5,1,1,0,0,24,7,12,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlottesville Police Dept.,2014,Virginia,44574,VA10200,0,0,0,5,0,17,17,0,39,14,5,4,16,980,23,41,40,27,849,174,69,91,14,1101,83,34,15,34,2400,131,192,1359,1551,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,11,11,0,11,2,1,0,8,475,15,28,27,22,383,54,29,23,2,175,9,5,1,3,739,92,118,238,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,12,0,0,1,3,8,2,1,1,0,10,0,0,0,0,26,4,6,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlottesville Police Dept.,2013,Virginia,44187,VA10200,0,0,0,1,0,22,20,2,63,26,2,9,26,899,17,34,32,44,772,200,100,92,8,1224,53,22,5,26,2467,127,213,1482,1695,1,0,0,0,0,1,0,2,1,0,1,2,5,1,0,9,8,1,17,7,1,2,7,464,8,22,21,32,381,32,15,16,1,194,9,7,1,1,727,83,110,236,346,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1,0,0,3,6,2,0,2,0,2,1,0,0,1,16,4,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
