agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Crewe Police Department,2023,Virginia,2230,VA06702,0,0,0,0,0,1,1,0,1,1,0,0,0,39,4,0,2,2,31,6,3,2,1,38,4,4,0,0,89,0,8,10,48,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crewe Police Department,2022,Virginia,2257,VA06702,0,0,0,0,0,2,1,1,0,0,0,0,0,25,3,0,1,0,21,9,5,1,3,39,7,5,2,0,82,0,4,6,55,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crewe Police Department,2021,Virginia,2096,VA06702,0,0,0,0,0,2,2,0,0,0,0,0,0,19,1,0,1,3,14,15,14,1,0,27,2,2,0,0,65,0,5,7,44,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crewe Police Department,2020,Virginia,2109,VA06702,0,0,0,0,0,1,1,0,0,0,0,0,0,21,2,0,7,0,12,16,11,5,0,14,3,3,0,0,55,0,9,10,33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crewe Police Department,2019,Virginia,2148,VA06702,0,0,0,0,0,0,0,0,2,0,0,1,1,28,0,0,4,3,21,11,5,5,1,31,1,1,0,0,73,0,7,9,43,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crewe Police Department,2018,Virginia,2151,VA06702,0,0,0,0,0,0,0,0,2,2,0,0,0,20,3,2,1,0,14,5,3,2,0,36,11,9,1,1,74,0,6,8,52,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crewe Police Department,2017,Virginia,2199,VA06702,0,0,0,0,0,0,0,0,5,4,0,1,0,18,0,0,0,3,15,11,5,5,1,47,4,4,0,0,85,0,3,8,62,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crewe Police Department,2016,Virginia,2225,VA06702,0,0,0,0,0,0,0,0,1,1,0,0,0,23,1,0,2,4,16,7,3,4,0,35,2,2,0,0,68,0,7,8,44,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crewe Police Department,2015,Virginia,2272,VA06702,0,0,0,0,0,1,1,0,3,1,0,0,2,38,0,0,1,3,34,23,5,16,2,46,3,2,0,1,114,0,4,8,72,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crewe Police Department,2014,Virginia,2290,VA06702,0,0,0,0,0,1,1,0,1,0,0,0,1,46,1,4,2,10,29,6,2,3,1,56,3,3,0,0,113,0,17,19,65,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
