agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Talbot County Sheriff's Office,2023,Maryland,17924,MD02100,0,0,0,1,0,12,11,1,1,0,0,0,1,167,5,0,11,2,149,20,4,14,2,84,9,3,6,0,294,0,18,32,113,145,1,0,1,1,0,1,0,0,0,1,64,4,0,6,0,54,4,0,4,0,13,1,0,1,0,85,0,10,13,18,31,0,0,0,0,0,0,0,0,0,0,36,0,0,5,0,31,1,0,1,0,5,1,0,1,0,43,0,5,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Talbot County Sheriff's Office,2022,Maryland,17726,MD02100,0,0,0,0,0,7,7,0,0,0,0,0,0,196,4,1,14,0,177,17,10,6,1,62,2,0,0,2,284,0,19,26,81,107,0,0,3,3,0,0,0,0,0,0,77,4,0,8,0,65,4,1,3,0,5,0,0,0,0,89,0,12,15,9,24,0,0,1,1,0,0,0,0,0,0,53,0,0,6,0,47,0,0,0,0,4,0,0,0,0,58,0,6,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Talbot County Sheriff's Office,2021,Maryland,18111,MD02100,0,0,0,0,0,13,12,1,0,0,0,0,0,131,4,0,9,2,116,29,7,22,0,64,6,1,4,1,243,0,15,28,99,127,0,0,5,4,1,0,0,0,0,0,58,1,0,6,2,49,3,2,1,0,8,1,1,0,0,75,0,9,14,12,26,0,0,2,2,0,0,0,0,0,0,42,0,0,5,0,37,0,0,0,0,2,0,0,0,0,46,0,5,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Talbot County Sheriff's Office,2020,Maryland,17634,MD02100,0,0,2,0,0,4,4,0,0,0,0,0,0,74,1,0,2,3,68,22,7,13,2,68,3,1,0,2,171,0,6,10,93,103,0,0,4,4,0,0,0,0,0,0,46,1,0,1,1,43,13,5,6,2,7,2,1,0,1,72,0,3,7,22,29,0,0,2,2,0,0,0,0,0,0,10,0,0,0,0,10,3,1,1,1,1,0,0,0,0,16,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
Talbot County Sheriff's Office,2019,Maryland,18527,MD02100,0,0,0,0,0,5,5,0,0,0,0,0,0,101,0,3,8,3,87,39,12,24,3,70,2,1,0,1,217,0,14,19,111,130,0,0,4,4,0,0,0,0,0,0,71,0,2,5,1,63,6,0,6,0,8,1,0,0,1,90,0,8,12,15,27,0,0,4,4,0,0,0,0,0,0,26,0,0,1,0,25,0,0,0,0,2,0,0,0,0,32,0,1,5,2,7,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,1,1,0,0,2,1,1,0,0,8,0,1,2,4,6
Talbot County Sheriff's Office,2018,Maryland,18519,MD02100,0,0,3,0,0,4,4,0,2,0,0,1,1,88,1,5,4,11,67,47,14,26,7,88,5,4,0,1,234,0,21,27,140,167,0,0,2,2,0,2,0,0,1,1,69,1,4,4,9,51,4,1,3,0,14,3,3,0,0,94,0,18,22,21,43,0,0,0,0,0,0,0,0,0,0,26,0,0,1,1,24,0,0,0,0,3,0,0,0,0,29,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,2,2
Talbot County Sheriff's Office,2017,Maryland,17902,MD02100,0,0,0,0,0,0,0,0,0,0,0,0,0,121,1,2,5,0,113,67,22,41,4,100,2,0,1,1,290,0,8,8,169,177,0,0,0,0,0,0,0,0,0,0,84,1,2,4,0,77,13,5,8,0,14,0,0,0,0,111,0,7,7,27,34,0,0,0,0,0,0,0,0,0,0,28,0,0,1,0,27,0,0,0,0,3,0,0,0,0,31,0,1,1,3,4,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Talbot County Sheriff's Office,2016,Maryland,17854,MD02100,0,0,0,0,0,11,11,0,0,0,0,0,0,105,3,3,4,1,94,55,30,22,3,119,1,1,0,0,291,0,11,22,175,197,0,0,6,6,0,0,0,0,0,0,67,1,1,2,1,62,15,7,8,0,29,0,0,0,0,117,0,5,11,44,55,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,1,0,0,0,0,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Talbot County Sheriff's Office,2015,Maryland,18006,MD02100,0,0,1,0,0,3,3,0,3,0,0,2,1,75,1,0,0,1,73,51,24,26,1,93,4,2,2,0,229,0,2,8,148,156,0,0,2,2,0,3,0,0,2,1,37,1,0,0,1,35,16,5,11,0,24,2,1,1,0,84,0,2,7,42,49,0,0,0,0,0,1,0,0,1,0,11,0,0,0,0,11,4,1,3,0,1,0,0,0,0,17,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,1,0,0,0,0,7,0,0,0,2,2
Talbot County Sheriff's Office,2014,Maryland,18546,MD02100,0,0,2,0,0,0,0,0,2,1,1,0,0,62,1,2,1,0,58,44,26,16,2,96,6,5,1,0,210,0,4,6,146,152,0,0,0,0,0,1,1,0,0,0,29,0,1,0,0,28,11,8,2,1,17,4,4,0,0,62,0,1,2,32,34,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
