agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Met Dist Comm Police Milton,1992,Massachusetts,0,MA01129,0,0,0,0,0,2,2,0,1,1,0,0,0,9,0,1,4,3,1,2,1,0,1,19,9,9,0,0,42,0,8,11,30,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Met Dist Comm Police Milton,1991,Massachusetts,0,MA01129,0,0,0,0,0,1,1,0,1,0,0,1,0,19,4,1,10,3,1,2,1,1,0,18,9,8,0,1,50,0,18,20,29,49,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2
Met Dist Comm Police Milton,1990,Massachusetts,0,MA01129,0,0,0,0,1,2,2,0,3,0,1,1,1,22,1,1,12,6,2,4,2,2,0,32,12,11,1,0,76,0,20,25,48,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Met Dist Comm Police Milton,1989,Massachusetts,0,MA01129,0,0,0,0,0,2,2,0,2,1,0,0,1,16,1,2,11,2,0,7,3,3,1,27,7,6,1,0,61,0,16,20,41,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Met Dist Comm Police Milton,1988,Massachusetts,,MA01129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Met Dist Comm Police Milton,1987,Massachusetts,,MA01129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Met Dist Comm Police Milton,1986,Massachusetts,0,MA01129,0,0,2,0,0,3,2,1,4,0,0,3,1,14,1,0,5,5,3,3,2,0,1,20,24,23,1,0,68,0,11,18,47,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Met Dist Comm Police Milton,1985,Massachusetts,0,MA01129,0,0,4,0,0,3,3,0,4,1,1,0,2,10,1,0,5,2,2,6,5,1,0,29,31,31,0,0,83,0,8,15,66,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Met Dist Comm Police Milton,1984,Massachusetts,0,MA01129,1,0,0,1,0,5,2,3,0,0,0,0,0,8,1,1,0,6,0,3,3,0,0,16,33,33,0,0,66,0,8,14,52,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Met Dist Comm Police Milton,1983,Massachusetts,0,MA01129,0,0,4,0,0,4,2,2,9,1,5,0,3,15,0,2,3,10,0,4,3,1,0,31,13,13,0,0,76,0,15,28,48,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Met Dist Comm Police Milton,1982,Massachusetts,0,MA01129,0,0,2,2,0,0,0,0,5,0,0,0,5,13,0,0,3,10,0,3,3,0,0,22,10,10,0,0,55,0,13,20,35,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Met Dist Comm Police Milton,1981,Massachusetts,0,MA01129,0,0,0,0,0,5,2,3,3,2,0,0,1,15,0,2,3,8,2,1,1,0,0,38,38,35,3,0,100,0,13,21,77,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Met Dist Comm Police Milton,1980,Massachusetts,0,MA01129,0,0,0,1,0,6,4,2,5,2,1,0,2,8,1,0,2,5,0,7,4,0,3,33,14,12,2,0,74,0,8,20,54,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Met Dist Comm Police Milton,1979,Massachusetts,0,MA01129,0,0,1,2,0,1,1,0,2,0,1,0,1,11,0,0,3,8,0,6,6,0,0,32,15,15,0,0,69,0,11,16,53,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Met Dist Comm Police Milton,1978,Massachusetts,0,MA01129,0,0,5,0,0,4,3,1,9,2,1,3,3,14,0,0,3,11,0,5,5,0,0,71,24,17,7,0,127,0,14,27,100,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Met Dist Comm Police Milton,1977,Massachusetts,0,MA01129,0,0,0,2,0,6,4,2,6,1,2,0,3,17,1,2,6,8,0,10,10,0,0,40,23,20,1,2,104,0,17,31,73,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
