agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Urbandale Police Department,2023,Iowa,47192,IA07704,0,0,0,0,1,9,9,0,6,2,1,1,2,215,7,10,10,19,169,40,25,14,1,228,62,49,6,7,561,0,46,61,330,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2022,Iowa,46284,IA07704,0,0,0,0,0,4,4,0,3,1,0,2,0,210,15,4,3,21,167,36,16,18,2,236,48,45,1,2,537,0,43,50,320,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2021,Iowa,45201,IA07704,0,0,0,0,0,5,5,0,10,6,0,1,3,191,8,12,3,15,153,62,25,32,5,281,66,57,6,3,615,0,38,53,409,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2020,Iowa,44959,IA07704,0,0,4,1,0,8,8,0,5,3,0,0,2,159,5,6,10,12,126,63,17,45,1,343,60,59,1,0,639,0,33,47,466,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2019,Iowa,44541,IA07704,0,0,0,0,0,7,7,0,3,1,0,1,1,118,0,0,7,11,100,54,17,35,2,365,36,32,2,2,583,0,18,28,455,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2018,Iowa,44212,IA07704,0,0,0,0,0,13,12,1,4,0,1,2,1,130,4,5,5,23,93,77,21,53,3,297,35,31,2,2,556,0,37,54,409,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2017,Iowa,43637,IA07704,0,0,5,0,0,14,11,3,9,5,1,0,3,169,6,6,20,68,69,154,59,88,7,376,49,49,0,0,771,0,100,123,579,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2016,Iowa,45012,IA07704,0,0,0,1,0,11,11,0,8,5,0,1,2,101,1,4,9,35,52,177,61,104,12,484,46,40,5,1,828,0,49,69,707,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2015,Iowa,44087,IA07704,0,0,0,1,0,8,8,0,4,2,0,0,2,118,1,2,7,30,78,129,65,54,10,488,53,49,2,2,801,0,40,53,670,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2014,Iowa,42336,IA07704,0,0,0,0,0,14,13,1,4,1,1,1,1,124,6,3,8,49,58,69,32,31,6,586,42,41,0,1,839,0,66,84,697,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2013,Iowa,41499,IA07704,0,0,0,0,0,5,5,0,7,3,1,2,1,122,3,5,4,43,67,129,57,72,0,516,25,24,1,0,804,0,55,67,670,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2012,Iowa,40467,IA07704,0,0,0,0,0,4,4,0,2,1,0,0,1,156,2,5,12,33,104,109,47,61,1,563,33,32,0,1,867,0,52,58,705,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2011,Iowa,39670,IA07704,0,0,0,0,0,8,8,0,6,1,1,1,3,121,3,3,12,31,72,111,49,54,8,516,29,24,2,3,791,0,49,63,656,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2010,Iowa,39463,IA07704,0,0,0,0,0,12,12,0,4,1,1,0,2,122,0,4,7,31,80,123,62,53,8,579,20,18,2,0,860,0,42,58,722,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2009,Iowa,39518,IA07704,0,0,0,0,0,7,6,1,7,2,1,0,4,121,1,1,1,31,87,146,74,56,16,643,27,19,4,4,951,0,34,48,816,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2008,Iowa,39345,IA07704,0,0,0,1,0,6,5,1,8,3,1,1,3,89,0,2,1,24,62,135,92,35,8,525,20,16,2,2,784,0,27,42,680,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2007,Iowa,38381,IA07704,0,0,0,0,1,7,7,0,16,2,0,1,13,111,0,1,6,37,67,154,94,50,10,575,36,31,0,5,900,0,44,67,765,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2006,Iowa,34880,IA07704,0,0,0,0,0,14,14,0,15,1,0,1,13,98,1,3,3,29,62,145,82,52,11,659,21,20,1,0,952,0,36,65,825,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2005,Iowa,33513,IA07704,0,0,0,0,0,7,7,0,7,0,0,5,2,67,0,0,6,19,42,130,85,30,15,417,35,27,2,6,663,0,25,39,582,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2004,Iowa,31980,IA07704,0,0,0,2,0,7,7,0,9,0,0,8,1,103,0,1,11,42,49,173,109,43,21,522,42,30,5,7,858,0,54,72,737,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2003,Iowa,31229,IA07704,0,0,0,0,0,5,5,0,11,2,0,8,1,98,0,2,8,47,41,199,108,83,8,665,26,20,5,1,1004,0,57,73,890,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2002,Iowa,29176,IA07704,0,0,0,0,0,4,4,0,8,1,1,1,5,122,0,3,1,51,67,120,77,39,4,817,43,38,3,2,1114,0,55,67,980,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2001,Iowa,29041,IA07704,0,0,0,0,0,0,0,0,5,2,0,1,2,62,0,0,1,15,46,51,10,36,5,351,16,16,0,0,485,0,16,21,418,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2000,Iowa,29072,IA07704,0,0,0,0,0,0,0,0,9,0,0,4,5,123,2,0,5,7,109,121,17,91,13,655,21,20,0,1,929,0,14,23,797,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1999,Iowa,27975,IA07704,0,0,0,0,0,0,0,0,9,3,0,1,5,96,0,1,0,5,90,110,3,96,11,538,25,24,0,1,778,0,6,15,673,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1998,Iowa,27083,IA07704,0,0,0,0,0,0,0,0,9,1,0,3,5,68,1,1,2,0,64,130,9,111,10,668,40,34,1,5,915,0,4,13,838,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1997,Iowa,28478,IA07704,0,0,0,0,0,0,0,0,15,2,1,10,2,81,1,0,1,5,74,144,10,126,8,597,43,36,0,7,880,0,7,22,784,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1996,Iowa,28478,IA07704,0,0,6,0,0,0,0,0,15,1,1,8,5,97,1,2,2,5,87,134,14,103,17,789,36,36,0,0,1071,0,10,25,959,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1995,Iowa,28379,IA07704,0,0,0,0,0,0,0,0,10,0,0,9,1,145,3,0,2,4,136,116,18,86,12,853,50,49,0,1,1174,0,9,19,1019,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1994,Iowa,26249,IA07704,0,0,0,0,0,0,0,0,6,1,1,4,0,70,0,3,3,1,63,104,21,72,11,646,42,40,0,2,868,0,7,13,792,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1993,Iowa,26110,IA07704,0,0,0,0,0,0,0,0,2,0,0,1,1,63,1,0,1,1,60,132,73,49,10,692,36,36,0,0,925,0,3,5,860,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1992,Iowa,23797,IA07704,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,1,3,0,7,0,0,0,0,13,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1991,Iowa,,IA07704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Urbandale Police Department,1990,Iowa,23500,IA07704,0,0,3,0,0,4,4,0,3,3,0,0,0,49,1,3,5,40,0,149,69,71,9,813,27,18,2,7,1045,0,49,56,989,1045,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,31,7,6,0,1,40,0,0,1,39,40
Urbandale Police Department,1989,Iowa,21614,IA07704,0,0,5,2,0,4,4,0,10,10,0,0,0,51,1,2,1,46,1,117,50,57,10,749,28,18,4,6,961,0,50,66,894,960,0,0,0,0,0,1,1,0,0,0,3,0,0,0,3,0,2,0,2,0,27,1,1,0,0,34,0,3,4,30,34
Urbandale Police Department,1988,Iowa,19975,IA07704,0,0,3,0,0,8,8,0,7,7,0,0,0,51,0,2,3,37,9,163,80,75,8,651,26,18,2,6,906,0,42,57,840,897,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,1,5,2,3,0,22,12,10,2,0,43,0,3,3,39,42
Urbandale Police Department,1987,Iowa,19644,IA07704,0,0,4,0,1,3,3,0,6,6,0,0,0,62,1,3,6,51,1,230,99,115,16,666,31,23,2,6,999,0,61,70,927,997,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,4,2,2,0,13,8,7,1,0,27,0,0,1,25,26
Urbandale Police Department,1986,Iowa,19431,IA07704,0,0,3,0,0,1,1,0,13,12,0,0,1,36,0,1,1,30,4,253,113,124,16,718,30,19,4,7,1051,0,32,46,1001,1047,0,0,3,3,0,0,0,0,0,0,2,0,0,0,2,0,8,1,7,0,17,0,0,0,0,30,0,2,5,25,30
Urbandale Police Department,1985,Iowa,18819,IA07704,0,0,5,0,0,0,0,0,9,7,0,0,2,38,2,2,5,27,2,248,120,106,22,582,26,17,1,8,903,0,36,45,856,901,0,0,0,0,0,1,1,0,0,0,2,0,0,0,2,0,7,3,4,0,17,4,2,2,0,31,0,2,3,28,31
Urbandale Police Department,1984,Iowa,18988,IA07704,0,0,2,0,0,2,1,1,6,3,1,1,1,43,0,2,6,34,1,193,59,126,8,550,40,10,6,24,834,0,42,50,783,833,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,4,1,3,0,5,2,1,0,1,15,0,3,3,11,14
Urbandale Police Department,1983,Iowa,17837,IA07704,0,0,10,0,0,0,0,0,9,7,0,0,2,65,1,2,9,43,10,168,74,80,14,605,37,13,1,23,884,0,55,64,810,874,0,0,1,1,0,0,0,0,0,0,5,0,0,2,2,1,4,0,4,0,23,4,3,1,0,37,0,4,5,31,36
Urbandale Police Department,1982,Iowa,17837,IA07704,0,0,6,2,0,2,1,1,8,7,1,0,0,44,2,1,3,26,12,169,95,64,10,521,32,9,2,21,778,0,32,44,722,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1981,Iowa,17788,IA07704,0,0,3,1,0,1,1,0,11,10,1,0,0,38,3,4,4,19,8,180,88,81,11,609,59,19,5,35,899,0,30,43,848,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1980,Iowa,17854,IA07704,0,0,3,1,0,1,1,0,11,6,5,0,0,33,3,3,2,20,5,231,147,70,14,680,47,15,11,21,1004,0,28,41,958,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1979,Iowa,17149,IA07704,0,0,5,0,0,2,2,0,9,3,4,2,0,29,2,3,0,14,10,235,152,69,14,634,47,20,5,22,956,0,19,30,916,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1978,Iowa,17610,IA07704,0,0,11,0,0,1,1,0,8,6,1,0,1,29,2,2,1,23,1,137,130,3,4,571,28,22,1,5,774,0,28,37,736,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1977,Iowa,17965,IA07704,0,0,4,0,0,0,0,0,7,4,0,1,0,27,0,4,2,15,5,101,67,13,8,665,26,10,2,9,826,0,22,29,792,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1976,Iowa,17800,IA07704,0,0,15,1,0,2,2,0,2,0,1,0,1,36,3,0,0,9,24,91,53,32,6,620,30,23,3,4,782,0,12,17,741,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1975,Iowa,16435,IA07704,0,0,13,2,0,3,1,2,7,2,0,1,4,30,0,3,2,2,23,70,35,23,12,535,36,16,10,10,683,0,7,19,641,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1974,Iowa,15474,IA07704,0,0,25,0,0,0,0,0,6,4,0,0,0,34,1,2,3,8,20,68,44,12,7,415,37,31,1,1,560,0,14,20,520,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1973,Iowa,15908,IA07704,0,0,0,0,1,2,2,0,0,0,0,0,0,43,4,2,0,23,14,125,100,10,15,412,33,33,0,0,602,206,29,31,570,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1972,Iowa,15859,IA07704,0,0,0,0,0,1,0,1,3,2,0,0,1,18,2,1,1,13,1,89,58,20,11,351,18,18,0,0,479,198,17,21,458,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1971,Iowa,15571,IA07704,0,0,0,0,0,2,0,2,2,2,0,0,0,9,2,0,0,7,0,68,49,10,9,345,13,13,0,0,439,218,9,13,426,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1970,Iowa,14434,IA07704,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,9,2,34,28,2,4,327,12,12,0,0,384,185,11,11,373,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1969,Iowa,12639,IA07704,0,0,0,0,0,1,1,0,2,2,0,0,0,8,1,0,2,2,3,38,28,6,4,229,14,14,0,0,289,119,5,8,281,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1968,Iowa,12639,IA07704,0,0,0,0,0,1,0,1,2,1,0,0,1,11,1,1,0,6,3,34,24,8,2,197,14,14,0,0,256,127,8,11,245,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1967,Iowa,11172,IA07704,0,0,0,0,0,1,1,0,3,2,0,0,1,8,1,0,0,7,0,39,28,6,5,140,11,11,0,0,202,90,8,12,190,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1966,Iowa,11200,IA07704,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,0,3,0,47,24,15,8,128,4,4,0,0,184,92,4,5,179,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1965,Iowa,10310,IA07704,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,38,26,4,8,61,1,1,0,0,102,43,2,2,100,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1964,Iowa,10945,IA07704,0,0,0,0,0,0,0,0,1,1,0,0,0,5,1,1,0,1,2,33,26,3,4,57,0,0,0,0,94,37,3,4,90,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1963,Iowa,9632,IA07704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,55,1,1,0,0,71,39,0,0,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1962,Iowa,8439,IA07704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,33,2,2,0,0,61,24,0,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1961,Iowa,5821,IA07704,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,31,1,1,0,0,50,20,0,1,49,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
