agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Winooski Police Department,2023,Vermont,8476,VT00404,0,0,0,0,0,3,3,0,2,0,0,1,1,62,8,6,3,9,36,32,13,17,2,232,10,10,0,0,341,0,26,31,274,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winooski Police Department,2022,Vermont,8647,VT00404,0,0,0,0,0,3,3,0,7,2,1,2,2,65,5,4,9,19,28,33,19,14,0,287,26,26,0,0,421,0,37,47,346,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winooski Police Department,2021,Vermont,7554,VT00404,0,0,0,0,0,4,4,0,0,0,0,0,0,56,3,4,6,12,31,30,14,11,5,169,8,8,0,0,267,0,25,29,207,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winooski Police Department,2020,Vermont,7341,VT00404,0,0,0,0,0,5,4,1,4,1,0,0,3,74,2,3,2,19,48,28,13,12,3,177,6,5,1,0,294,0,26,35,211,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winooski Police Department,2019,Vermont,7346,VT00404,0,0,0,1,0,7,7,0,0,0,0,0,0,79,1,2,5,7,64,31,17,12,2,93,4,4,0,0,215,0,15,23,128,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winooski Police Department,2018,Vermont,7233,VT00404,0,0,0,0,0,6,5,1,2,0,0,0,2,73,1,3,3,14,52,26,13,11,2,95,1,1,0,0,203,0,21,29,122,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winooski Police Department,2017,Vermont,7105,VT00404,0,0,0,0,0,4,3,1,4,0,1,0,3,87,0,6,3,8,70,40,17,21,2,148,0,0,0,0,283,0,17,25,188,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winooski Police Department,2016,Vermont,7178,VT00404,0,0,0,0,0,3,3,0,4,1,0,0,3,78,0,0,6,20,52,24,5,17,2,154,0,0,0,0,263,0,26,33,178,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winooski Police Department,2015,Vermont,7219,VT00404,0,0,0,0,0,0,0,0,7,0,0,0,7,71,0,2,3,9,57,35,16,19,0,132,0,0,0,0,245,0,14,21,167,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winooski Police Department,2014,Vermont,7232,VT00404,0,0,0,0,0,0,0,0,2,0,0,1,1,51,0,1,4,11,35,12,5,6,1,90,0,0,0,0,155,0,16,18,102,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
