agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fayette County Sheriff's Office,2023,Georgia,55358,GA05600,0,0,0,1,0,2,2,0,4,3,0,0,1,248,19,5,8,1,215,64,35,27,2,178,29,14,10,5,526,0,33,40,271,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayette County Sheriff's Office,2022,Georgia,55300,GA05600,0,0,0,1,0,3,3,0,1,0,0,1,0,290,21,5,11,2,251,52,29,18,5,230,28,12,8,8,605,0,39,44,310,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayette County Sheriff's Office,2021,Georgia,53181,GA05600,0,0,0,1,0,3,3,0,4,2,0,1,1,290,20,4,4,2,260,61,40,15,6,237,31,12,10,9,627,0,30,38,329,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayette County Sheriff's Office,2020,Georgia,52901,GA05600,0,0,0,1,0,4,4,0,3,1,0,0,2,211,17,4,10,1,179,53,27,19,7,244,30,22,2,6,546,0,32,40,327,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayette County Sheriff's Office,2019,Georgia,52757,GA05600,0,0,3,4,0,7,7,0,5,3,0,0,2,236,13,1,18,2,202,93,67,20,6,222,31,24,2,5,598,0,34,50,346,396,0,0,2,2,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,11,0,0,0,0,16,0,0,3,12,15
Fayette County Sheriff's Office,2018,Georgia,52351,GA05600,0,0,6,0,0,9,9,0,5,3,0,2,0,174,2,0,21,0,151,88,43,38,7,379,36,22,6,8,691,0,23,37,503,540,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,3,3,0,0,12,2,2,0,0,19,0,0,2,17,19
Fayette County Sheriff's Office,2017,Georgia,52247,GA05600,0,0,13,2,0,7,7,0,12,11,0,1,0,157,12,0,18,0,127,98,58,23,17,243,24,13,7,4,543,0,30,51,365,416,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,14,0,0,0,0,18,0,0,2,15,17
Fayette County Sheriff's Office,2016,Georgia,51571,GA05600,0,0,7,1,0,4,4,0,11,10,0,0,1,172,5,0,12,0,155,104,62,25,17,276,25,11,5,9,593,0,17,33,405,438,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,19,6,6,0,0,30,0,0,4,26,30
Fayette County Sheriff's Office,2015,Georgia,51271,GA05600,0,0,4,1,0,3,3,0,8,5,0,0,3,177,13,0,19,0,145,117,64,31,22,290,31,24,2,5,627,0,32,44,438,482,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,0,1,0,11,3,2,1,0,24,0,0,0,15,15
Fayette County Sheriff's Office,2014,Georgia,50541,GA05600,0,0,9,1,0,2,2,0,8,6,0,1,1,199,10,0,23,0,166,178,107,47,24,371,32,26,0,6,791,0,33,44,581,625,0,0,0,0,0,1,0,0,1,0,5,1,0,1,0,3,1,0,1,0,14,1,0,1,0,22,0,2,3,16,19
Fayette County Sheriff's Office,2013,Georgia,49774,GA05600,0,0,11,2,0,4,4,0,9,5,0,0,4,154,8,0,12,0,134,242,141,68,33,346,29,26,2,1,786,0,20,35,617,652,0,0,1,1,0,1,1,0,0,0,2,0,0,0,0,2,1,1,0,0,10,4,3,0,1,19,0,0,2,15,17
Fayette County Sheriff's Office,2012,Georgia,50477,GA05600,0,0,8,3,0,4,4,0,7,6,0,0,1,176,7,3,19,0,147,182,113,47,22,353,44,34,3,7,769,0,29,43,579,622,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,9,6,6,0,0,19,0,0,1,17,18
Fayette County Sheriff's Office,2011,Georgia,50029,GA05600,0,0,2,1,0,3,3,0,7,6,0,1,0,204,5,0,17,0,182,201,129,48,24,383,42,16,12,14,841,0,22,33,626,659,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,11,2,0,1,1,15,0,1,1,14,15
Fayette County Sheriff's Office,2010,Georgia,49379,GA05600,0,0,2,0,0,6,6,0,7,4,0,0,3,202,7,0,11,0,184,182,114,40,28,333,40,15,17,8,770,0,18,31,555,586,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,3,1,2,0,18,1,0,1,0,26,0,0,1,22,23
Fayette County Sheriff's Office,2009,Georgia,50089,GA05600,0,0,2,1,0,1,1,0,9,7,0,1,1,181,3,0,15,2,161,195,109,51,35,377,37,11,15,11,801,0,20,31,609,640,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,4,1,3,0,8,5,2,3,0,20,0,1,3,17,20
Fayette County Sheriff's Office,2008,Georgia,50151,GA05600,0,0,4,1,0,3,3,0,8,6,0,1,1,158,3,2,16,0,137,213,114,81,18,394,45,20,19,6,822,0,21,33,652,685,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,5,3,0,16,0,0,1,15,16
Fayette County Sheriff's Office,2007,Georgia,51175,GA05600,0,0,4,2,0,4,4,0,10,5,0,1,4,164,4,0,13,0,147,148,109,39,0,362,60,25,25,10,750,0,17,33,570,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,10,2,1,0,1,14,0,0,0,14,14
Fayette County Sheriff's Office,2006,Georgia,51164,GA05600,0,0,1,0,0,4,4,0,6,5,0,0,1,175,7,1,8,1,158,139,112,25,2,428,64,25,26,13,816,0,17,27,631,658,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,3,2,1,0,11,0,0,1,10,11
Fayette County Sheriff's Office,2005,Georgia,49771,GA05600,0,0,0,1,0,3,3,0,11,7,0,2,2,172,4,1,11,0,156,150,120,29,1,431,55,18,23,14,823,0,16,31,636,667,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,3,1,2,0,21,9,2,5,2,36,0,0,1,33,34
Fayette County Sheriff's Office,2004,Georgia,48460,GA05600,0,0,0,5,0,4,4,0,4,3,1,0,0,166,4,0,6,0,156,121,71,50,0,515,57,28,15,14,872,0,10,23,693,716,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,16,8,4,3,1,26,0,0,1,24,25
Fayette County Sheriff's Office,2003,Georgia,47476,GA05600,0,0,2,4,0,1,1,0,13,10,0,2,1,147,4,0,11,0,132,81,43,38,0,399,39,16,18,5,684,0,15,33,519,552,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,1,0,1,0,12,3,0,3,0,19,0,0,1,16,17
Fayette County Sheriff's Office,2002,Georgia,46655,GA05600,0,0,0,0,0,0,0,0,3,3,0,0,0,147,5,0,10,0,132,98,73,25,0,369,52,26,21,5,669,0,15,18,519,537,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,9,3,3,0,0,13,0,1,1,12,13
