agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
University of Georgia Police,2022,Georgia,0,GA02902,0,0,0,0,0,25,24,1,2,0,0,0,2,76,2,1,0,1,72,12,2,10,0,359,5,3,0,2,479,0,4,31,376,407,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,6,1,0,1,0,16,1,0,0,1,25,0,1,1,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Georgia Police,2021,Georgia,0,GA02902,0,0,0,0,0,17,16,1,1,0,0,0,1,54,0,0,1,1,52,16,1,15,0,353,12,4,1,7,453,0,2,20,381,401,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,7,1,0,1,0,6,1,0,0,1,17,0,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Georgia Police,2020,Georgia,0,GA02902,0,0,0,0,0,7,7,0,0,0,0,0,0,32,0,3,0,1,28,23,5,18,0,132,6,2,0,4,200,0,4,11,161,172,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,2,0,2,0,3,0,0,0,0,12,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Georgia Police,2019,Georgia,0,GA02902,0,0,0,0,0,11,11,0,2,1,0,0,1,53,0,0,0,3,50,35,6,29,0,220,4,4,0,0,325,0,3,16,259,275,0,0,0,0,0,1,0,0,0,1,18,0,0,0,1,17,4,0,4,0,15,1,1,0,0,39,0,1,2,20,22,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,18,1,1,0,0,21,0,0,0,19,19
University of Georgia Police,2018,Georgia,0,GA02902,0,0,0,0,0,8,8,0,1,0,0,0,1,58,0,2,0,3,53,40,3,37,0,208,4,2,0,2,319,0,5,14,252,266,0,0,1,1,0,1,0,0,0,1,29,0,2,0,3,24,3,1,2,0,20,0,0,0,0,54,0,5,7,23,30,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,51,0,0,0,0,55,0,0,0,51,51
University of Georgia Police,2017,Georgia,0,GA02902,0,0,0,0,0,12,12,0,1,0,0,0,1,33,0,2,0,0,31,31,4,27,0,281,4,3,0,1,362,0,2,15,316,331,0,0,1,1,0,0,0,0,0,0,22,0,2,0,0,20,2,1,1,0,37,2,1,0,1,64,0,2,3,41,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,1,0,0,2,0,0,0,1,1,4,1,3,0,82,0,0,0,0,92,0,1,5,86,91
University of Georgia Police,2016,Georgia,0,GA02902,0,0,0,0,0,14,14,0,2,0,0,0,2,63,0,0,1,1,61,38,8,27,3,295,9,4,1,4,421,0,2,18,342,360,0,0,0,0,0,2,0,0,0,2,27,0,0,1,0,26,4,0,4,0,42,1,1,0,0,76,0,1,3,47,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1,0,0,6,0,0,0,6,6,0,0,1,1,0,2,0,0,0,2,6,0,1,2,0,3,7,0,7,0,99,5,5,0,0,120,0,3,6,111,117
University of Georgia Police,2015,Georgia,0,GA02902,0,0,0,0,0,12,11,1,3,1,0,0,2,59,1,1,0,3,54,41,5,36,0,333,4,2,0,2,452,0,5,20,378,398,0,0,1,1,0,2,0,0,0,2,26,1,0,0,2,23,2,0,2,0,41,1,1,0,0,73,0,3,6,44,50,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,1,1,0,0,2,2,0,3,0,0,0,3,5,0,1,0,0,4,4,1,3,0,82,1,1,0,0,97,0,1,6,87,93
University of Georgia Police,2014,Georgia,0,GA02902,0,0,0,0,0,70,70,0,2,1,0,0,1,45,0,0,0,3,42,68,7,58,3,374,8,1,1,6,567,0,3,75,450,525,0,0,0,0,0,1,1,0,0,0,25,0,0,0,3,22,5,0,5,0,99,0,0,0,0,130,0,3,4,104,108,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,7,0,1,0,0,6,4,0,4,0,104,4,3,1,0,120,0,1,2,112,114
University of Georgia Police,2013,Georgia,0,GA02902,0,0,1,0,0,8,6,2,5,1,0,1,3,38,0,1,1,0,36,35,5,28,2,327,5,1,1,3,418,0,2,15,367,382,0,0,0,0,0,2,1,0,1,0,25,0,1,1,0,23,3,1,2,0,35,1,1,0,0,66,0,2,4,39,43,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,4,1,0,1,0,80,2,2,0,0,88,0,0,1,83,84
