agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Gatesville Police Department,2023,Texas,16230,TX05002,0,0,0,2,0,5,5,0,1,1,0,0,0,148,7,5,5,1,130,43,24,18,1,121,11,8,2,1,331,0,18,26,175,201,0,0,1,1,0,0,0,0,0,0,105,4,4,5,1,91,7,4,3,0,41,3,3,0,0,157,0,14,15,51,66,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gatesville Police Department,2022,Texas,17154,TX05002,0,0,0,0,0,6,5,1,3,0,1,0,2,134,6,3,6,0,119,21,12,8,1,92,20,18,2,0,276,0,15,24,133,157,0,0,6,5,1,2,0,0,0,2,84,5,3,4,0,72,4,1,3,0,28,6,6,0,0,130,0,12,20,38,58,0,0,2,1,1,0,0,0,0,0,3,1,0,0,0,2,1,0,1,0,1,0,0,0,0,7,0,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gatesville Police Department,2021,Texas,12558,TX05002,0,0,0,0,0,12,12,0,1,0,0,0,1,178,4,5,3,0,166,30,8,21,1,90,18,16,1,1,329,0,12,25,138,163,0,0,3,3,0,1,0,0,0,1,111,0,2,3,1,105,8,2,5,1,23,6,5,0,1,152,0,6,10,37,47,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,2,1,0,1,1,1,1,0,0,11,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gatesville Police Department,2020,Texas,12394,TX05002,0,0,0,1,0,7,7,0,1,0,0,0,1,159,3,6,5,2,143,30,13,16,1,90,13,9,3,1,301,0,16,25,133,158,1,0,4,4,0,0,0,0,0,0,83,1,4,1,0,77,4,1,3,0,24,5,3,2,0,121,0,6,11,33,44,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,1,1,0,1,0,10,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gatesville Police Department,2019,Texas,12311,TX05002,0,0,0,0,0,13,13,0,0,0,0,0,0,177,0,4,5,1,167,62,36,26,0,135,5,3,2,0,392,0,10,23,202,225,0,0,4,3,1,0,0,0,0,0,135,0,3,2,1,129,8,4,4,0,36,2,2,0,0,185,0,6,10,46,56,0,0,1,0,1,0,0,0,0,0,12,0,0,0,0,12,1,0,1,0,3,0,0,0,0,17,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gatesville Police Department,2018,Texas,12377,TX05002,0,0,0,0,0,11,8,3,1,1,0,0,0,182,1,5,7,1,168,65,35,30,0,143,12,11,0,1,414,0,14,26,220,246,0,0,2,2,0,0,0,0,0,0,118,1,4,5,0,108,6,0,6,0,56,4,4,0,0,186,0,10,12,66,78,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,7,0,0,0,0,16,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gatesville Police Department,2017,Texas,12504,TX05002,0,0,0,0,0,10,10,0,1,0,0,1,0,124,0,4,6,0,114,42,29,11,2,152,15,12,2,1,344,0,10,21,209,230,0,0,2,2,0,0,0,0,0,0,92,0,3,4,0,85,3,2,1,0,53,10,8,1,1,160,0,7,9,66,75,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,5,0,0,0,0,15,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gatesville Police Department,2016,Texas,15717,TX05002,0,0,0,1,0,13,13,0,1,0,0,0,1,137,4,3,4,0,126,33,17,16,0,120,18,12,4,2,323,0,11,26,171,197,1,0,2,2,0,0,0,0,0,0,105,3,2,3,0,97,12,5,7,0,48,10,7,1,2,178,0,8,11,70,81,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,4,2,2,0,3,1,1,0,0,23,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,3,1,1,0,0,10,0,1,1,4,5
Gatesville Police Department,2015,Texas,15901,TX05002,0,0,3,0,0,9,9,0,3,1,1,0,1,138,0,5,7,0,126,31,16,15,0,137,12,7,3,2,330,0,12,24,180,204,0,0,4,4,0,2,0,1,0,1,116,0,5,7,0,104,9,5,4,0,60,10,5,3,2,201,0,12,18,79,97,0,0,1,1,0,0,0,0,0,0,10,0,0,1,0,9,0,0,0,0,0,0,0,0,0,11,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,0,1,0,3,1,1,0,0,15,0,0,0,5,5
Gatesville Police Department,2014,Texas,15991,TX05002,0,0,1,0,0,6,6,0,1,1,0,0,0,106,0,4,4,0,98,67,29,37,1,194,11,10,0,1,385,0,8,15,272,287,0,0,0,0,0,0,0,0,0,0,84,0,3,3,0,78,21,5,16,0,85,5,4,0,1,195,0,6,6,111,117,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,17,0,0,0,0,6,1,1,0,0,25,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,6,0,0,0,6,6
