agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sedalia Police Dept,2017,Missouri,21501,MO08003,0,0,10,9,1,8,2,0,0,6,314,17,11,28,77,181,183,105,77,1,862,80,44,21,15,1457,133,0,0,4,4,0,3,2,0,0,1,245,15,6,24,57,143,42,20,21,1,197,43,37,4,2,534,102,0,0,2,2,0,1,1,0,0,0,35,0,2,3,1,29,4,4,0,0,30,11,8,1,2,83,6,0,0,3,3,0,1,1,0,0,0,17,1,0,3,2,11,3,0,3,0,34,6,6,0,0,64,6
Sedalia Police Dept,2016,Missouri,21536,MO08003,1,0,5,4,1,11,3,1,0,7,321,14,15,28,45,219,176,103,71,2,870,52,26,19,7,1436,102,1,1,3,3,0,6,2,1,0,3,255,9,12,25,36,173,38,22,16,0,248,8,7,1,0,560,82,0,0,0,0,0,1,1,0,0,0,41,1,0,0,0,40,2,0,2,0,40,1,1,0,0,85,1,0,0,2,2,0,0,0,0,0,0,19,4,1,4,4,6,5,1,4,0,43,1,1,0,0,70,13
Sedalia Police Dept,2015,Missouri,21513,MO08003,1,0,12,12,0,27,10,3,0,14,362,13,20,31,65,233,211,120,87,4,938,60,31,16,13,1611,129,1,0,6,6,0,14,2,1,0,11,258,7,14,17,45,175,35,17,18,0,281,14,9,3,2,609,83,0,0,0,0,0,0,0,0,0,0,44,0,1,2,2,39,3,1,2,0,37,1,1,0,0,85,5,0,0,2,2,0,1,0,0,1,0,16,2,4,4,4,2,5,0,5,0,70,8,5,3,0,102,14
Sedalia Police Dept,2014,Missouri,21513,MO08003,0,1,8,8,0,15,6,1,0,8,366,7,18,27,62,252,204,113,84,7,1101,62,26,17,19,1757,114,0,1,5,5,0,4,1,0,0,3,273,4,11,25,54,179,35,14,20,1,274,13,7,4,2,605,94,0,0,0,0,0,0,0,0,0,0,49,0,2,0,2,45,3,2,1,0,34,0,0,0,0,86,4,0,0,2,2,0,0,0,0,0,0,12,1,0,1,5,5,6,4,2,0,64,4,4,0,0,88,7
Sedalia Police Dept,2013,Missouri,21494,MO08003,0,1,7,7,0,14,6,0,2,6,399,13,14,28,46,298,329,245,82,2,1110,63,42,11,10,1923,101,0,0,0,0,0,3,0,0,0,3,303,10,11,22,33,227,54,32,21,1,286,15,12,3,0,661,76,0,0,0,0,0,0,0,0,0,0,48,1,2,0,0,45,7,4,3,0,39,1,1,0,0,95,3,0,0,3,2,1,0,0,0,0,0,23,0,1,1,3,18,16,9,7,0,65,4,4,0,0,111,5
Sedalia Police Dept,2012,Missouri,21416,MO08003,0,0,5,5,0,15,5,1,0,9,360,1,14,22,44,279,378,266,110,2,1173,61,33,18,10,1992,81,0,0,1,1,0,9,4,0,0,5,246,1,9,14,34,188,54,35,18,1,286,13,11,2,0,609,58,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1,28,6,5,1,0,36,1,1,0,0,72,1,0,0,2,2,0,0,0,0,0,0,27,2,0,1,12,12,12,9,3,0,80,7,4,3,0,128,15
Sedalia Police Dept,2011,Missouri,21465,MO08003,2,0,4,4,0,11,1,1,0,9,486,19,14,22,75,356,302,205,94,3,1121,69,46,9,14,1995,130,3,0,3,3,0,6,0,0,0,6,335,12,12,16,56,239,40,29,11,0,296,12,8,2,2,695,96,1,0,1,1,0,0,0,0,0,0,46,0,1,2,1,42,6,4,2,0,33,2,1,1,0,89,4,0,0,5,5,0,1,0,0,0,1,29,3,2,1,3,20,13,11,2,0,71,7,7,0,0,126,9
Sedalia Police Dept,2010,Missouri,21387,MO08003,2,0,3,3,0,20,0,0,3,17,459,14,16,33,64,332,280,178,93,9,968,53,32,6,15,1785,127,1,0,1,1,0,7,0,0,2,5,316,8,15,25,49,219,48,29,17,2,227,12,11,1,0,612,97,0,0,0,0,0,1,0,0,0,1,51,1,0,0,6,44,4,2,2,0,38,4,4,0,0,98,7,0,0,2,2,0,1,1,0,0,0,20,0,0,0,4,16,12,3,8,1,76,7,5,2,0,118,4
Sedalia Police Dept,2009,Missouri,21065,MO08003,1,1,6,6,0,24,5,3,0,16,474,14,22,32,74,332,283,160,123,0,1056,51,28,13,10,1896,142,1,0,2,2,0,10,2,2,0,6,305,6,15,19,53,212,34,18,16,0,254,7,7,0,0,613,93,0,0,0,0,0,2,1,0,0,1,53,0,4,1,5,43,5,3,2,0,66,0,0,0,0,126,10,0,0,4,4,0,0,0,0,0,0,10,0,0,0,1,9,10,3,7,0,47,8,5,2,1,79,1
Sedalia Police Dept,2008,Missouri,20930,MO08003,0,0,11,11,0,24,8,4,0,12,577,8,15,32,69,453,310,280,30,0,1114,61,54,4,3,2097,124,0,0,4,4,0,8,4,0,0,4,313,1,11,21,47,233,38,32,6,0,225,11,11,0,0,599,80,0,0,2,2,0,3,3,0,0,0,67,0,0,4,2,61,10,9,1,0,72,4,4,0,0,158,6,0,0,1,1,0,2,1,0,0,1,24,0,1,3,6,14,6,6,0,0,48,7,7,0,0,88,10
