agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Catawba County Sheriff's Office,2022,North Carolina,87065,NC01800,0,0,0,5,0,44,43,1,4,2,0,1,1,419,17,8,22,25,347,201,185,5,11,534,128,120,6,2,1342,72,125,870,995,3,2,0,0,1,0,0,6,0,0,0,1,7,4,1,2,2,0,2,1,0,1,0,102,10,3,6,13,70,12,12,0,0,21,10,9,1,0,156,32,40,45,85,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Catawba County Sheriff's Office,2021,North Carolina,84958,NC01800,0,0,0,1,0,47,43,4,17,7,3,2,5,432,49,13,23,39,308,300,246,46,8,625,127,118,3,6,1562,124,189,1065,1254,4,1,2,0,0,0,1,8,2,1,3,2,13,1,0,2,2,0,5,2,0,0,3,124,27,6,7,8,76,50,45,5,0,42,8,8,0,0,234,48,56,102,158,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Catawba County Sheriff's Office,2020,North Carolina,87039,NC01800,0,0,0,1,0,39,38,1,18,6,3,2,7,418,45,14,27,6,326,261,244,8,9,654,135,120,8,7,1541,92,150,1065,1215,5,0,0,0,1,0,0,5,7,0,7,0,15,1,0,0,0,0,4,2,0,1,1,118,17,5,8,3,85,23,21,1,1,28,6,6,0,0,183,33,38,60,98,1,0,0,0,0,0,0,1,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Catawba County Sheriff's Office,2019,North Carolina,,NC01800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Catawba County Sheriff's Office,2018,North Carolina,86340,NC01800,0,0,27,2,0,11,10,1,15,9,2,0,4,432,24,18,30,9,351,362,255,87,20,645,105,90,0,15,1579,81,109,1119,1228,3,0,1,0,0,0,0,4,1,0,1,0,7,2,0,7,6,1,8,4,2,0,2,280,16,20,18,9,217,63,38,21,4,100,34,31,0,3,498,63,80,201,281,1,0,1,0,0,0,0,2,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,40,0,0,2,0,38,1,1,0,0,6,2,2,0,0,51,2,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,13,0,0,0,0,13,2,2,0,0,23,6,5,0,1,48,0,3,32,35,0,0,0,0,0,0,0,0,1,0,1,0,1
Catawba County Sheriff's Office,2017,North Carolina,85131,NC01800,0,0,19,8,0,12,12,0,16,8,0,2,6,495,38,19,30,21,387,443,293,120,30,691,93,74,2,17,1772,108,144,1241,1385,6,1,0,0,1,0,1,9,3,0,3,2,14,6,0,9,9,0,8,3,0,1,4,309,19,13,20,14,243,88,53,29,6,151,19,17,1,1,597,66,89,265,354,4,0,1,0,0,0,0,5,2,0,2,0,7,0,0,1,1,0,2,2,0,0,0,30,0,0,2,2,26,5,4,1,0,5,4,4,0,0,48,4,7,15,22,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,12,1,0,1,0,10,3,1,2,0,21,3,3,0,0,41,2,3,28,31,0,0,1,0,0,0,0,1,0,0,0,0,1
Catawba County Sheriff's Office,2016,North Carolina,83668,NC01800,0,0,21,3,0,21,19,2,16,6,3,0,7,570,36,27,41,21,445,476,336,114,26,712,73,51,1,21,1885,125,165,1275,1440,6,2,1,0,0,0,0,9,2,1,3,2,14,3,0,14,12,2,13,4,3,2,4,388,27,19,22,11,309,89,56,28,5,143,20,14,1,5,675,79,109,257,366,2,1,0,0,0,0,0,3,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,30,0,1,1,1,27,3,3,0,0,16,0,0,0,0,49,3,3,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,17,0,0,1,0,16,6,3,3,0,29,5,5,0,0,60,1,4,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0
Catawba County Sheriff's Office,2015,North Carolina,83381,NC01800,0,0,21,4,1,13,13,0,23,8,1,5,9,603,39,21,26,28,489,484,298,158,28,775,64,44,2,18,1975,114,154,1331,1485,2,0,3,0,0,0,1,6,0,0,0,2,8,3,1,12,12,0,11,4,0,2,5,401,31,15,21,21,313,97,59,35,3,170,16,12,0,4,713,88,114,285,399,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,1,1,0,1,0,0,0,1,51,0,0,4,5,42,5,4,1,0,13,0,0,0,0,71,9,11,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,1,7,0,0,0,0,7,7,4,3,0,27,4,4,0,0,49,0,4,38,42,0,0,0,0,0,0,0,0,0,0,0,0,0
Catawba County Sheriff's Office,2014,North Carolina,83744,NC01800,0,0,19,1,0,8,7,1,20,6,4,4,6,398,19,18,36,10,315,514,366,134,14,738,68,46,1,21,1754,83,112,1327,1439,2,1,0,0,1,0,0,4,0,0,0,3,7,1,0,4,4,0,7,2,2,2,1,272,11,18,19,9,215,83,62,18,3,163,19,13,0,6,552,57,69,268,337,1,0,0,0,1,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,36,0,3,0,0,33,1,1,0,0,12,0,0,0,0,49,3,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,14,3,0,0,0,11,4,2,2,0,20,4,4,0,0,44,3,5,28,33,0,0,0,0,0,0,0,0,0,0,0,0,0
Catawba County Sheriff's Office,2013,North Carolina,83867,NC01800,0,0,17,3,0,13,12,1,17,6,6,2,3,422,29,27,34,11,321,597,422,160,15,727,68,42,2,24,1851,101,134,1396,1530,0,1,0,0,0,0,0,1,3,0,3,0,4,3,0,9,9,0,7,1,3,2,1,319,20,19,22,10,248,107,74,31,2,142,13,8,0,5,602,71,90,264,354,0,1,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,17,2,0,2,0,12,0,0,0,0,32,1,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,0,0,1,0,2,4,1,3,0,24,5,5,0,0,38,1,3,33,36,0,0,0,0,0,0,0,0,0,0,0,0,0
