agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Chaffee Police Department,2022,Missouri,3017,MO10101,0,0,0,0,0,2,1,1,1,1,0,0,0,53,0,0,3,3,47,3,2,1,0,25,2,2,0,0,86,0,6,9,30,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chaffee Police Department,2021,Missouri,2895,MO10101,0,0,0,0,0,1,1,0,0,0,0,0,0,25,1,1,2,6,15,8,6,2,0,17,3,3,0,0,54,0,10,11,28,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chaffee Police Department,2020,Missouri,2891,MO10101,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,1,11,19,10,3,7,0,20,1,1,0,0,63,0,13,13,31,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,6
Chaffee Police Department,2019,Missouri,,MO10101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chaffee Police Department,2018,Missouri,,MO10101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chaffee Police Department,2017,Missouri,2946,MO10101,0,0,0,0,0,0,0,0,1,1,0,0,0,28,0,0,0,2,26,5,1,4,0,17,1,1,0,0,52,0,2,3,23,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Chaffee Police Department,2016,Missouri,2940,MO10101,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,10,2,8,0,20,5,4,1,0,55,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Chaffee Police Department,2015,Missouri,,MO10101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chaffee Police Department,2014,Missouri,2964,MO10101,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,1,0,2,23,5,2,3,0,20,1,1,0,0,53,0,4,4,26,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,3,0,0,0,2,2
Chaffee Police Department,2013,Missouri,2948,MO10101,0,0,0,0,0,1,0,1,0,0,0,0,0,35,0,1,0,4,30,9,3,6,0,35,2,1,0,1,82,0,5,6,46,52,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,2,1,3
Chaffee Police Department,2012,Missouri,2958,MO10101,0,0,0,0,0,1,1,0,0,0,0,0,0,39,1,0,0,3,35,15,6,9,0,22,2,1,0,1,79,0,4,5,39,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,2,2
Chaffee Police Department,2011,Missouri,2966,MO10101,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4,12,25,15,9,1,51,0,0,0,0,92,0,4,4,76,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Chaffee Police Department,2010,Missouri,2955,MO10101,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,1,0,2,15,28,6,17,5,36,5,3,2,0,87,0,3,3,69,72,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,0,1,0,1,0,0,0,0,6,0,1,1,2,3
Chaffee Police Department,2009,Missouri,2940,MO10101,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,7,13,13,3,3,7,59,0,0,0,0,92,0,7,7,72,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,3,0,1,1,2,3
Chaffee Police Department,2008,Missouri,2942,MO10101,0,0,2,0,0,1,1,0,0,0,0,0,0,34,0,3,0,11,20,10,3,4,3,65,1,1,0,0,111,0,14,15,76,91,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,3,1,1,0,0,17,0,0,0,4,4
Chaffee Police Department,2007,Missouri,2981,MO10101,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,0,7,28,26,7,12,7,43,3,3,0,0,108,0,8,8,72,80,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2,7,2,0,1,1,4,3,3,0,0,19,0,3,3,9,12
Chaffee Police Department,2006,Missouri,3028,MO10101,0,0,1,0,0,0,0,0,1,0,1,0,0,23,0,0,0,4,19,10,4,6,0,55,3,1,1,1,92,0,4,5,68,73,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,6,1,5,0,7,0,0,0,0,23,0,0,0,13,13
Chaffee Police Department,2005,Missouri,3015,MO10101,0,0,3,0,0,1,1,0,0,0,0,0,0,20,0,0,0,8,12,10,2,8,0,43,7,5,1,1,81,0,8,9,60,69,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,4,1,3,0,5,2,1,1,0,23,0,1,1,11,12
Chaffee Police Department,2004,Missouri,3026,MO10101,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,3,21,9,6,3,0,30,2,2,0,0,66,0,4,4,41,45,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,4,1,3,0,7,1,1,0,0,21,0,0,0,12,12
Chaffee Police Department,2003,Missouri,3009,MO10101,0,0,5,0,0,0,0,0,0,0,0,0,0,28,0,0,0,5,23,4,1,3,0,63,4,1,2,1,99,0,5,5,71,76,0,0,1,1,0,0,0,0,0,0,18,0,0,0,5,13,8,0,7,1,13,1,0,1,0,41,0,5,6,22,28
Chaffee Police Department,2002,Missouri,3086,MO10101,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,19,27,7,7,0,0,34,0,0,0,0,87,0,19,19,41,60,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,3,3
Chaffee Police Department,2001,Missouri,3063,MO10101,0,0,2,0,0,0,0,0,0,0,0,0,0,32,0,1,1,14,16,5,3,1,1,58,1,1,0,0,96,0,16,16,64,80,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,1,0,1,0,1,0,0,0,0,11,0,1,1,2,3
Chaffee Police Department,2000,Missouri,,MO10101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chaffee Police Department,1999,Missouri,,MO10101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chaffee Police Department,1998,Missouri,,MO10101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chaffee Police Department,1997,Missouri,,MO10101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chaffee Police Department,1996,Missouri,,MO10101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chaffee Police Department,1995,Missouri,3080,MO10101,0,0,1,0,0,2,0,2,0,0,0,0,0,49,0,1,3,45,0,9,6,0,3,113,11,5,3,0,184,0,49,51,133,184,0,0,0,0,0,1,0,0,0,1,6,0,0,0,3,3,2,1,0,1,5,1,1,0,0,15,0,3,4,8,12
Chaffee Police Department,1994,Missouri,3045,MO10101,0,0,2,0,0,1,1,0,0,0,0,0,0,25,2,1,1,7,14,14,9,2,3,59,5,2,1,2,104,0,11,12,78,90,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,2,10,1,7,2,39,3,1,0,2,55,0,0,1,52,53
Chaffee Police Department,1993,Missouri,3020,MO10101,0,0,3,0,0,2,2,0,0,0,0,0,0,34,0,1,1,21,11,14,9,2,3,70,0,0,0,0,120,0,23,25,84,109,0,0,0,0,0,0,0,0,0,0,6,0,1,0,2,3,8,1,5,2,11,0,0,0,0,25,0,3,3,19,22
Chaffee Police Department,1992,Missouri,3103,MO10101,0,0,2,0,0,0,0,0,0,0,0,0,0,40,1,2,0,20,17,18,9,6,3,65,0,0,0,0,123,0,23,23,83,106,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,2,0,1,1,5,1,0,0,1,12,0,1,2,8,10
