agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Houma Police Department,2023,Louisiana,31027,LA05501,0,0,0,3,0,1,1,0,8,3,0,2,3,745,60,22,62,33,568,147,14,129,4,897,53,35,12,6,1854,0,177,189,1097,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houma Police Department,2022,Louisiana,32762,LA05501,0,0,0,15,1,2,2,0,26,11,3,4,8,871,85,34,81,29,642,261,50,210,1,1006,70,51,8,11,2252,0,229,272,1337,1609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houma Police Department,2021,Louisiana,32351,LA05501,0,0,0,20,1,0,0,0,17,6,2,5,4,1002,109,28,80,28,757,227,50,174,3,959,76,50,15,11,2302,0,245,282,1262,1544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houma Police Department,2020,Louisiana,32594,LA05501,0,0,0,3,0,8,8,0,17,10,0,0,7,496,51,21,23,3,398,110,50,51,9,818,54,41,10,3,1506,0,98,126,982,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houma Police Department,2019,Louisiana,32771,LA05501,0,0,0,4,0,17,17,0,22,10,3,0,9,758,42,19,37,68,592,169,89,64,16,1260,60,44,5,11,2290,0,166,209,1489,1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houma Police Department,2018,Louisiana,33226,LA05501,0,0,0,3,0,19,17,2,30,14,0,0,16,872,36,29,29,12,766,173,112,43,18,1366,86,60,11,15,2549,0,106,158,1625,1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houma Police Department,2017,Louisiana,34083,LA05501,0,0,0,2,0,20,19,1,18,7,1,1,9,719,34,24,11,14,636,168,107,39,22,1027,50,35,7,8,2004,0,83,123,1245,1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houma Police Department,2016,Louisiana,34410,LA05501,0,0,0,4,0,17,15,2,42,16,2,3,21,760,41,23,23,17,656,196,125,42,29,1159,56,41,11,4,2234,0,104,167,1411,1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houma Police Department,2015,Louisiana,34238,LA05501,0,0,2,7,0,18,17,1,44,17,1,1,25,777,51,27,40,25,634,258,172,60,26,1502,58,37,16,5,2664,0,143,212,1818,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houma Police Department,2014,Louisiana,34129,LA05501,0,0,0,4,2,12,12,0,66,22,1,2,41,813,53,33,26,17,684,191,122,46,23,1136,63,40,14,9,2287,0,129,211,1390,1601,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
