agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Waterford Township Police Department,2023,Michigan,69153,MI63808,0,0,0,1,1,19,19,0,9,2,1,1,5,697,33,21,60,48,535,75,48,17,10,398,85,79,1,5,1285,0,162,191,558,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterford Township Police Department,2022,Michigan,69851,MI63808,0,0,0,1,0,20,19,1,14,6,2,0,6,698,28,19,48,33,570,117,93,16,8,433,68,65,1,2,1351,0,128,163,618,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterford Township Police Department,2021,Michigan,72213,MI63808,0,0,0,0,1,21,21,0,6,1,0,0,5,866,30,27,44,29,736,144,113,19,12,368,55,46,1,8,1461,0,130,157,567,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterford Township Police Department,2020,Michigan,72735,MI63808,0,0,0,2,1,36,36,0,15,3,1,0,11,774,36,21,40,17,660,118,74,28,16,377,73,61,2,10,1396,0,114,167,568,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterford Township Police Department,2019,Michigan,73105,MI63808,0,0,0,2,1,43,43,0,10,1,0,1,8,770,20,22,27,11,690,122,81,31,10,472,52,46,0,6,1472,0,80,135,646,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterford Township Police Department,2018,Michigan,73066,MI63808,0,0,0,3,0,51,50,1,18,4,1,1,12,806,13,20,32,13,728,172,105,51,16,532,50,48,1,1,1632,0,78,150,754,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterford Township Police Department,2017,Michigan,73060,MI63808,0,0,0,1,0,43,42,1,17,8,1,0,8,673,11,12,30,6,614,250,166,53,31,519,68,56,2,10,1571,0,59,120,837,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterford Township Police Department,2016,Michigan,73308,MI63808,0,0,0,1,0,26,26,0,21,10,2,1,8,487,12,16,21,1,437,187,128,41,18,540,71,58,1,12,1333,0,50,98,798,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterford Township Police Department,2015,Michigan,73500,MI63808,0,0,0,1,0,26,26,0,18,7,1,2,8,481,10,23,15,11,422,167,102,36,29,623,65,48,0,17,1381,0,59,104,855,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterford Township Police Department,2014,Michigan,73308,MI63808,0,0,0,2,0,27,24,3,21,14,0,0,7,482,4,10,16,4,448,164,87,63,14,715,52,45,0,7,1463,0,34,84,931,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterford Township Police Department,2013,Michigan,72949,MI63808,0,0,0,0,0,36,34,2,21,6,2,1,12,587,13,25,32,8,509,276,188,64,24,822,64,52,0,12,1806,0,78,135,1162,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterford Township Police Department,2012,Michigan,72224,MI63808,0,0,0,0,0,19,18,1,32,17,4,2,9,748,14,27,39,10,658,302,179,92,31,950,95,80,0,15,2146,0,90,141,1347,1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterford Township Police Department,2011,Michigan,71653,MI63808,0,0,0,1,0,40,40,0,46,21,2,3,20,870,26,23,44,21,756,446,303,96,47,1030,102,76,1,25,2535,0,114,201,1578,1779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterford Township Police Department,2010,Michigan,71707,MI63808,0,0,0,1,0,45,45,0,56,26,4,2,24,876,23,31,55,17,750,361,245,82,34,1034,78,59,4,15,2451,0,126,228,1473,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
