agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
East Windsor Police Department,2023,Connecticut,11178,CT00047,0,0,0,0,0,3,3,0,8,1,0,1,6,58,1,3,0,1,53,27,11,13,3,201,42,42,0,0,339,0,5,16,270,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Windsor Police Department,2022,Connecticut,11148,CT00047,0,0,0,0,1,0,0,0,5,1,0,4,0,39,5,2,1,1,30,10,4,6,0,213,17,15,0,2,285,0,9,14,240,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Windsor Police Department,2021,Connecticut,11702,CT00047,0,0,0,0,0,2,2,0,9,3,1,1,4,37,3,1,0,1,32,103,97,5,1,272,27,24,3,0,450,0,5,16,402,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Windsor Police Department,2020,Connecticut,11723,CT00047,0,0,1,0,0,1,1,0,13,4,3,0,6,38,2,0,9,1,26,28,16,10,2,163,49,43,0,6,292,0,12,26,240,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Windsor Police Department,2019,Connecticut,11399,CT00047,0,0,0,1,0,1,1,0,4,0,0,0,4,45,0,1,5,2,37,39,20,18,1,219,17,16,1,0,326,0,8,14,275,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Windsor Police Department,2018,Connecticut,11425,CT00047,0,0,0,0,0,4,4,0,4,2,0,0,2,182,0,3,3,3,173,44,14,21,9,296,22,15,3,4,552,0,9,17,362,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Windsor Police Department,2017,Connecticut,11383,CT00047,0,0,6,0,0,1,0,1,8,3,0,1,4,181,0,0,3,1,177,52,16,21,15,235,17,17,0,0,494,0,4,13,304,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Windsor Police Department,2016,Connecticut,11443,CT00047,0,0,0,0,0,3,3,0,5,2,0,0,3,183,2,2,2,2,175,20,6,8,6,168,10,9,0,1,389,0,8,16,198,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Windsor Police Department,2015,Connecticut,11483,CT00047,0,0,0,0,0,9,8,1,3,2,1,0,0,127,0,0,1,3,123,37,29,6,2,263,19,15,3,1,458,0,4,16,319,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Windsor Police Department,2014,Connecticut,11462,CT00047,0,0,0,1,0,5,5,0,12,9,1,0,2,152,1,0,2,3,146,50,28,17,5,317,33,22,9,2,570,0,6,24,400,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
