agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sf Rap Transit Security Department San Mateo Oakland,2023,California,0,CA04123,0,0,0,0,0,0,0,0,14,0,1,0,13,46,1,1,6,4,34,0,0,0,0,105,54,52,0,2,219,0,12,26,159,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Sf Rap Transit Security Department San Mateo Oakland,2022,California,0,CA04123,0,0,0,0,0,1,1,0,14,2,1,1,10,28,0,0,0,3,25,1,1,0,0,90,12,12,0,0,146,0,3,18,103,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Sf Rap Transit Security Department San Mateo Oakland,2021,California,,CA04123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sf Rap Transit Security Department San Mateo Oakland,2020,California,0,CA04123,0,0,0,0,0,1,1,0,6,0,0,1,5,26,0,1,3,0,22,1,1,0,0,75,4,3,0,1,113,0,4,11,80,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sf Rap Transit Security Department San Mateo Oakland,2019,California,0,CA04123,0,0,2,0,0,1,1,0,13,0,1,1,11,39,0,2,2,6,29,1,1,0,0,332,12,11,0,1,398,0,10,24,345,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Sf Rap Transit Security Department San Mateo Oakland,2018,California,0,CA04123,0,0,2,0,0,0,0,0,8,0,1,0,7,36,1,0,0,4,31,0,0,0,0,161,18,18,0,0,223,0,5,13,179,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sf Rap Transit Security Department San Mateo Oakland,2017,California,0,CA04123,0,0,1,0,0,0,0,0,15,1,1,0,13,23,0,1,6,6,10,9,6,3,0,196,19,19,0,0,262,0,13,28,224,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Sf Rap Transit Security Department San Mateo Oakland,2016,California,0,CA04123,0,0,0,0,0,0,0,0,9,3,0,0,6,33,0,5,1,5,22,0,0,0,0,121,19,19,0,0,182,0,11,20,140,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sf Rap Transit Security Department San Mateo Oakland,2015,California,0,CA04123,0,0,1,0,0,1,1,0,2,0,0,0,2,35,0,0,6,3,26,0,0,0,0,170,47,37,9,1,255,0,9,12,217,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sf Rap Transit Security Department San Mateo Oakland,2014,California,0,CA04123,0,0,2,0,0,0,0,0,6,0,0,1,5,33,1,2,1,2,27,1,0,1,0,137,25,19,0,6,202,0,6,12,163,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
