agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lynden Police Department,2023,Washington,16361,WA03705,0,0,0,0,0,8,8,0,3,0,0,0,3,172,1,1,4,13,153,20,5,12,3,198,14,11,2,1,415,0,19,30,232,262,0,0,3,3,0,2,0,0,0,2,84,0,1,3,9,71,6,2,4,0,49,2,2,0,0,146,0,13,18,57,75,0,0,1,1,0,0,0,0,0,0,10,0,1,0,2,7,0,0,0,0,5,1,1,0,0,17,0,3,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynden Police Department,2022,Washington,16275,WA03705,0,0,0,0,0,8,8,0,2,0,0,0,2,96,1,2,1,5,87,30,9,19,2,302,11,9,0,2,449,0,9,19,343,362,0,0,3,3,0,1,0,0,0,1,53,0,2,0,3,48,6,3,3,0,60,1,1,0,0,124,0,5,9,67,76,0,0,2,2,0,0,0,0,0,0,10,0,0,0,0,10,3,2,1,0,3,0,0,0,0,18,0,0,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynden Police Department,2021,Washington,15791,WA03705,0,0,0,0,0,7,7,0,1,0,0,0,1,103,1,2,5,6,89,28,7,18,3,200,9,8,1,0,348,0,14,22,237,259,0,0,2,2,0,1,0,0,0,1,50,0,2,4,2,42,5,1,4,0,36,3,3,0,0,97,0,8,11,44,55,0,0,1,1,0,0,0,0,0,0,7,0,1,0,0,6,1,1,0,0,1,0,0,0,0,10,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynden Police Department,2020,Washington,15625,WA03705,0,0,0,0,0,11,11,0,1,1,0,0,0,71,1,0,2,6,62,36,16,15,5,195,11,8,0,3,325,0,9,21,242,263,0,0,3,3,0,1,1,0,0,0,33,0,0,2,6,25,9,6,2,1,46,2,2,0,0,94,0,8,12,57,69,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,3,1,1,0,0,10,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynden Police Department,2019,Washington,15116,WA03705,0,0,0,0,0,4,4,0,2,0,1,1,0,67,1,1,5,1,59,30,7,20,3,229,4,3,0,1,336,0,8,14,263,277,0,0,1,1,0,2,0,1,1,0,29,0,1,2,1,25,4,1,3,0,30,0,0,0,0,66,0,4,7,34,41,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,2,0,0,0,0,7,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynden Police Department,2018,Washington,14612,WA03705,0,0,0,0,0,7,7,0,3,1,1,0,1,42,1,1,0,6,34,32,15,14,3,163,10,10,0,0,257,0,8,18,205,223,0,0,4,4,0,0,0,0,0,0,24,1,1,0,3,19,4,2,2,0,25,4,4,0,0,61,0,5,9,33,42,0,0,4,4,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,2,1,1,0,0,9,0,1,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynden Police Department,2017,Washington,14302,WA03705,0,0,0,0,0,3,3,0,1,0,0,0,1,37,0,2,1,2,32,28,7,17,4,156,4,3,0,1,229,0,5,9,188,197,0,0,1,1,0,0,0,0,0,0,21,0,0,1,2,18,7,1,6,0,27,0,0,0,0,56,0,3,4,34,38,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,3,0,0,0,0,10,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynden Police Department,2016,Washington,13834,WA03705,0,0,0,0,0,2,2,0,0,0,0,0,0,47,0,0,2,5,40,18,3,13,2,110,6,5,0,1,183,0,7,9,134,143,0,0,2,2,0,0,0,0,0,0,42,0,0,2,3,37,2,1,1,0,21,2,2,0,0,69,0,5,7,25,32,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,8,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynden Police Department,2015,Washington,13464,WA03705,0,0,0,0,0,2,2,0,3,0,2,0,1,61,0,2,2,3,54,25,2,22,1,112,1,1,0,0,204,0,7,12,138,150,0,0,1,1,0,2,0,2,0,0,36,0,1,0,3,32,2,0,2,0,24,0,0,0,0,65,0,4,7,26,33,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,4,0,0,0,0,7,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynden Police Department,2014,Washington,13127,WA03705,0,0,0,0,0,3,3,0,1,0,0,0,1,48,0,1,1,2,44,18,4,12,2,120,3,3,0,0,193,0,4,8,141,149,0,0,2,2,0,0,0,0,0,0,30,0,1,1,2,26,2,2,0,0,24,1,1,0,0,59,0,4,6,27,33,0,0,2,2,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,7,0,0,0,0,11,0,1,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynden Police Department,2013,Washington,12808,WA03705,0,0,0,0,0,1,1,0,1,1,0,0,0,45,0,1,1,5,38,27,4,18,5,98,2,1,1,0,174,0,7,9,127,136,0,0,1,1,0,0,0,0,0,0,31,0,1,1,5,24,4,1,3,0,18,1,1,0,0,55,0,7,8,23,31,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,1,0,1,0,5,1,1,0,0,14,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
