agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Woodbury County Sheriff's Office,2023,Iowa,14849,IA09700,0,0,0,2,0,6,6,0,0,0,0,0,0,61,2,2,6,11,40,15,7,8,0,48,13,4,6,3,145,0,21,29,76,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodbury County Sheriff's Office,2022,Iowa,14908,IA09700,0,0,0,1,0,5,5,0,1,1,0,0,0,74,1,0,4,12,57,18,9,9,0,58,11,8,3,0,168,0,17,24,87,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodbury County Sheriff's Office,2021,Iowa,15799,IA09700,0,0,0,1,0,6,6,0,1,1,0,0,0,84,4,2,6,18,54,20,8,12,0,64,8,4,2,2,184,0,30,38,92,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodbury County Sheriff's Office,2020,Iowa,15187,IA09700,0,0,8,0,0,4,4,0,1,0,0,0,1,75,2,3,6,16,48,27,8,19,0,49,17,6,8,3,173,0,27,32,93,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodbury County Sheriff's Office,2019,Iowa,14721,IA09700,0,0,0,0,0,3,3,0,0,0,0,0,0,55,2,0,7,10,36,98,66,32,0,78,10,4,4,2,244,0,19,22,186,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodbury County Sheriff's Office,2018,Iowa,15060,IA09700,0,0,0,0,0,1,1,0,1,0,0,0,1,69,2,1,6,15,45,81,54,27,0,92,23,5,11,7,267,0,24,26,196,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodbury County Sheriff's Office,2017,Iowa,15231,IA09700,0,0,7,0,0,2,2,0,0,0,0,0,0,72,3,0,4,18,47,63,27,36,0,78,26,8,10,8,241,0,25,27,167,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodbury County Sheriff's Office,2016,Iowa,15313,IA09700,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1,1,2,21,48,63,10,53,0,71,40,16,12,12,247,0,25,25,174,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodbury County Sheriff's Office,2015,Iowa,15407,IA09700,0,0,0,1,0,4,4,0,0,0,0,0,0,75,3,1,1,18,52,33,9,24,0,51,6,3,2,1,170,0,23,28,90,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodbury County Sheriff's Office,2014,Iowa,15565,IA09700,0,0,0,0,0,3,3,0,0,0,0,0,0,62,1,4,3,12,42,94,52,42,0,42,12,5,6,1,213,0,20,23,148,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodbury County Sheriff's Office,2013,Iowa,15622,IA09700,0,0,0,0,0,3,3,0,0,0,0,0,0,53,1,1,4,13,34,56,22,34,0,75,9,1,7,1,196,0,19,22,140,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodbury County Sheriff's Office,2012,Iowa,15368,IA09700,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0,1,12,47,60,26,34,0,66,11,2,6,3,198,0,14,14,137,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
