agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cresson Police Department,2023,Pennsylvania,1490,PA01107,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresson Police Department,2022,Pennsylvania,,PA01107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresson Police Department,2021,Pennsylvania,1515,PA01107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresson Police Department,2020,Pennsylvania,1537,PA01107,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,18,0,0,0,0,20,0,2,2,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresson Police Department,2019,Pennsylvania,1556,PA01107,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,13,0,0,0,0,14,0,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresson Police Department,2018,Pennsylvania,1576,PA01107,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,2,0,10,0,0,0,0,14,0,2,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresson Police Department,2017,Pennsylvania,1598,PA01107,0,0,0,0,0,0,0,0,2,1,1,0,0,3,1,1,0,0,1,4,2,0,2,20,0,0,0,0,29,0,2,4,24,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresson Police Department,2016,Pennsylvania,1619,PA01107,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,22,0,0,0,0,24,0,0,1,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresson Police Department,2015,Pennsylvania,1636,PA01107,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,26,0,0,1,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresson Police Department,2014,Pennsylvania,1656,PA01107,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1,2,0,21,0,0,0,0,25,0,1,1,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresson Police Department,2013,Pennsylvania,1668,PA01107,0,0,0,0,0,0,0,0,1,0,1,0,0,18,0,0,1,1,16,2,2,0,0,16,0,0,0,0,37,0,2,3,18,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Cresson Police Department,2012,Pennsylvania,1700,PA01107,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,1,48,7,4,2,1,28,0,0,0,0,84,0,1,1,35,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Cresson Police Department,2011,Pennsylvania,1716,PA01107,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,1,0,0,51,6,4,2,0,18,0,0,0,0,77,0,2,2,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Cresson Police Department,2010,Pennsylvania,1711,PA01107,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,1,63,1,0,1,0,46,0,0,0,0,111,0,1,1,47,48,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,2,2
Cresson Police Department,2009,Pennsylvania,1466,PA01107,0,0,0,0,0,0,0,0,1,0,1,0,0,58,0,0,2,0,56,6,4,2,0,46,0,0,0,0,111,0,2,3,52,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Cresson Police Department,2008,Pennsylvania,1481,PA01107,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,2,0,1,57,8,6,2,0,45,0,0,0,0,113,0,3,3,53,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresson Police Department,2007,Pennsylvania,1507,PA01107,0,0,0,0,0,1,1,0,2,1,0,1,0,11,0,0,0,5,6,8,1,3,4,51,1,1,0,0,74,0,5,8,60,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,4,0,0,0,3,3
Cresson Police Department,2006,Pennsylvania,1539,PA01107,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3,9,9,6,2,1,46,3,0,0,3,70,0,3,3,58,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,3,3
Cresson Police Department,2005,Pennsylvania,1555,PA01107,0,0,0,0,0,2,2,0,0,0,0,0,0,24,0,3,0,13,8,3,3,0,0,40,5,2,1,2,74,0,16,18,48,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Cresson Police Department,2004,Pennsylvania,1572,PA01107,0,0,0,0,0,0,0,0,1,1,0,0,0,21,0,0,0,5,16,6,5,0,1,39,3,3,0,0,70,0,5,6,48,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Cresson Police Department,2003,Pennsylvania,1590,PA01107,0,0,0,1,0,0,0,0,1,0,0,1,0,10,0,0,3,3,4,6,5,1,0,37,2,2,0,0,57,0,6,8,45,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Cresson Police Department,2002,Pennsylvania,1638,PA01107,0,0,0,0,0,2,2,0,1,1,0,0,0,11,0,0,0,6,5,3,1,1,1,53,0,0,0,0,70,0,6,9,56,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,7,7
Cresson Police Department,2001,Pennsylvania,1632,PA01107,0,0,0,0,0,0,0,0,3,0,0,2,1,17,0,0,0,8,9,5,3,2,0,24,6,6,0,0,55,0,8,11,35,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cresson Police Department,2000,Pennsylvania,1631,PA01107,0,0,0,0,0,0,0,0,1,0,0,0,1,8,0,2,0,5,1,10,5,3,2,40,2,2,0,0,61,0,7,8,52,60,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,2,0,0,2,0,0,0,0,0,7,0,1,1,2,3
Cresson Police Department,1999,Pennsylvania,1630,PA01107,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,2,1,1,27,2,0,1,1,37,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Cresson Police Department,1998,Pennsylvania,,PA01107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresson Police Department,1997,Pennsylvania,1736,PA01107,0,0,2,0,0,1,1,0,0,0,0,0,0,12,0,0,2,1,9,6,1,2,3,44,1,1,0,0,64,0,3,4,51,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
