agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Avon Police Department,2023,Connecticut,18861,CT00004,0,0,0,0,0,1,1,0,0,0,0,0,0,14,1,2,0,0,11,13,10,2,1,114,22,19,0,3,164,0,3,4,149,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2022,Connecticut,18806,CT00004,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,1,0,20,9,7,1,1,100,22,22,0,0,153,0,1,2,131,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2021,Connecticut,18226,CT00004,0,0,0,0,0,0,0,0,4,0,0,1,3,45,0,0,2,0,43,19,10,6,3,158,23,22,0,1,249,0,2,6,200,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2020,Connecticut,18289,CT00004,0,0,0,0,0,3,3,0,1,0,0,0,1,39,1,0,1,0,37,18,9,8,1,152,21,19,0,2,234,0,2,6,191,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2019,Connecticut,18320,CT00004,0,0,0,0,0,0,0,0,1,1,0,0,0,23,0,0,0,3,20,15,8,6,1,182,12,12,0,0,233,0,3,4,209,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2018,Connecticut,18379,CT00004,0,0,0,0,0,2,2,0,0,0,0,0,0,16,0,0,0,2,14,19,7,6,6,153,13,12,0,1,203,0,2,4,185,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2017,Connecticut,18397,CT00004,0,0,0,0,0,0,0,0,2,0,0,0,2,20,0,0,0,0,20,10,3,5,2,141,15,14,0,1,188,0,0,2,166,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2016,Connecticut,18464,CT00004,0,0,0,0,0,0,0,0,1,0,0,0,1,19,0,0,0,0,19,4,1,3,0,120,8,8,0,0,152,0,0,1,132,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2015,Connecticut,18485,CT00004,0,0,0,0,0,1,1,0,1,1,0,0,0,26,0,0,0,0,26,14,12,1,1,130,3,3,0,0,175,0,0,2,147,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2014,Connecticut,18441,CT00004,0,0,0,0,0,1,1,0,0,0,0,0,0,34,0,0,0,1,33,20,14,5,1,143,8,8,0,0,206,0,1,2,171,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2013,Connecticut,18325,CT00004,0,0,0,0,0,8,8,0,3,0,0,0,3,27,1,0,0,0,26,20,12,6,2,117,6,5,0,1,181,0,1,12,143,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2012,Connecticut,18162,CT00004,0,0,0,0,0,2,2,0,2,0,1,0,1,30,1,0,0,0,29,25,14,5,6,142,1,0,0,1,202,0,1,5,168,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2011,Connecticut,18131,CT00004,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,46,29,16,11,2,149,2,0,0,2,226,0,0,0,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2010,Connecticut,18098,CT00004,0,0,0,0,0,1,1,0,1,0,0,0,1,44,0,0,0,4,40,38,20,13,5,147,1,1,0,0,232,0,4,6,186,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2009,Connecticut,17495,CT00004,0,0,1,0,0,3,2,1,3,0,0,0,3,36,0,1,0,1,34,28,7,16,5,138,6,5,1,0,214,0,2,8,172,180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,3,0,0,0,0,5,0,0,0,4,4
Avon Police Department,2008,Connecticut,17522,CT00004,0,0,0,0,0,1,0,1,0,0,0,0,0,29,0,1,0,2,26,7,4,2,1,125,3,3,0,0,165,0,3,4,135,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2007,Connecticut,17526,CT00004,0,0,0,0,0,0,0,0,1,0,1,0,0,20,0,0,0,2,18,11,5,2,4,178,1,0,0,1,211,0,2,3,190,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2006,Connecticut,17182,CT00004,0,0,0,0,0,3,2,1,0,0,0,0,0,22,0,1,1,0,20,30,9,16,5,170,8,6,1,1,233,0,2,5,208,213,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Avon Police Department,2005,Connecticut,17074,CT00004,0,0,0,0,0,0,0,0,3,0,0,1,2,19,0,0,0,2,17,20,12,7,1,160,4,3,0,1,206,0,2,5,184,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2004,Connecticut,16806,CT00004,0,0,0,0,0,0,0,0,2,1,0,0,1,20,0,0,0,2,18,25,11,13,1,139,5,5,0,0,191,0,2,4,169,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2003,Connecticut,16454,CT00004,0,0,0,1,0,0,0,0,5,3,0,0,2,17,0,0,0,3,14,37,24,13,0,153,8,5,0,3,221,0,3,9,198,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Avon Police Department,2002,Connecticut,16087,CT00004,0,0,4,0,0,1,1,0,2,0,0,0,2,15,0,0,0,0,15,26,19,6,1,161,6,6,0,0,211,0,0,3,193,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2001,Connecticut,15923,CT00004,0,0,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,22,16,6,0,119,9,8,0,1,155,0,0,1,150,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2000,Connecticut,15832,CT00004,0,0,1,0,0,0,0,0,3,2,0,0,1,22,0,0,1,3,18,25,16,9,0,145,6,4,0,2,201,0,4,7,176,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,1999,Connecticut,14127,CT00004,0,0,1,0,0,0,0,0,3,1,0,1,1,19,0,1,0,2,16,40,19,19,2,157,10,10,0,0,229,0,3,6,207,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
