agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kyle Police Department,2023,Texas,63931,TX10507,0,0,0,0,0,21,20,1,16,6,2,2,6,628,29,14,35,46,504,49,26,17,6,459,100,99,0,1,1273,0,124,161,608,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyle Police Department,2022,Texas,57724,TX10507,0,0,0,2,0,20,20,0,13,3,0,6,4,630,40,18,31,19,522,62,37,21,4,616,76,76,0,0,1419,0,108,143,754,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyle Police Department,2021,Texas,54692,TX10507,0,0,0,0,0,31,31,0,6,3,0,2,1,512,20,8,13,23,448,87,46,32,9,493,46,44,1,1,1175,0,64,101,626,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyle Police Department,2020,Texas,51306,TX10507,0,0,0,1,2,39,38,1,8,2,1,2,3,416,4,16,9,15,372,49,33,13,3,475,47,41,3,3,1037,0,44,92,571,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyle Police Department,2019,Texas,49855,TX10507,0,0,0,1,0,12,12,0,14,5,3,1,5,392,7,10,10,14,351,61,32,25,4,537,61,55,3,3,1078,0,41,68,659,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyle Police Department,2018,Texas,46155,TX10507,0,0,1,1,0,27,25,2,7,1,0,4,2,342,13,14,16,13,286,44,24,19,1,465,45,39,4,2,931,0,56,91,554,645,0,0,2,2,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,5,0,0,0,0,15,0,0,2,5,7
Kyle Police Department,2017,Texas,41189,TX10507,0,0,4,0,0,16,13,3,18,9,2,0,7,370,3,9,15,25,318,64,35,28,1,524,61,51,4,6,1053,0,52,86,649,735,0,0,6,5,1,0,0,0,0,0,15,0,0,1,1,13,0,0,0,0,8,1,1,0,0,30,0,2,8,9,17
Kyle Police Department,2016,Texas,37407,TX10507,0,0,1,3,0,8,7,1,7,3,1,1,2,308,5,7,22,25,249,75,43,31,1,483,54,48,4,2,938,0,59,77,612,689,0,0,2,2,0,0,0,0,0,0,23,1,1,0,2,19,3,0,3,0,4,1,1,0,0,33,0,4,6,8,14
Kyle Police Department,2015,Texas,34092,TX10507,0,0,0,2,0,11,8,3,6,4,0,0,2,231,7,5,11,20,188,65,31,33,1,440,32,26,5,1,787,0,43,62,537,599,0,0,1,1,0,0,0,0,0,0,5,0,0,0,2,3,0,0,0,0,3,1,1,0,0,10,0,2,3,4,7
Kyle Police Department,2014,Texas,32649,TX10507,0,0,4,0,0,12,11,1,3,1,0,1,1,201,5,5,16,26,149,78,38,36,4,412,27,22,3,2,733,0,52,67,517,584,0,0,0,0,0,0,0,0,0,0,11,0,0,2,1,8,0,0,0,0,1,0,0,0,0,12,0,3,3,1,4
Kyle Police Department,2013,Texas,31732,TX10507,0,0,0,0,0,12,9,3,6,3,3,0,0,186,6,2,10,54,114,75,46,27,2,384,32,25,6,1,695,0,72,90,491,581,0,0,1,1,0,0,0,0,0,0,9,0,0,0,5,4,0,0,0,0,0,0,0,0,0,10,0,5,6,0,6
Kyle Police Department,2012,Texas,29732,TX10507,0,0,3,1,0,15,9,6,6,2,0,1,3,212,7,9,14,55,127,103,70,33,0,352,29,25,3,1,718,0,85,107,484,591,0,0,2,1,1,0,0,0,0,0,11,0,0,1,4,6,1,0,1,0,3,1,1,0,0,18,0,5,7,5,12
Kyle Police Department,2011,Texas,28606,TX10507,0,0,1,1,0,15,14,1,5,2,0,0,3,219,5,6,8,41,159,69,34,31,4,315,21,12,9,0,645,0,60,81,405,486,0,0,1,1,0,0,0,0,0,0,10,0,0,2,2,6,0,0,0,0,1,0,0,0,0,12,0,4,5,1,6
Kyle Police Department,2010,Texas,28016,TX10507,0,0,1,1,0,6,5,1,2,2,0,0,0,167,1,5,21,15,125,94,61,31,2,315,17,7,9,1,602,0,42,51,426,477,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
Kyle Police Department,2009,Texas,30846,TX10507,0,0,0,0,0,1,1,0,1,0,0,0,1,151,1,1,13,0,136,52,23,26,3,280,10,4,4,2,495,0,15,17,342,359,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
Kyle Police Department,2008,Texas,28543,TX10507,0,0,2,0,0,2,0,2,0,0,0,0,0,129,3,6,9,13,98,81,34,40,7,276,15,10,3,2,503,0,31,33,372,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyle Police Department,2007,Texas,24778,TX10507,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,19,58,43,14,29,0,168,2,1,0,1,290,0,19,19,213,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyle Police Department,2006,Texas,18274,TX10507,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,3,27,21,7,14,0,113,0,0,0,0,165,0,4,4,134,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyle Police Department,2005,Texas,14284,TX10507,0,0,2,0,0,1,1,0,2,1,1,0,0,63,1,1,0,9,52,39,10,27,2,147,9,5,3,1,261,0,11,14,195,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyle Police Department,2004,Texas,11437,TX10507,0,0,2,1,0,2,2,0,2,1,1,0,0,73,0,4,7,2,60,48,27,18,3,135,4,3,1,0,265,0,13,18,187,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyle Police Department,2003,Texas,8673,TX10507,0,0,4,1,0,2,1,1,5,2,1,0,2,82,3,2,6,0,71,78,57,21,0,104,6,2,3,1,278,0,11,19,188,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyle Police Department,2002,Texas,5550,TX10507,0,0,3,0,0,1,1,0,2,0,0,0,2,105,0,2,8,8,87,22,8,9,5,100,3,3,0,0,233,0,18,21,125,146,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,1,0,0,0,0,5,0,1,1,1,2
Kyle Police Department,2001,Texas,,TX10507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyle Police Department,2000,Texas,5314,TX10507,0,0,1,0,0,0,0,0,1,1,0,0,0,23,0,0,1,3,19,30,11,19,0,149,5,2,3,0,208,0,4,5,184,189,0,0,1,0,1,1,0,0,0,1,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,6,0,0,2,2,4
Kyle Police Department,1999,Texas,3697,TX10507,0,0,0,0,0,4,4,0,0,0,0,0,0,50,0,0,4,3,43,14,9,5,0,142,5,2,2,1,215,0,7,11,161,172,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,0,0,3,0,1,1,1,2
Kyle Police Department,1998,Texas,3120,TX10507,0,0,1,0,0,0,0,0,2,2,0,0,0,59,0,2,2,2,53,11,3,6,2,156,1,0,1,0,229,0,6,8,168,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyle Police Department,1997,Texas,2723,TX10507,0,0,0,0,0,0,0,0,1,1,0,0,0,66,1,2,3,4,56,13,4,5,4,50,5,3,1,1,135,0,10,11,68,79,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,2,0,0,0,0,7,0,1,2,2,4
Kyle Police Department,1996,Texas,2680,TX10507,0,0,1,0,0,1,1,0,3,1,0,0,2,52,3,1,9,0,39,17,10,6,1,51,3,1,2,0,127,0,13,17,71,88,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Kyle Police Department,1995,Texas,2624,TX10507,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2,2,6,3,54,19,9,6,4,45,5,3,2,0,136,0,13,13,69,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Kyle Police Department,1994,Texas,2423,TX10507,0,0,0,0,0,1,1,0,1,1,0,0,0,53,1,1,8,2,41,31,19,7,5,38,5,4,1,0,129,0,12,14,74,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
