agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Castroville Police Department,2023,Texas,3138,TX16301,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1,0,13,4,1,3,0,50,4,3,0,1,73,0,2,2,58,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Castroville Police Department,2022,Texas,3052,TX16301,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,16,20,0,19,1,48,5,2,2,1,90,0,1,1,73,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Castroville Police Department,2021,Texas,3243,TX16301,0,0,0,0,0,2,2,0,0,0,0,0,0,17,0,0,0,1,16,16,0,16,0,30,5,2,2,1,70,0,1,3,51,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Castroville Police Department,2020,Texas,3159,TX16301,0,0,0,0,0,1,1,0,1,0,0,1,0,20,0,0,2,2,16,12,0,12,0,26,4,1,0,3,64,0,4,6,42,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Castroville Police Department,2019,Texas,3144,TX16301,0,0,0,0,0,0,0,0,2,1,0,1,0,24,5,0,1,0,18,20,0,20,0,36,4,0,3,1,86,0,6,8,60,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Castroville Police Department,2018,Texas,3064,TX16301,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,1,1,0,17,16,1,15,0,27,4,0,3,1,67,0,2,3,47,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Castroville Police Department,2017,Texas,3058,TX16301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,68,13,5,6,2,84,0,0,0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Castroville Police Department,2016,Texas,2960,TX16301,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,7,5,2,0,41,2,1,1,0,55,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Castroville Police Department,2015,Texas,2939,TX16301,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,4,0,0,39,3,0,0,3,48,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Castroville Police Department,2014,Texas,2906,TX16301,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,4,3,1,0,45,1,0,1,0,53,0,1,2,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Castroville Police Department,2013,Texas,2754,TX16301,0,0,1,0,0,2,2,0,1,0,0,0,1,10,0,1,1,0,8,8,4,4,0,35,1,1,0,0,57,0,2,5,44,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Castroville Police Department,2012,Texas,2740,TX16301,0,0,3,0,0,2,2,0,2,1,1,0,0,27,0,0,0,4,23,20,10,9,1,26,5,1,4,0,82,0,4,8,51,59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
