agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Medina Police Department,2017,Minnesota,6498,MN02730,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,1,1,0,5,5,2,2,1,61,2,0,0,2,76,2,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,5,2,0,2,0,24,1,1,0,0,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Medina Police Department,2016,Minnesota,6216,MN02730,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3,0,14,10,5,5,0,87,2,1,0,1,116,3,0,0,0,0,0,0,0,0,0,0,16,0,0,3,0,13,4,1,3,0,26,1,0,0,1,47,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Medina Police Department,2015,Minnesota,5880,MN02730,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,3,2,1,0,80,4,1,0,3,96,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,29,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,0,7,0
Medina Police Department,2014,Minnesota,5304,MN02730,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,9,3,6,0,92,2,0,0,2,112,1,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,1,1,0,0,49,0,0,0,0,59,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,4,0
Medina Police Department,2013,Minnesota,5093,MN02730,0,0,0,0,0,3,3,0,0,0,0,0,0,14,0,1,1,0,12,8,3,5,0,74,5,4,1,0,104,2,0,0,3,3,0,0,0,0,0,0,13,0,1,1,0,11,1,0,1,0,29,1,1,0,0,47,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0
Medina Police Department,2012,Minnesota,4995,MN02730,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,14,13,1,0,84,1,1,0,0,105,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,2,0,0,40,1,1,0,0,49,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,0,0,0,0,9,0
Medina Police Department,2011,Minnesota,4930,MN02730,0,0,0,0,0,0,0,0,1,1,0,0,0,14,0,0,2,0,12,19,13,2,4,129,1,0,0,1,164,2,0,0,0,0,0,1,1,0,0,0,14,0,0,2,0,12,5,1,2,2,80,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0
Medina Police Department,2010,Minnesota,4892,MN02730,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,1,0,10,6,5,1,0,94,2,0,0,2,114,1,0,0,1,1,0,0,0,0,0,0,8,0,0,1,0,7,1,1,0,0,50,0,0,0,0,60,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,6,0
Medina Police Department,2009,Minnesota,5209,MN02730,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,20,11,9,0,94,1,0,0,1,120,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,48,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,1,1,0,0,8,1
Medina Police Department,2008,Minnesota,5181,MN02730,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,15,7,5,3,104,6,2,1,3,136,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,9,2,1,1,0,48,1,1,0,0,61,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0
