agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Abbeville Police Department,2023,Alabama,2371,AL03701,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,6,59,6,4,2,0,21,0,0,0,0,92,0,6,6,27,33,0,0,0,0,0,0,0,0,0,0,23,0,0,0,6,17,1,1,0,0,2,0,0,0,0,26,0,6,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abbeville Police Department,2022,Alabama,2390,AL03701,0,0,0,0,0,0,0,0,0,0,0,0,0,96,1,1,3,8,83,11,7,4,0,32,2,1,0,1,141,0,13,13,45,58,0,0,0,0,0,0,0,0,0,0,19,0,1,0,1,17,1,0,1,0,2,2,1,0,1,24,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abbeville Police Department,2021,Alabama,2539,AL03701,0,0,0,1,0,0,0,0,0,0,0,0,0,86,1,0,2,0,83,11,8,2,1,42,5,5,0,0,145,0,3,4,58,62,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,1,1,0,0,7,0,0,0,0,24,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abbeville Police Department,2020,Alabama,2545,AL03701,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abbeville Police Department,2019,Alabama,,AL03701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abbeville Police Department,2018,Alabama,2551,AL03701,0,0,1,0,0,2,2,0,0,0,0,0,0,99,1,1,8,6,83,14,8,4,2,33,2,2,0,0,150,0,16,18,49,67,0,0,1,1,0,0,0,0,0,0,36,0,1,4,5,26,1,0,1,0,6,0,0,0,0,44,0,10,11,7,18,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Abbeville Police Department,2017,Alabama,2590,AL03701,0,0,2,0,0,2,1,1,0,0,0,0,0,94,1,2,4,3,84,13,5,8,0,47,6,3,0,3,162,0,10,12,66,78,0,0,0,0,0,0,0,0,0,0,33,1,2,2,3,25,5,1,4,0,2,0,0,0,0,40,0,8,8,7,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,1,1,0,0,0,0,0,0,4,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Abbeville Police Department,2016,Alabama,2608,AL03701,0,0,0,0,0,1,1,0,0,0,0,0,0,80,4,1,4,1,70,12,6,4,2,34,5,3,0,2,132,0,10,11,51,62,0,0,1,1,0,0,0,0,0,0,18,2,0,2,1,13,1,1,0,0,8,2,1,0,1,30,0,5,6,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,6
Abbeville Police Department,2015,Alabama,2610,AL03701,0,0,2,0,0,3,3,0,0,0,0,0,0,69,0,1,4,1,63,24,14,8,2,50,2,2,0,0,148,0,6,9,76,85,0,0,2,2,0,0,0,0,0,0,19,0,0,1,1,17,4,3,0,1,20,1,1,0,0,46,0,2,4,25,29,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,2,0,1,1,1,1,0,0,9,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abbeville Police Department,2014,Alabama,2643,AL03701,0,0,1,0,0,1,1,0,0,0,0,0,0,83,0,1,6,0,76,22,15,6,1,52,11,6,0,5,169,0,7,8,85,93,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,13,3,3,0,0,3,1,1,0,0,21,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,2,0,0,0,0,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
