agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Burlington Police Department,2023,Vermont,44522,VT00401,0,0,0,1,0,17,17,0,23,7,6,0,10,397,18,27,23,74,255,193,92,92,9,2468,270,242,18,10,3369,0,142,183,2931,3114,1,0,5,5,0,7,1,1,0,5,286,10,21,18,66,171,34,17,14,3,182,37,33,3,1,552,0,115,128,253,381,0,0,2,2,0,0,0,0,0,0,14,2,1,0,5,6,0,0,0,0,2,4,4,0,0,22,0,8,10,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2022,Vermont,44689,VT00401,0,0,0,5,0,14,14,0,16,5,1,2,8,389,40,28,32,54,235,177,92,77,8,1817,313,241,23,49,2731,0,154,189,2307,2496,5,0,1,1,0,10,4,1,1,4,276,20,17,23,49,167,43,27,14,2,77,43,41,1,1,455,0,109,125,163,288,0,0,0,0,0,3,1,0,0,2,17,4,2,3,0,8,2,1,1,0,1,1,1,0,0,24,0,9,12,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2021,Vermont,42946,VT00401,0,0,0,0,0,19,19,0,10,0,2,1,7,318,14,27,16,67,194,202,88,96,18,1224,101,71,12,18,1874,0,124,153,1527,1680,0,0,3,3,0,7,0,2,1,4,227,8,22,9,56,132,32,13,17,2,90,18,18,0,0,377,0,95,105,140,245,0,0,0,0,0,0,0,0,0,0,11,0,0,2,2,7,0,0,0,0,2,2,2,0,0,15,0,4,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2020,Vermont,42862,VT00401,0,0,0,1,0,39,34,5,18,5,0,3,10,312,15,14,25,49,209,109,50,50,9,910,20,18,0,2,1409,0,103,161,1039,1200,1,0,19,19,0,8,3,0,1,4,240,7,14,18,43,158,29,12,15,2,109,5,4,0,1,411,0,82,110,143,253,0,0,0,0,0,1,0,0,0,1,9,0,2,2,1,4,2,2,0,0,8,0,0,0,0,20,0,5,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2019,Vermont,42958,VT00401,0,0,0,2,0,41,33,8,13,2,5,0,6,346,8,25,16,69,228,109,41,61,7,976,25,19,2,4,1512,0,118,174,1110,1284,2,0,11,10,1,11,0,5,0,6,297,7,18,15,65,192,26,13,13,0,204,11,9,1,1,562,0,105,129,241,370,0,0,0,0,0,1,0,0,0,1,20,1,2,0,1,16,1,0,1,0,4,1,1,0,0,27,0,4,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2018,Vermont,42212,VT00401,0,0,0,1,0,25,25,0,10,2,2,2,4,344,9,15,14,44,262,122,56,58,8,710,13,11,2,0,1225,0,82,118,845,963,1,0,6,6,0,8,2,1,2,3,291,8,14,9,40,220,28,13,10,5,158,5,4,1,0,497,0,71,86,191,277,0,0,0,0,0,0,0,0,0,0,19,1,0,0,1,17,0,0,0,0,8,1,1,0,0,28,0,2,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2017,Vermont,42230,VT00401,0,0,0,2,0,24,22,2,11,2,1,3,5,345,5,24,15,61,240,227,75,138,14,951,9,8,0,1,1569,0,105,142,1187,1329,2,0,1,1,0,5,1,0,2,2,262,4,21,12,55,170,26,12,14,0,201,4,4,0,0,501,0,92,100,231,331,0,0,0,0,0,1,0,0,1,0,23,2,2,1,2,16,0,0,0,0,17,0,0,0,0,41,0,7,8,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2016,Vermont,42454,VT00401,0,0,0,0,0,17,15,2,21,3,2,4,12,403,12,22,15,59,295,179,59,111,9,1180,0,0,0,0,1800,0,108,146,1359,1505,0,0,10,9,1,6,1,0,2,3,360,11,21,12,56,260,36,17,18,1,240,0,0,0,0,652,0,100,116,276,392,0,0,1,1,0,0,0,0,0,0,26,0,2,4,6,14,0,0,0,0,21,0,0,0,0,48,0,12,13,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2015,Vermont,42160,VT00401,0,0,0,1,0,20,18,2,21,4,2,4,11,358,5,18,7,37,291,237,88,134,15,1260,0,0,0,0,1897,0,67,109,1497,1606,1,0,8,7,1,10,1,1,3,5,292,5,15,7,33,232,21,13,7,1,288,0,0,0,0,620,0,60,79,309,388,0,0,1,0,1,1,0,0,0,1,18,0,1,1,1,15,0,0,0,0,26,0,0,0,0,46,0,3,5,26,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2014,Vermont,42252,VT00401,0,0,0,0,0,2,2,0,7,0,1,2,4,257,2,11,11,25,208,177,51,116,10,1220,0,0,0,0,1663,0,49,58,1397,1455,0,0,1,1,0,2,0,0,1,1,220,1,9,10,21,179,18,6,10,2,226,0,0,0,0,467,0,41,44,244,288,0,0,0,0,0,0,0,0,0,0,24,0,1,0,4,19,3,0,3,0,22,0,0,0,0,49,0,5,5,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
