agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Carbondale City Police Department,2020,Pennsylvania,8329,PA03501,0,0,0,2,0,1,1,0,1,1,0,0,0,41,0,1,5,3,32,13,11,2,0,35,11,11,0,0,104,0,9,13,59,72,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,1,1,0,0,5,0,0,0,0,12,0,1,1,6,7
Carbondale City Police Department,2019,Pennsylvania,,PA03501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbondale City Police Department,2018,Pennsylvania,8386,PA03501,0,0,0,0,0,6,6,0,4,2,0,0,2,14,0,0,0,4,10,8,2,5,1,55,2,2,0,0,89,0,4,14,65,79,0,0,3,3,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,6,0,0,0,0,15,0,0,3,6,9
Carbondale City Police Department,2017,Pennsylvania,8435,PA03501,0,0,1,1,0,1,1,0,3,0,3,0,0,15,0,0,0,2,13,20,13,5,2,85,2,2,0,0,127,0,2,7,107,114,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,3,0,5,1,1,0,0,11,0,0,0,9,9
Carbondale City Police Department,2016,Pennsylvania,8503,PA03501,0,0,1,0,0,1,1,0,1,0,0,0,1,17,0,0,0,2,15,12,10,0,2,73,5,3,0,2,109,0,2,4,90,94,0,0,0,0,0,0,0,0,0,0,6,1,0,1,1,3,1,0,1,0,1,0,0,0,0,8,0,3,3,2,5
Carbondale City Police Department,2015,Pennsylvania,8726,PA03501,0,0,0,0,0,4,4,0,2,0,1,0,1,42,0,1,2,3,36,18,15,1,2,82,5,5,0,0,153,0,6,12,105,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,5,0,0,0,0,9,0,0,0,9,9
Carbondale City Police Department,2014,Pennsylvania,8807,PA03501,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,1,1,1,24,17,7,9,1,67,4,4,0,0,116,0,4,4,88,92,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4,0,1,3,1,4
Carbondale City Police Department,2013,Pennsylvania,8869,PA03501,0,0,1,0,0,1,1,0,4,2,1,0,1,44,0,2,0,4,38,42,22,19,1,77,12,8,0,4,180,0,6,11,131,142,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Carbondale City Police Department,2012,Pennsylvania,8892,PA03501,0,0,0,0,0,0,0,0,3,0,0,0,3,50,0,1,0,12,37,24,13,11,0,84,11,9,0,2,172,0,13,16,119,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale City Police Department,2011,Pennsylvania,8919,PA03501,0,0,0,0,0,2,2,0,1,0,0,0,1,41,0,0,1,11,29,31,13,15,3,114,10,7,0,3,199,0,12,15,155,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale City Police Department,2010,Pennsylvania,8891,PA03501,0,0,0,0,0,0,0,0,2,0,0,0,2,44,0,0,0,12,32,39,21,14,4,87,9,6,0,3,181,0,12,14,135,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale City Police Department,2009,Pennsylvania,9147,PA03501,0,0,0,0,0,0,0,0,2,0,0,0,2,33,0,0,3,12,18,36,28,4,4,98,14,14,0,0,183,0,15,17,148,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Carbondale City Police Department,2008,Pennsylvania,9228,PA03501,0,0,0,0,0,1,1,0,4,2,0,0,2,39,0,5,1,13,20,28,27,1,0,116,7,7,0,0,195,0,19,24,151,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Carbondale City Police Department,2007,Pennsylvania,9256,PA03501,0,0,0,0,0,0,0,0,3,0,0,0,3,56,0,2,0,26,28,31,6,18,7,119,13,11,0,2,222,0,28,31,163,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale City Police Department,2006,Pennsylvania,9356,PA03501,0,0,0,0,0,5,5,0,1,0,1,0,0,44,0,0,0,6,38,31,13,15,3,138,9,8,0,1,228,0,6,12,178,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale City Police Department,2005,Pennsylvania,9441,PA03501,0,0,0,1,0,1,1,0,9,0,0,2,7,40,0,0,0,17,23,22,9,10,3,146,19,13,0,6,238,0,17,28,187,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale City Police Department,2004,Pennsylvania,9518,PA03501,0,0,0,0,0,4,4,0,4,0,0,0,4,60,0,0,0,41,19,17,6,10,1,198,16,14,0,2,299,0,41,49,231,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Carbondale City Police Department,2003,Pennsylvania,9583,PA03501,0,0,0,0,1,12,12,0,11,0,7,0,4,42,1,0,1,23,17,15,10,5,0,152,29,16,0,13,262,0,25,48,196,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Carbondale City Police Department,2002,Pennsylvania,9848,PA03501,0,0,2,0,0,2,2,0,5,0,2,0,3,40,0,1,1,25,13,31,4,27,0,143,19,12,0,7,240,0,27,34,193,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,6
Carbondale City Police Department,2001,Pennsylvania,9809,PA03501,0,0,2,0,0,2,1,1,3,1,1,0,1,45,0,2,1,36,6,29,25,4,0,133,26,20,0,6,238,0,39,44,188,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbondale City Police Department,2000,Pennsylvania,9804,PA03501,0,0,3,0,0,3,0,3,2,0,1,0,1,46,0,0,0,30,16,29,18,11,0,131,22,16,0,6,233,0,30,35,182,217,0,0,2,0,2,1,0,1,0,0,8,0,0,0,4,4,3,3,0,0,0,0,0,0,0,14,0,4,7,3,10
Carbondale City Police Department,1999,Pennsylvania,9625,PA03501,0,0,4,2,0,0,0,0,2,0,0,1,1,46,3,0,1,28,14,19,16,1,2,143,12,11,0,1,224,0,32,36,174,210,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,0,0,0,0,1,2,1,0,1,9,0,2,2,3,5
Carbondale City Police Department,1998,Pennsylvania,,PA03501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbondale City Police Department,1997,Pennsylvania,,PA03501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbondale City Police Department,1996,Pennsylvania,,PA03501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbondale City Police Department,1995,Pennsylvania,,PA03501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
