agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bel Air Police Department,2023,Maryland,10545,MD01302,0,0,0,2,0,5,5,0,2,0,0,1,1,87,2,7,1,1,76,8,3,4,1,219,9,8,1,0,332,0,11,20,236,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Air Police Department,2022,Maryland,10675,MD01302,0,0,0,0,0,1,1,0,7,2,1,1,3,114,1,0,5,5,103,11,4,7,0,254,3,2,1,0,390,0,11,19,268,287,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3,0,1,1,1,2
Bel Air Police Department,2021,Maryland,,MD01302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bel Air Police Department,2020,Maryland,10116,MD01302,0,0,2,0,0,4,4,0,6,1,0,0,5,83,0,0,4,5,74,11,4,7,0,126,3,1,0,2,233,0,9,19,140,159,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Bel Air Police Department,2019,Maryland,10031,MD01302,0,0,7,0,0,2,2,0,5,1,0,0,4,124,0,1,7,6,110,8,6,1,1,167,0,0,0,0,306,0,14,21,175,196,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,1,3
Bel Air Police Department,2018,Maryland,10027,MD01302,0,0,2,0,0,2,2,0,10,2,1,3,4,76,0,1,5,5,65,8,7,1,0,219,4,2,1,1,319,0,11,23,231,254,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,1,3,3,6
Bel Air Police Department,2017,Maryland,10109,MD01302,0,0,6,0,0,1,1,0,11,2,1,2,6,106,1,1,8,5,91,25,13,9,3,238,2,2,0,0,383,0,15,27,265,292,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,7,0,0,4,3,7
Bel Air Police Department,2016,Maryland,10200,MD01302,0,0,5,0,0,1,1,0,9,1,2,1,5,103,1,4,1,6,91,28,16,8,4,224,3,1,1,1,368,0,12,22,255,277,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,2,2,4
Bel Air Police Department,2015,Maryland,10295,MD01302,0,0,2,0,0,1,1,0,11,5,0,1,5,69,0,4,3,1,61,21,12,6,3,194,2,2,0,0,298,0,8,20,217,237,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Bel Air Police Department,2014,Maryland,10338,MD01302,0,0,12,0,0,2,2,0,5,2,1,0,2,88,2,3,11,7,65,29,17,5,7,283,4,1,3,0,411,0,23,30,316,346,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,1,3,4
Bel Air Police Department,2013,Maryland,10314,MD01302,0,0,9,0,0,2,2,0,11,4,1,0,6,127,0,7,19,8,93,44,27,10,7,316,5,2,1,2,505,0,34,47,365,412,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,1,1,0,0,9,0,0,0,8,8
Bel Air Police Department,2012,Maryland,10285,MD01302,0,0,7,1,0,1,1,0,4,2,1,0,1,153,2,5,11,16,119,27,12,11,4,331,8,3,5,0,525,0,34,40,366,406,0,0,0,0,0,1,1,0,0,0,4,0,1,0,0,3,1,0,1,0,3,0,0,0,0,9,0,1,2,4,6
Bel Air Police Department,2011,Maryland,10216,MD01302,0,0,2,0,0,0,0,0,7,4,0,0,3,201,3,7,14,19,158,32,19,9,4,339,6,1,4,1,585,0,43,50,377,427,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,5,3,2,1,0,13,0,1,2,8,10
Bel Air Police Department,2010,Maryland,10120,MD01302,0,0,18,1,0,0,0,0,11,2,0,1,8,171,1,4,15,13,138,34,23,5,6,407,12,3,2,7,636,0,33,45,453,498,0,0,2,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,8,0,0,4,4,8
Bel Air Police Department,2009,Maryland,9824,MD01302,0,0,12,0,0,3,3,0,11,3,2,1,5,204,6,12,20,11,155,42,27,13,2,406,9,4,1,4,675,0,49,63,457,520,0,0,1,1,0,0,0,0,0,0,4,0,2,0,0,2,0,0,0,0,4,1,1,0,0,10,0,2,3,5,8
Bel Air Police Department,2008,Maryland,9892,MD01302,0,0,11,0,0,2,1,1,27,2,6,5,14,205,0,10,19,14,162,45,30,10,5,465,23,8,10,5,767,0,43,72,533,605,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,5,0,0,1,4,5
Bel Air Police Department,2007,Maryland,10074,MD01302,0,0,8,0,0,4,3,1,14,3,0,0,11,234,3,9,38,19,165,49,37,4,8,326,21,9,9,3,648,0,69,87,396,483,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,5,2,2,0,0,11,0,0,0,8,8
Bel Air Police Department,2006,Maryland,10041,MD01302,0,0,17,1,0,0,0,0,19,1,2,1,15,226,0,6,22,26,172,60,29,21,10,384,30,12,11,7,720,0,54,74,474,548,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3,3,2,1,0,8,0,0,1,7,8
Bel Air Police Department,2005,Maryland,9957,MD01302,0,0,14,0,0,1,1,0,12,1,2,2,7,270,0,9,14,31,216,54,33,16,5,458,23,11,9,3,818,0,54,67,535,602,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,6,1,1,0,0,10,0,1,1,8,9
Bel Air Police Department,2004,Maryland,10037,MD01302,0,0,11,0,0,1,1,0,26,5,1,3,17,191,1,4,24,31,131,35,26,3,6,450,24,14,4,6,727,0,60,87,509,596,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,2,1,1,0,5,1,1,0,0,11,0,0,2,8,10
Bel Air Police Department,2003,Maryland,10413,MD01302,0,0,5,0,0,4,3,1,27,6,2,1,18,194,2,11,21,18,142,54,29,18,7,435,29,15,9,5,743,0,52,83,518,601,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,7,3,4,0,14,0,1,1,13,14
Bel Air Police Department,2002,Maryland,10388,MD01302,0,0,7,0,0,0,0,0,14,5,1,0,8,156,1,12,18,22,103,52,33,11,8,461,33,22,7,4,716,0,53,67,546,613,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,4,5,3,2,0,12,0,0,1,9,10
Bel Air Police Department,2001,Maryland,10230,MD01302,0,0,11,0,0,0,0,0,17,3,1,3,10,216,3,8,43,24,138,85,48,26,11,446,24,15,4,5,788,0,78,95,555,650,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,2,1,0,1,0,8,1,0,1,0,14,0,1,2,10,12
