agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Alliance Police Department,2023,Ohio,21305,OH07601,0,0,0,0,0,10,9,1,3,1,0,0,2,424,19,13,22,6,364,59,24,30,5,354,14,10,1,3,864,0,60,73,427,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alliance Police Department,2022,Ohio,21817,OH07601,0,0,0,0,0,3,3,0,1,0,0,0,1,389,17,10,23,14,325,56,17,31,8,452,27,21,2,4,928,0,64,68,535,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alliance Police Department,2021,Ohio,21328,OH07601,0,0,0,0,0,6,4,2,1,0,0,0,1,300,20,8,16,7,249,47,16,31,0,361,17,15,0,2,732,0,51,58,425,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alliance Police Department,2020,Ohio,21356,OH07601,0,0,0,0,0,10,10,0,5,1,1,0,3,279,7,8,11,6,247,61,17,43,1,444,39,35,2,2,838,0,32,47,544,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alliance Police Department,2019,Ohio,21536,OH07601,0,0,0,0,0,4,4,0,1,0,0,1,0,236,8,7,4,4,213,61,21,39,1,474,23,20,1,2,799,0,23,28,558,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alliance Police Department,2018,Ohio,21723,OH07601,0,0,0,1,0,8,7,1,5,1,1,1,2,367,3,6,10,10,338,79,18,57,4,423,13,13,0,0,896,0,29,43,515,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alliance Police Department,2017,Ohio,21838,OH07601,0,0,0,0,0,14,14,0,11,3,0,1,7,546,16,12,14,8,496,107,14,92,1,639,41,35,4,2,1358,0,50,75,787,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alliance Police Department,2016,Ohio,22012,OH07601,0,0,0,0,0,13,12,1,11,1,2,0,8,581,6,6,43,20,506,149,49,88,12,602,19,10,6,3,1375,0,75,99,770,869,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,0,6,0,0,1,4,5
Alliance Police Department,2015,Ohio,22023,OH07601,0,0,7,1,0,14,14,0,15,5,0,1,9,516,8,12,40,41,415,136,71,52,13,536,34,20,8,6,1252,0,101,131,706,837,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,2,2,1,1,0,8,1,1,0,0,15,0,1,2,11,13
Alliance Police Department,2014,Ohio,22191,OH07601,0,0,6,1,0,9,9,0,19,3,1,0,15,468,7,5,15,19,422,176,82,79,15,749,21,13,3,5,1443,0,46,75,946,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,8,2,0,1,1,12,0,0,0,12,12
Alliance Police Department,2013,Ohio,22144,OH07601,0,0,4,1,0,14,12,2,12,3,0,1,8,511,5,14,17,20,455,237,104,109,24,719,22,13,7,2,1516,0,56,83,978,1061,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,10,2,2,0,0,15,0,1,1,13,14
Alliance Police Department,2012,Ohio,22293,OH07601,0,0,9,2,1,17,16,1,31,5,3,1,22,521,3,14,20,9,475,279,159,94,26,777,24,15,6,3,1652,0,46,96,1080,1176,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,8,0,0,0,5,5
Alliance Police Department,2011,Ohio,22338,OH07601,0,0,7,2,0,24,21,3,20,5,0,0,15,443,1,11,13,14,404,239,108,114,17,715,25,16,4,5,1468,0,39,85,979,1064,0,0,6,6,0,0,0,0,0,0,2,0,0,0,0,2,9,2,6,1,26,2,1,0,1,45,0,0,6,37,43
Alliance Police Department,2010,Ohio,22322,OH07601,0,0,6,1,0,21,21,0,15,3,1,5,6,439,1,6,9,16,407,219,114,92,13,675,24,16,3,5,1394,0,32,69,918,987,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,2,3,0,3,0,23,5,4,0,1,35,0,1,2,31,33
Alliance Police Department,2009,Ohio,22402,OH07601,0,0,5,1,1,19,15,4,26,5,3,2,16,430,2,10,9,8,401,194,81,89,24,649,26,18,4,4,1346,0,29,75,869,944,0,0,2,2,0,2,0,0,1,1,2,0,0,0,0,2,1,0,1,0,15,7,6,0,1,29,0,0,4,23,27
Alliance Police Department,2008,Ohio,22285,OH07601,0,0,6,0,0,22,22,0,26,6,3,0,17,467,1,8,19,11,428,274,130,126,18,786,20,14,4,2,1595,0,39,87,1080,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,9,3,3,0,0,17,0,0,0,17,17
Alliance Police Department,2007,Ohio,22703,OH07601,0,0,15,1,0,18,18,0,23,6,1,1,15,468,1,12,16,36,403,254,129,112,13,822,29,23,4,2,1615,0,65,107,1105,1212,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,12,7,7,0,0,24,0,0,0,21,21
Alliance Police Department,2006,Ohio,22829,OH07601,0,0,6,0,0,23,20,3,24,6,0,4,14,472,2,9,21,10,430,244,115,108,21,768,42,30,6,6,1573,0,42,89,1054,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,5,0,1,19,0,0,0,19,19
