agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Eagar Police Department,2022,Arizona,4448,AZ00101,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,17,2,1,1,0,17,0,0,0,0,37,0,1,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagar Police Department,2021,Arizona,4960,AZ00101,0,0,0,0,0,1,1,0,0,0,0,0,0,39,2,0,1,6,30,4,0,4,0,6,2,2,0,0,52,0,9,10,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagar Police Department,2020,Arizona,4944,AZ00101,0,0,0,0,0,3,3,0,0,0,0,0,0,22,5,0,3,2,12,7,3,4,0,17,2,1,0,1,51,0,10,13,26,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagar Police Department,2019,Arizona,4897,AZ00101,0,0,0,0,0,3,3,0,1,0,1,0,0,21,0,4,2,1,14,7,3,4,0,13,1,1,0,0,46,0,7,11,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagar Police Department,2018,Arizona,4876,AZ00101,0,0,2,0,0,1,1,0,0,0,0,0,0,38,0,0,0,8,30,4,0,4,0,31,3,0,0,3,77,0,8,9,38,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,4,0,0,0,0,6,0,0,0,5,5
Eagar Police Department,2017,Arizona,5001,AZ00101,0,0,4,0,0,0,0,0,1,0,1,0,0,34,3,0,0,8,23,12,1,11,0,33,1,1,0,0,81,0,11,12,46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,1,1,0,0,6,0,0,0,6,6
Eagar Police Department,2016,Arizona,4863,AZ00101,0,0,1,0,0,0,0,0,0,0,0,0,0,33,0,1,1,4,27,17,4,11,2,32,2,1,0,1,84,0,6,6,51,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,1,1,0,0,5,0,0,0,5,5
Eagar Police Department,2015,Arizona,4914,AZ00101,0,0,3,0,0,0,0,0,1,0,1,0,0,53,2,1,0,4,46,20,6,13,1,48,4,4,0,0,126,0,7,8,72,80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,0,5,1,4,5,5,0,0,16,0,0,0,15,15
Eagar Police Department,2014,Arizona,4917,AZ00101,0,0,1,0,0,0,0,0,0,0,0,0,0,37,0,0,2,3,32,28,6,17,5,55,1,1,0,0,121,0,5,5,84,89,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,2,1,6,0,0,0,0,10,0,0,0,9,9
Eagar Police Department,2013,Arizona,5034,AZ00101,0,0,0,0,0,0,0,0,1,0,0,1,0,41,0,1,0,13,27,25,8,17,0,75,6,4,0,2,148,0,14,15,106,121,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,2,0,7,4,4,0,0,15,0,1,1,13,14
