agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Ida County Sheriff's Office,2017,Iowa,6963,IA04700,0,0,0,0,0,0,0,0,0,0,22,0,0,3,6,13,8,4,3,1,12,3,3,0,0,45,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,2016,Iowa,7009,IA04700,0,0,3,3,0,0,0,0,0,0,21,0,2,0,6,13,12,9,3,0,18,4,3,0,1,58,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,2,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,2015,Iowa,7039,IA04700,0,0,2,2,0,0,0,0,0,0,34,0,1,3,3,27,22,17,5,0,69,5,4,0,1,132,7,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,2,2,1,1,0,2,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,2014,Iowa,7173,IA04700,0,0,1,1,0,2,2,0,0,0,20,1,0,1,7,11,16,7,7,2,62,5,3,1,1,106,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,2013,Iowa,7139,IA04700,0,0,0,0,0,0,0,0,0,0,20,0,0,1,3,16,21,8,13,0,29,0,0,0,0,70,4,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2,7,1,1,0,0,4,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,2012,Iowa,7113,IA04700,0,0,2,2,0,0,0,0,0,0,23,0,2,1,4,16,39,5,34,0,50,1,1,0,0,115,7,0,0,2,2,0,0,0,0,0,0,19,0,1,1,4,13,3,1,2,0,1,0,0,0,0,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,2011,Iowa,7126,IA04700,0,0,1,1,0,0,0,0,0,0,21,0,0,0,1,20,16,2,14,0,26,2,2,0,0,66,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,16,0,0,0,0,1,1,1,0,0,19,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,2010,Iowa,7089,IA04700,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2,26,14,4,8,2,48,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2,21,2,1,1,0,8,0,0,0,0,33,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,2009,Iowa,6756,IA04700,0,0,1,1,0,0,0,0,0,0,33,1,2,0,4,26,25,4,21,0,45,10,10,0,0,114,7,0,0,1,1,0,0,0,0,0,0,26,1,2,0,4,19,0,0,0,0,8,1,1,0,0,36,7,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,2008,Iowa,6853,IA04700,0,0,2,2,0,0,0,0,0,0,26,0,1,0,6,19,11,6,5,0,55,1,1,0,0,95,7,0,0,0,0,0,0,0,0,0,0,18,0,1,0,4,13,0,0,0,0,9,0,0,0,0,27,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,2007,Iowa,7104,IA04700,0,0,0,0,0,1,1,0,0,0,25,0,1,0,6,18,28,7,20,1,39,3,3,0,0,96,7,0,0,0,0,0,0,0,0,0,0,17,0,1,0,5,11,2,0,2,0,4,1,1,0,0,24,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,2006,Iowa,7418,IA04700,0,0,0,0,0,0,0,0,0,0,29,1,0,5,1,22,7,4,1,2,34,6,6,0,0,76,7,0,0,0,0,0,0,0,0,0,0,20,1,0,3,1,15,1,1,0,0,5,2,2,0,0,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,2005,Iowa,7467,IA04700,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,23,1,1,0,0,38,2,2,0,0,65,1,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,21,0,0,0,0,7,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,2004,Iowa,7539,IA04700,0,0,0,0,0,0,0,0,0,0,17,1,1,1,0,14,1,1,0,0,61,3,3,0,0,82,3,0,0,0,0,0,0,0,0,0,0,15,1,1,1,0,12,0,0,0,0,6,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,2003,Iowa,7675,IA04700,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3,14,1,1,0,0,32,4,4,0,0,54,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,8,1,1,0,0,4,2,2,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,2002,Iowa,7865,IA04700,0,0,0,0,0,0,0,0,0,0,16,0,0,1,4,11,6,3,3,0,38,2,1,1,0,62,5,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,2001,Iowa,7829,IA04700,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,2,1,0,34,4,2,1,1,48,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,2000,Iowa,7837,IA04700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,26,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,1999,Iowa,7931,IA04700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,2,0,55,4,3,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,1998,Iowa,7963,IA04700,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,20,8,12,0,73,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,1997,Iowa,8358,IA04700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,71,1,1,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,1996,Iowa,8358,IA04700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,51,2,2,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,1995,Iowa,8329,IA04700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,12,0,95,1,0,0,1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ida County Sheriff's Office,1994,Iowa,8354,IA04700,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5,8,18,9,9,0,77,3,1,1,1,111,5,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5,7,3,1,2,0,1,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
